Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
13325,quoted,VERB,35,35,241.81,241.81
13326,i,VERB,4,-4,9.59,9.59
13385,following,VERB,59,59,407.62,407.62
13426,descended,VERB,34,-34,234.90,-234.90
13428,ii,VERB,8,-8,55.27,55.27
13434,quoted,VERB,35,35,241.81,241.81
13459,s,VERB,3,3,20.73,-20.73
13488,saved,VERB,27,27,186.54,-186.54
13502,survives,VERB,51,51,352.35,-352.35
13531,enters,VERB,13,13,89.81,89.81
13547,saved,VERB,27,27,186.54,-186.54
13623,quoted,VERB,35,35,241.81,241.81
13638,called,VERB,31,31,214.17,-214.17
13648,said,VERB,15,15,103.63,103.63
13650,be,VERB,15,15,16.48,-16.48
13677,quoted,VERB,35,35,241.81,241.81
13693,slandered,VERB,33,33,227.99,227.99
13696,quoted,VERB,35,35,241.81,241.81
13697,ii,VERB,8,-8,55.27,55.27
13706,sacrificed,VERB,52,-52,359.26,359.26
13708,i,VERB,4,-4,9.59,9.59
13712,was,VERB,15,15,103.63,103.63
13715,connected,VERB,32,-32,221.08,221.08
13737,quoted,VERB,35,35,241.81,241.81
13760,taught,VERB,25,25,172.72,-172.72
13779,taught,VERB,25,25,172.72,-172.72
13799,Lost,VERB,14,-14,96.72,-96.72
13827,brought,VERB,44,-44,303.99,303.99
13835,taught,VERB,25,25,172.72,-172.72
13913,are,VERB,8,-8,55.27,55.27
13931,s,VERB,3,3,20.73,-20.73
13988,will,VERB,28,-28,193.45,193.45
13989,destroy,VERB,19,19,131.27,131.27
14256,believed,VERB,49,49,338.53,-338.53
14345,were,VERB,17,17,117.45,117.45
14351,said,VERB,15,15,103.63,103.63
14353,be,VERB,15,15,16.48,-16.48
14354,ii,VERB,8,-8,55.27,55.27
14376,concerning,VERB,47,47,324.71,-324.71
14415,is,VERB,7,7,48.36,-48.36
14420,came,VERB,20,-20,138.18,-138.18
14431,produced,VERB,47,47,324.71,-324.71
14465,see,VERB,5,5,34.54,-34.54
14472,may,VERB,11,11,76.00,76.00
14473,be,VERB,15,15,16.48,-16.48
14474,ii,VERB,8,-8,55.27,55.27
14510,led,VERB,14,-14,96.72,-96.72
14546,incarnates,VERB,30,-30,207.26,207.26
14554,relating,VERB,34,-34,234.90,-234.90
14556,ii,VERB,8,-8,55.27,55.27
14570,enchanted,VERB,27,27,186.54,-186.54
14575,strive,VERB,29,29,200.35,-200.35
14579,Initiated,VERB,25,25,172.72,-172.72
14623,see,VERB,5,5,34.54,-34.54
14645,quoted,VERB,35,35,241.81,241.81
14646,i,VERB,4,-4,9.59,9.59
14647,Asclepius,VERB,46,-46,317.80,317.80
14654,were,VERB,17,17,117.45,117.45
14658,were,VERB,17,17,117.45,117.45
14703,quoted,VERB,35,35,241.81,241.81
14714,is,VERB,7,7,48.36,-48.36
14723,am,VERB,11,11,76.00,76.00
14726,am,VERB,11,11,76.00,76.00
14819,made,VERB,18,-18,124.36,-124.36
14825,united,VERB,19,19,131.27,131.27
14827,ii,VERB,8,-8,55.27,55.27
14831,ii,VERB,8,-8,55.27,55.27
14833,issued,VERB,22,-22,151.99,151.99
14893,sacred,VERB,25,25,172.72,-172.72
14896,is,VERB,7,7,48.36,-48.36
14958,used,VERB,15,15,103.63,103.63
14992,quoted,VERB,35,35,241.81,241.81
15012,formed,VERB,35,35,241.81,241.81
15045,seen,VERB,7,7,48.36,-48.36
15049,see,VERB,5,5,34.54,-34.54
15061,called,VERB,31,31,214.17,-214.17
15108,Seven,VERB,22,-22,151.99,151.99
15132,quoted,VERB,35,35,241.81,241.81
15177,s,VERB,3,3,20.73,-20.73
15180,ii,VERB,8,-8,55.27,55.27
15188,i,VERB,4,-4,9.59,9.59
15191,ii,VERB,8,-8,55.27,55.27
15222,s,VERB,3,3,20.73,-20.73
15241,worshipped,VERB,62,-62,428.34,-428.34
15266,renews,VERB,22,-22,151.99,151.99
15285,comes,VERB,24,-24,165.81,165.81
15349,covers,VERB,35,35,241.81,241.81
15358,lives,VERB,30,-30,207.26,207.26
15489,Thought,VERB,30,-30,207.26,207.26
15508,clothing,VERB,41,41,283.26,283.26
15577,traced,VERB,23,23,158.90,-158.90
15587,is,VERB,7,7,48.36,-48.36
15632,is,VERB,7,7,48.36,-48.36
15649,is,VERB,7,7,48.36,-48.36
15653,represented,VERB,39,39,269.44,269.44
15730,obscured,VERB,45,45,310.89,-310.89
15740,called,VERB,31,31,214.17,-214.17
15750,is,VERB,7,7,48.36,-48.36
15764,is,VERB,7,7,48.36,-48.36
15785,preceded,VERB,41,41,283.26,283.26
15792,is,VERB,7,7,48.36,-48.36
15802,began,VERB,31,31,214.17,-214.17
15816,becoming,VERB,53,53,366.16,-366.16
15821,woven,VERB,31,31,214.17,-214.17
15825,bodies,VERB,31,31,214.17,-214.17
15826,inferior,VERB,35,35,241.81,241.81
15851,classed,VERB,30,-30,207.26,207.26
15970,regulated,VERB,40,-40,276.35,-276.35
15992,replace,VERB,37,37,255.62,255.62
16044,ii,VERB,8,-8,55.27,55.27
16046,accepted,VERB,40,-40,276.35,-276.35
16051,includes,VERB,36,-36,248.72,-248.72
16054,taught,VERB,25,25,172.72,-172.72
16066,connected,VERB,32,-32,221.08,221.08
16092,illustrated,VERB,42,-42,290.17,-290.17
16145,symbols,VERB,39,39,269.44,269.44
16198,is,VERB,7,7,48.36,-48.36
16344,used,VERB,15,15,103.63,103.63
16371,ii,VERB,8,-8,55.27,55.27
16379,concealed,VERB,38,-38,262.53,-262.53
16408,quoted,VERB,35,35,241.81,241.81
16409,i,VERB,4,-4,9.59,9.59
16411,quoted,VERB,35,35,241.81,241.81
16414,quoted,VERB,35,35,241.81,241.81
16419,quoted,VERB,35,35,241.81,241.81
16423,known,VERB,33,33,227.99,227.99
16460,remains,VERB,26,-26,179.63,179.63
16484,according,VERB,50,-50,345.44,345.44
16486,ii,VERB,8,-8,55.27,55.27
16502,borrowing,VERB,58,-58,400.71,-400.71
16514,connected,VERB,32,-32,221.08,221.08
16553,s,VERB,3,3,20.73,-20.73
16567,eclipses,VERB,40,-40,276.35,-276.35
16591,connected,VERB,32,-32,221.08,221.08
16611,concerning,VERB,47,47,324.71,-324.71
16651,teach,VERB,16,-16,110.54,-110.54
16679,taught,VERB,25,25,172.72,-172.72
16688,taught,VERB,25,25,172.72,-172.72
16691,taught,VERB,25,25,172.72,-172.72
16699,quoted,VERB,35,35,241.81,241.81
16713,derived,VERB,38,-38,262.53,-262.53
16728,means,VERB,17,17,117.45,117.45
16732,became,VERB,35,35,241.81,241.81
16766,restores,VERB,22,-22,151.99,151.99
16795,created,VERB,24,-24,165.81,165.81
16800,issuing,VERB,33,33,227.99,227.99
16816,deluded,VERB,32,-32,221.08,221.08
16825,are,VERB,8,-8,55.27,55.27
16829,peopling,VERB,55,55,379.98,379.98
16865,pioneers,VERB,32,-32,221.08,221.08
16866,become,VERB,36,-36,248.72,-248.72
16887,followed,VERB,48,-48,331.62,331.62
16891,produced,VERB,47,47,324.71,-324.71
16907,form,VERB,28,-28,193.45,193.45
16916,are,VERB,8,-8,55.27,55.27
16919,identified,VERB,40,-40,276.35,-276.35
16927,were,VERB,17,17,117.45,117.45
16958,called,VERB,31,31,214.17,-214.17
16961,copied,VERB,35,35,241.81,241.81
16979,called,VERB,31,31,214.17,-214.17
17047,quoted,VERB,35,35,241.81,241.81
17053,protested,VERB,34,-34,234.90,-234.90
17058,based,VERB,26,-26,179.63,179.63
17073,teaches,VERB,20,-20,138.18,-138.18
17090,are,VERB,8,-8,55.27,55.27
17094,must,VERB,18,-18,124.36,-124.36
17095,be,VERB,15,15,16.48,-16.48
17097,knowing,VERB,49,49,338.53,-338.53
17105,called,VERB,31,31,214.17,-214.17
17121,are,VERB,8,-8,55.27,55.27
17125,called,VERB,31,31,214.17,-214.17
17128,can,VERB,12,-12,82.91,-82.91
17130,be,VERB,15,15,16.48,-16.48
17131,called,VERB,31,31,214.17,-214.17
17137,quoted,VERB,35,35,241.81,241.81
17138,i,VERB,4,-4,9.59,9.59
17155,condemned,VERB,38,-38,262.53,-262.53
17160,sacrificing,VERB,63,63,435.25,435.25
17162,i,VERB,4,-4,9.59,9.59
17175,submerged,VERB,56,-56,386.89,-386.89
17201,quoted,VERB,35,35,241.81,241.81
17205,called,VERB,31,31,214.17,-214.17
17227,produced,VERB,47,47,324.71,-324.71
17236,saw,VERB,15,15,103.63,103.63
17258,belongs,VERB,42,-42,290.17,-290.17
17305,destroyed,VERB,26,-26,179.63,179.63
17325,are,VERB,8,-8,55.27,55.27
17339,were,VERB,17,17,117.45,117.45
17412,Cursing,VERB,39,39,269.44,269.44
17437,called,VERB,31,31,214.17,-214.17
17442,priests,VERB,30,-30,207.26,207.26
17480,called,VERB,31,31,214.17,-214.17
17489,were,VERB,17,17,117.45,117.45
17496,saved,VERB,27,27,186.54,-186.54
17513,connected,VERB,32,-32,221.08,221.08
17527,came,VERB,20,-20,138.18,-138.18
17534,bred,VERB,26,-26,179.63,179.63
17560,spoken,VERB,38,-38,262.53,-262.53
17574,called,VERB,31,31,214.17,-214.17
17580,called,VERB,31,31,214.17,-214.17
17584,gravitated,VERB,49,49,338.53,-338.53
17593,overlapped,VERB,66,-66,455.98,455.98
17598,perished,VERB,37,37,255.62,255.62
17605,ascribed,VERB,43,43,297.08,297.08
17607,ii,VERB,8,-8,55.27,55.27
17609,invented,VERB,32,-32,221.08,221.08
17620,called,VERB,31,31,214.17,-214.17
17673,islands,VERB,27,27,186.54,-186.54
17676,sacred,VERB,25,25,172.72,-172.72
17678,ii,VERB,8,-8,55.27,55.27
17697,accused,VERB,33,33,227.99,227.99
17714,were,VERB,17,17,117.45,117.45
17730,is,VERB,7,7,48.36,-48.36
17733,believed,VERB,49,49,338.53,-338.53
17739,ii,VERB,8,-8,55.27,55.27
17779,ii,VERB,8,-8,55.27,55.27
17819,accepting,VERB,51,51,352.35,-352.35
17844,Lost,VERB,14,-14,96.72,-96.72
17894,identified,VERB,40,-40,276.35,-276.35
17909,said,VERB,15,15,103.63,103.63
17911,be,VERB,15,15,16.48,-16.48
17912,ii,VERB,8,-8,55.27,55.27
17973,ii,VERB,8,-8,55.27,55.27
18013,named,VERB,20,-20,138.18,-138.18
18032,is,VERB,7,7,48.36,-48.36
18054,surrounding,VERB,52,-52,359.26,359.26
18079,supporting,VERB,61,61,421.43,421.43
18085,is,VERB,7,7,48.36,-48.36
18101,informed,VERB,41,41,283.26,283.26
18108,i,VERB,4,-4,9.59,9.59
18140,has,VERB,9,9,62.18,-62.18
18142,be,VERB,15,15,16.48,-16.48
18202,rendered,VERB,27,27,186.54,-186.54
18215,is,VERB,7,7,48.36,-48.36
18243,does,VERB,13,13,89.81,89.81
18245,belong,VERB,39,39,269.44,269.44
18275,is,VERB,7,7,48.36,-48.36
18286,vivifying,VERB,67,67,462.89,-462.89
18312,is,VERB,7,7,48.36,-48.36
18313,synthesized,VERB,45,45,310.89,-310.89
18348,Âtmabhû,VERB,30,-30,207.26,207.26
18357,has,VERB,9,9,62.18,-62.18
18359,be,VERB,15,15,16.48,-16.48
18385,is,VERB,7,7,48.36,-48.36
18409,merged,VERB,34,-34,234.90,-234.90
18455,taking,VERB,37,37,255.62,255.62
18467,warmed,VERB,33,33,227.99,227.99
18470,Living,VERB,44,-44,303.99,303.99
18480,passes,VERB,25,25,172.72,-172.72
18491,is,VERB,7,7,48.36,-48.36
18506,compared,VERB,47,47,324.71,-324.71
18542,changed,VERB,35,35,241.81,241.81
18552,changed,VERB,35,35,241.81,241.81
18577,needed,VERB,17,17,117.45,117.45
18583,personified,VERB,53,53,366.16,-366.16
18679,can,VERB,12,-12,82.91,-82.91
18681,produce,VERB,41,41,283.26,283.26
18687,becoming,VERB,53,53,366.16,-366.16
18693,is,VERB,7,7,48.36,-48.36
18701,means,VERB,17,17,117.45,117.45
18707,called,VERB,31,31,214.17,-214.17
18734,contained,VERB,29,29,200.35,-200.35
18765,tends,VERB,13,13,89.81,89.81
18767,become,VERB,36,-36,248.72,-248.72
18768,i,VERB,4,-4,9.59,9.59
18789,is,VERB,7,7,48.36,-48.36
18815,survives,VERB,51,51,352.35,-352.35
18823,Lost,VERB,14,-14,96.72,-96.72
18827,produced,VERB,47,47,324.71,-324.71
18848,pulsates,VERB,35,35,241.81,241.81
18866,is,VERB,7,7,48.36,-48.36
18870,can,VERB,12,-12,82.91,-82.91
18872,perceive,VERB,48,-48,331.62,331.62
18880,directing,VERB,43,43,297.08,297.08
18915,shown,VERB,22,-22,151.99,151.99
18925,pervades,VERB,46,-46,317.80,317.80
18946,is,VERB,7,7,48.36,-48.36
18963,abysses,VERB,26,-26,179.63,179.63
18968,is,VERB,7,7,48.36,-48.36
18996,is,VERB,7,7,48.36,-48.36
19023,becomes,VERB,39,39,269.44,269.44
19074,are,VERB,8,-8,55.27,55.27
19098,changed,VERB,35,35,241.81,241.81
19109,are,VERB,8,-8,55.27,55.27
19178,composed,VERB,46,-46,317.80,317.80
19212,differentiated,VERB,56,-56,386.89,-386.89
19219,shapes,VERB,26,-26,179.63,179.63
19258,issuing,VERB,33,33,227.99,227.99
19327,are,VERB,8,-8,55.27,55.27
19330,are,VERB,8,-8,55.27,55.27
19337,i,VERB,4,-4,9.59,9.59
19339,can,VERB,12,-12,82.91,-82.91
19341,see,VERB,5,5,34.54,-34.54
19342,i,VERB,4,-4,9.59,9.59
19355,setting,VERB,24,-24,165.81,165.81
19362,separated,VERB,34,-34,234.90,-234.90
19398,sizes,VERB,31,31,214.17,-214.17
19406,filled,VERB,36,-36,248.72,-248.72
19413,sends,VERB,15,15,103.63,103.63
19416,harden,VERB,20,-20,138.18,-138.18
19437,total,VERB,14,-14,96.72,-96.72
19463,produced,VERB,47,47,324.71,-324.71
19467,linked,VERB,36,-36,248.72,-248.72
19530,will,VERB,28,-28,193.45,193.45
19531,gets,VERB,17,17,117.45,117.45
19581,keen,VERB,20,-20,138.18,-138.18
19608,ii,VERB,8,-8,55.27,55.27
19624,round,VERB,21,21,145.08,145.08
19654,explained,VERB,54,-54,373.07,373.07
19669,guiding,VERB,45,45,310.89,-310.89
19692,is,VERB,7,7,48.36,-48.36
19781,remains,VERB,26,-26,179.63,179.63
19788,concerned,VERB,36,-36,248.72,-248.72
19813,quoted,VERB,35,35,241.81,241.81
19814,ii,VERB,8,-8,55.27,55.27
19906,quoted,VERB,35,35,241.81,241.81
19912,quoted,VERB,35,35,241.81,241.81
19913,ii,VERB,8,-8,55.27,55.27
19972,Dying,VERB,24,-24,165.81,165.81
19999,descended,VERB,34,-34,234.90,-234.90
20018,supposed,VERB,47,47,324.71,-324.71
20026,found,VERB,27,27,186.54,-186.54
20032,quoted,VERB,35,35,241.81,241.81
20044,recurrences,VERB,44,-44,303.99,303.99
20111,created,VERB,24,-24,165.81,165.81
20162,manifested,VERB,40,-40,276.35,-276.35
20170,is,VERB,7,7,48.36,-48.36
20224,coming,VERB,38,-38,262.53,-262.53
20234,could,VERB,29,29,200.35,-200.35
20236,be,VERB,15,15,16.48,-16.48
20237,written,VERB,24,-24,165.81,165.81
20310,quoted,VERB,35,35,241.81,241.81
20361,quoted,VERB,35,35,241.81,241.81
20362,i,VERB,4,-4,9.59,9.59
20425,named,VERB,20,-20,138.18,-138.18
20439,named,VERB,20,-20,138.18,-138.18
20486,tilted,VERB,20,-20,138.18,-138.18
20500,make,VERB,28,-28,193.45,193.45
20509,illuminate,VERB,42,-42,290.17,-290.17
20510,ii,VERB,8,-8,55.27,55.27
20518,derived,VERB,38,-38,262.53,-262.53
20570,obtained,VERB,33,33,227.99,227.99
20578,are,VERB,8,-8,55.27,55.27
20625,i,VERB,4,-4,9.59,9.59
20660,quoted,VERB,35,35,241.81,241.81
20690,regenerated,VERB,37,37,255.62,255.62
20714,built,VERB,31,31,214.17,-214.17
20726,founded,VERB,34,-34,234.90,-234.90
20737,might,VERB,30,-30,207.26,207.26
20738,vie,VERB,20,-20,138.18,-138.18
20748,had,VERB,12,-12,82.91,-82.91
20754,was,VERB,15,15,103.63,103.63
20772,came,VERB,20,-20,138.18,-138.18
20777,had,VERB,12,-12,82.91,-82.91
20831,ages,VERB,18,-18,124.36,-124.36
20880,was,VERB,15,15,103.63,103.63
20957,called,VERB,31,31,214.17,-214.17
21009,quoted,VERB,35,35,241.81,241.81
21018,quoted,VERB,35,35,241.81,241.81
21019,ii,VERB,8,-8,55.27,55.27
21024,quoted,VERB,35,35,241.81,241.81
21025,ii,VERB,8,-8,55.27,55.27
21060,believed,VERB,49,49,338.53,-338.53
21095,knew,VERB,29,29,200.35,-200.35
21111,sur,VERB,13,13,89.81,89.81
21134,refuted,VERB,30,-30,207.26,207.26
21149,s,VERB,3,3,20.73,-20.73
21160,ou,VERB,8,-8,55.27,55.27
21161,le,VERB,8,-8,55.27,55.27
21179,s,VERB,3,3,20.73,-20.73
21203,beareth,VERB,28,-28,193.45,193.45
21220,referred,VERB,35,35,241.81,241.81
21222,ii,VERB,8,-8,55.27,55.27
21228,makes,VERB,31,31,214.17,-214.17
21248,found,VERB,27,27,186.54,-186.54
21259,quoted,VERB,35,35,241.81,241.81
21319,emerging,VERB,46,-46,317.80,317.80
21325,said,VERB,15,15,103.63,103.63
21327,possess,VERB,29,29,200.35,-200.35
21333,connected,VERB,32,-32,221.08,221.08
21367,quoted,VERB,35,35,241.81,241.81
21403,joined,VERB,33,33,227.99,227.99
21405,ii,VERB,8,-8,55.27,55.27
21437,possessed,VERB,36,-36,248.72,-248.72
21456,taught,VERB,25,25,172.72,-172.72
21466,quoted,VERB,35,35,241.81,241.81
21475,referred,VERB,35,35,241.81,241.81
21477,ii,VERB,8,-8,55.27,55.27
21479,quoted,VERB,35,35,241.81,241.81
21482,quoted,VERB,35,35,241.81,241.81
21503,called,VERB,31,31,214.17,-214.17
21554,manifested,VERB,40,-40,276.35,-276.35
21556,Manifested,VERB,40,-40,276.35,-276.35
21569,requires,VERB,43,43,297.08,297.08
21572,become,VERB,36,-36,248.72,-248.72
21621,published,VERB,57,57,393.80,393.80
21632,allied,VERB,27,27,186.54,-186.54
21642,Isolated,VERB,27,27,186.54,-186.54
21679,sends,VERB,15,15,103.63,103.63
21683,ii,VERB,8,-8,55.27,55.27
21755,Be,VERB,15,15,16.48,-16.48
21764,raised,VERB,21,21,145.08,145.08
21768,raised,VERB,21,21,145.08,145.08
21775,Referred,VERB,35,35,241.81,241.81
21777,i,VERB,4,-4,9.59,9.59
21783,Uncreated,VERB,31,31,214.17,-214.17
21790,incarnated,VERB,33,33,227.99,227.99
21852,is,VERB,7,7,48.36,-48.36
21871,referred,VERB,35,35,241.81,241.81
21873,ii,VERB,8,-8,55.27,55.27
21883,is,VERB,7,7,48.36,-48.36
21893,being,VERB,33,33,227.99,227.99
21896,began,VERB,31,31,214.17,-214.17
21944,discovered,VERB,52,-52,359.26,359.26
21947,Beginning,VERB,53,53,366.16,-366.16
21958,quoted,VERB,35,35,241.81,241.81
21973,Behring,VERB,42,-42,290.17,-290.17
22006,manifested,VERB,40,-40,276.35,-276.35
22015,Conditioned,VERB,40,-40,276.35,-276.35
22043,represented,VERB,39,39,269.44,269.44
22058,limit,VERB,25,25,172.72,-172.72
22073,descended,VERB,34,-34,234.90,-234.90
22164,is,VERB,7,7,48.36,-48.36
22167,Non-being,VERB,40,-40,276.35,-276.35
22214,is,VERB,7,7,48.36,-48.36
22216,related,VERB,23,23,158.90,-158.90
22218,finite,VERB,23,23,158.90,-158.90
22243,tree,VERB,8,-8,55.27,55.27
22309,referred,VERB,35,35,241.81,241.81
22311,i,VERB,4,-4,9.59,9.59
22314,quoted,VERB,35,35,241.81,241.81
22339,was,VERB,15,15,103.63,103.63
22421,known,VERB,33,33,227.99,227.99
22428,quoted,VERB,35,35,241.81,241.81
22432,conquered,VERB,50,-50,345.44,345.44
22449,abstract,VERB,36,-36,248.72,-248.72
22480,is,VERB,7,7,48.36,-48.36
22496,is,VERB,7,7,48.36,-48.36
22504,is,VERB,7,7,48.36,-48.36
22511,is,VERB,7,7,48.36,-48.36
22526,call,VERB,24,-24,165.81,165.81
22536,referred,VERB,35,35,241.81,241.81
22538,ii,VERB,8,-8,55.27,55.27
22541,races,VERB,19,19,131.27,131.27
22579,referred,VERB,35,35,241.81,241.81
22581,i,VERB,4,-4,9.59,9.59
22690,supposed,VERB,47,47,324.71,-324.71
22691,ii,VERB,8,-8,55.27,55.27
22701,described,VERB,48,-48,331.62,331.62
22705,obtained,VERB,33,33,227.99,227.99
22710,left,VERB,20,-20,138.18,-138.18
22716,given,VERB,34,-34,234.90,-234.90
22719,knew,VERB,29,29,200.35,-200.35
22729,extant,VERB,25,25,172.72,-172.72
22739,described,VERB,48,-48,331.62,331.62
22817,quoted,VERB,35,35,241.81,241.81
22832,Fancied,VERB,34,-34,234.90,-234.90
22845,according,VERB,50,-50,345.44,345.44
22847,i,VERB,4,-4,9.59,9.59
22859,contained,VERB,29,29,200.35,-200.35
22868,referred,VERB,35,35,241.81,241.81
22870,i,VERB,4,-4,9.59,9.59
22877,appealed,VERB,45,45,310.89,-310.89
22879,ii,VERB,8,-8,55.27,55.27
22881,hurled,VERB,28,-28,193.45,193.45
22883,earth,VERB,13,13,89.81,89.81
22891,directs,VERB,28,-28,193.45,193.45
22895,i,VERB,4,-4,9.59,9.59
22897,quoted,VERB,35,35,241.81,241.81
22912,means,VERB,17,17,117.45,117.45
22918,brought,VERB,44,-44,303.99,303.99
22939,quoted,VERB,35,35,241.81,241.81
22954,being,VERB,33,33,227.99,227.99
22957,called,VERB,31,31,214.17,-214.17
22994,quoted,VERB,35,35,241.81,241.81
22995,ii,VERB,8,-8,55.27,55.27
23013,has,VERB,9,9,62.18,-62.18
23014,reached,VERB,27,27,186.54,-186.54
23043,remained,VERB,30,-30,207.26,207.26
23059,were,VERB,17,17,117.45,117.45
23063,proceeded,VERB,44,-44,303.99,303.99
23072,called,VERB,31,31,214.17,-214.17
23076,preceded,VERB,41,41,283.26,283.26
23120,made,VERB,18,-18,124.36,-124.36
23167,said,VERB,15,15,103.63,103.63
23169,have,VERB,22,-22,50.66,-50.66
23170,plagiarized,VERB,76,-76,525.07,525.07
23262,diameter,VERB,29,29,200.35,-200.35
23325,connected,VERB,32,-32,221.08,221.08
23340,explains,VERB,50,-50,345.44,345.44
23348,ii,VERB,8,-8,55.27,55.27
23426,explains,VERB,50,-50,345.44,345.44
23451,compared,VERB,47,47,324.71,-324.71
23468,Sacred,VERB,25,25,172.72,-172.72
23577,am,VERB,11,11,76.00,76.00
23580,am,VERB,11,11,76.00,76.00
23611,rejected,VERB,40,-40,276.35,-276.35
23618,quoted,VERB,35,35,241.81,241.81
23623,referred,VERB,35,35,241.81,241.81
23625,ii,VERB,8,-8,55.27,55.27
23656,is,VERB,7,7,48.36,-48.36
23662,i,VERB,4,-4,9.59,9.59
23712,hated,VERB,14,-14,96.72,-96.72
23761,are,VERB,8,-8,55.27,55.27
23804,accepted,VERB,40,-40,276.35,-276.35
23815,seeking,VERB,39,39,269.44,269.44
23839,achieved,VERB,41,41,283.26,283.26
23848,admitted,VERB,30,-30,207.26,207.26
23853,denies,VERB,17,17,117.45,117.45
23863,need,VERB,10,-10,69.09,69.09
23865,be,VERB,15,15,16.48,-16.48
23882,made,VERB,18,-18,124.36,-124.36
23885,created,VERB,24,-24,165.81,165.81
23906,pictured,VERB,43,43,297.08,297.08
23918,is,VERB,7,7,48.36,-48.36
23976,inspired,VERB,38,-38,262.53,-262.53
24047,represents,VERB,35,35,241.81,241.81
24056,i,VERB,4,-4,9.59,9.59
24083,giving,VERB,49,49,338.53,-338.53
24089,given,VERB,34,-34,234.90,-234.90
24094,shall,VERB,23,23,158.90,-158.90
24095,follow,VERB,41,41,283.26,283.26
24141,oracles,VERB,29,29,200.35,-200.35
24148,controlled,VERB,43,43,297.08,297.08
24248,quoted,VERB,35,35,241.81,241.81
24249,i,VERB,4,-4,9.59,9.59
24277,yellow,VERB,28,-28,193.45,193.45
24278,ii,VERB,8,-8,55.27,55.27
24291,faced,VERB,28,-28,193.45,193.45
24315,named,VERB,20,-20,138.18,-138.18
24328,rejected,VERB,40,-40,276.35,-276.35
24341,Blessed,VERB,35,35,241.81,241.81
24417,i,VERB,4,-4,9.59,9.59
24425,signified,VERB,47,47,324.71,-324.71
24438,needed,VERB,17,17,117.45,117.45
24451,may,VERB,11,11,76.00,76.00
24452,poison,VERB,28,-28,193.45,193.45
24453,i,VERB,4,-4,9.59,9.59
24464,s,VERB,3,3,20.73,-20.73
24471,sires,VERB,16,-16,110.54,-110.54
24476,apes,VERB,19,19,131.27,131.27
24515,built,VERB,31,31,214.17,-214.17
24526,left,VERB,20,-20,138.18,-138.18
24537,quoted,VERB,35,35,241.81,241.81
24538,i,VERB,4,-4,9.59,9.59
24541,becomes,VERB,39,39,269.44,269.44
24553,gives,VERB,35,35,241.81,241.81
24557,i,VERB,4,-4,9.59,9.59
24565,i,VERB,4,-4,9.59,9.59
24614,Divesting,VERB,48,-48,331.62,331.62
24620,accessible,VERB,51,51,352.35,-352.35
24621,ii,VERB,8,-8,55.27,55.27
24627,denied,VERB,20,-20,138.18,-138.18
24629,be,VERB,15,15,16.48,-16.48
24630,i,VERB,4,-4,9.59,9.59
24632,formed,VERB,35,35,241.81,241.81
24665,clothe,VERB,24,-24,165.81,165.81
24674,create,VERB,18,-18,124.36,-124.36
24684,are,VERB,8,-8,55.27,55.27
24706,furnished,VERB,41,41,283.26,283.26
24769,i,VERB,4,-4,9.59,9.59
24817,needed,VERB,17,17,117.45,117.45
24850,changes,VERB,32,-32,221.08,221.08
24865,is,VERB,7,7,48.36,-48.36
24867,Manifested,VERB,40,-40,276.35,-276.35
24902,used,VERB,15,15,103.63,103.63
24917,built,VERB,31,31,214.17,-214.17
24960,can,VERB,12,-12,82.91,-82.91
24962,be,VERB,15,15,16.48,-16.48
24963,detached,VERB,29,29,200.35,-200.35
24989,Worn,VERB,20,-20,138.18,-138.18
24991,left,VERB,20,-20,138.18,-138.18
25006,derived,VERB,38,-38,262.53,-262.53
25020,submerged,VERB,56,-56,386.89,-386.89
25028,written,VERB,24,-24,165.81,165.81
25035,referred,VERB,35,35,241.81,241.81
25037,i,VERB,4,-4,9.59,9.59
25049,s,VERB,3,3,20.73,-20.73
25052,referred,VERB,35,35,241.81,241.81
25054,ii,VERB,8,-8,55.27,55.27
25058,criticized,VERB,61,61,421.43,421.43
25065,rejects,VERB,36,-36,248.72,-248.72
25092,caves,VERB,29,29,200.35,-200.35
25115,gave,VERB,30,-30,207.26,207.26
25121,projected,VERB,55,55,379.98,379.98
25148,gave,VERB,30,-30,207.26,207.26
25196,written,VERB,24,-24,165.81,165.81
25208,quoted,VERB,35,35,241.81,241.81
25259,quoted,VERB,35,35,241.81,241.81
25308,found,VERB,27,27,186.54,-186.54
25338,said,VERB,15,15,103.63,103.63
25340,have,VERB,22,-22,50.66,-50.66
25341,concealed,VERB,38,-38,262.53,-262.53
25405,sacrificed,VERB,52,-52,359.26,359.26
25407,i,VERB,4,-4,9.59,9.59
25420,land,VERB,17,17,117.45,117.45
25476,returning,VERB,37,37,255.62,255.62
25478,eternal,VERB,19,19,131.27,131.27
25479,ii,VERB,8,-8,55.27,55.27
25480,Created,VERB,24,-24,165.81,165.81
