Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
241167,historical,ADJ,41,41,283.26,283.26
241170,copied—was,ADJ,50,-50,345.44,345.44
241173,pure,ADJ,24,-24,165.81,165.81
241174,Jewish,ADJ,39,39,269.44,269.44
241186,planetary,ADJ,33,33,227.99,227.99
241190,own,ADJ,15,15,103.63,103.63
241202,high,ADJ,24,-24,165.81,165.81
241229,strange,ADJ,26,-26,179.63,179.63
241322,own,ADJ,15,15,103.63,103.63
241343,identical,ADJ,35,35,241.81,241.81
241348,etc.—the,ADJ,16,-16,110.54,-110.54
241420,various,ADJ,37,37,255.62,255.62
241425,uninitiated,ADJ,32,-32,221.08,221.08
241429,unacquainted,ADJ,57,57,393.80,393.80
241435,mysterious,ADJ,34,-34,234.90,-234.90
241436,unbroken,ADJ,48,-48,331.62,331.62
241438,powerful,ADJ,55,55,379.98,379.98
241476,consecrated,ADJ,40,-40,276.35,-276.35
241487,religious,ADJ,44,-44,303.99,303.99
241492,exoteric,ADJ,41,41,283.26,283.26
241499,falsified,ADJ,49,49,338.53,-338.53
241514,responsible,ADJ,56,-56,386.89,-386.89
241547,latest,ADJ,15,15,103.63,103.63
241548,exoteric,ADJ,41,41,283.26,283.26
241553,Western,ADJ,23,23,158.90,-158.90
241560,higher,ADJ,30,-30,207.26,207.26
241564,golden,ADJ,31,31,214.17,-214.17
241568,lower,ADJ,26,-26,179.63,179.63
241570,ignorant,ADJ,31,31,214.17,-214.17
241589,Modern,ADJ,26,-26,179.63,179.63
241602,intuitional,ADJ,35,35,241.81,241.81
241607,busy,ADJ,22,-22,151.99,151.99
241617,few,ADJ,22,-22,151.99,151.99
241618,more,ADJ,18,-18,124.36,-124.36
241624,more,ADJ,18,-18,124.36,-124.36
241632,derided,ADJ,29,29,200.35,-200.35
241640,primeval,ADJ,56,-56,386.89,-386.89
241642,modern,ADJ,26,-26,179.63,179.63
241646,ancient,ADJ,20,-20,138.18,-138.18
241650,contradictory,ADJ,48,-48,331.62,331.62
241653,recent,ADJ,18,-18,124.36,-124.36
241656,whole,ADJ,25,25,172.72,-172.72
241662,Indian,ADJ,20,-20,138.18,-138.18
241689,unorganized,ADJ,62,-62,428.34,-428.34
241691,homogeneous,ADJ,46,-46,317.80,317.80
241697,modern,ADJ,26,-26,179.63,179.63
241699,nebular,ADJ,36,-36,248.72,-248.72
241713,primitive,ADJ,56,-56,386.89,-386.89
241734,clear,ADJ,23,23,158.90,-158.90
241745,modern,ADJ,26,-26,179.63,179.63
241764,corpuscular,ADJ,64,-64,442.16,-442.16
241767,old,ADJ,16,-16,110.54,-110.54
241772,undulatory,ADJ,36,-36,248.72,-248.72
241793,liable,ADJ,35,35,241.81,241.81
241803,metaphysical,ADJ,54,-54,373.07,373.07
241814,first,ADJ,24,-24,165.81,165.81
241818,first,ADJ,24,-24,165.81,165.81
241835,electricity—the,ADJ,46,-46,317.80,317.80
241844,electric,ADJ,35,35,241.81,241.81
241852,great,ADJ,21,21,145.08,145.08
241871,multifarious,ADJ,59,59,407.62,407.62
241872,omnipotent,ADJ,39,39,269.44,269.44
241889,electric,ADJ,35,35,241.81,241.81
241901,physical,ADJ,41,41,283.26,283.26
241903,chemical,ADJ,43,43,297.08,297.08
241908,cosmic,ADJ,35,35,241.81,241.81
241910,spiritual,ADJ,44,-44,303.99,303.99
241935,visible,ADJ,48,-48,331.62,331.62
241937,invisible,ADJ,54,-54,373.07,373.07
241938,celestial,ADJ,34,-34,234.90,-234.90
241973,light,ADJ,28,-28,193.45,193.45
241996,materialized,ADJ,62,-62,428.34,-428.34
242001,Solar,ADJ,20,-20,138.18,-138.18
242032,former,ADJ,34,-34,234.90,-234.90
242038,modern,ADJ,26,-26,179.63,179.63
242039,undulatory,ADJ,36,-36,248.72,-248.72
242067,only,ADJ,12,-12,82.91,-82.91
242080,undulatory,ADJ,36,-36,248.72,-248.72
242103,vegetable,ADJ,54,-54,373.07,373.07
242108,specific,ADJ,52,-52,359.26,359.26
242119,differently‐coloured,ADJ,87,87,601.06,601.06
242135,coloured,ADJ,38,-38,262.53,-262.53
242154,easy,ADJ,6,-6,41.45,41.45
242158,such,ADJ,20,-20,138.18,-138.18
242165,mere,ADJ,16,-16,110.54,-110.54
242169,ethereal,ADJ,22,-22,151.99,151.99
242211,established,ADJ,46,-46,317.80,317.80
242214,science.,ADJ,27,27,186.54,-186.54
242238,luminous,ADJ,38,-38,262.53,-262.53
242241,correct,ADJ,31,31,214.17,-214.17
242244,good,ADJ,24,-24,165.81,165.81
242252,undulatory,ADJ,36,-36,248.72,-248.72
242257,right,ADJ,26,-26,179.63,179.63
242274,undulatory,ADJ,36,-36,248.72,-248.72
242278,alive,ADJ,29,29,200.35,-200.35
242293,material,ADJ,31,31,214.17,-214.17
242296,good,ADJ,24,-24,165.81,165.81
242307,material,ADJ,31,31,214.17,-214.17
242310,electricity,ADJ,40,-40,276.35,-276.35
242317,material,ADJ,31,31,214.17,-214.17
242333,up_,ADJ,18,-18,124.36,-124.36
242345,atomic,ADJ,27,27,186.54,-186.54
242368,British,ADJ,35,35,241.81,241.81
242387,elementary,ADJ,29,29,200.35,-200.35
242401,positive,ADJ,44,-44,303.99,303.99
242405,negative,ADJ,38,-38,262.53,-262.53
242409,definite,ADJ,30,-30,207.26,207.26
242410,elementary,ADJ,29,29,200.35,-200.35
242440,direct,ADJ,25,25,172.72,-172.72
242441,modern,ADJ,26,-26,179.63,179.63
242463,youngest,ADJ,27,27,186.54,-186.54
242474,other,ADJ,14,-14,96.72,-96.72
242482,guide,ADJ,28,-28,193.45,193.45
242483,scientific,ADJ,46,-46,317.80,317.80
242501,great,ADJ,21,21,145.08,145.08
242506,greatest,ADJ,26,-26,179.63,179.63
242509,own,ADJ,15,15,103.63,103.63
242516,late,ADJ,11,11,76.00,76.00
242523,thorough,ADJ,37,37,255.62,255.62
242526,abnormal,ADJ,44,-44,303.99,303.99
242529,other,ADJ,14,-14,96.72,-96.72
242538,great,ADJ,21,21,145.08,145.08
242541,natural,ADJ,24,-24,165.81,165.81
242545,evident,ADJ,30,-30,207.26,207.26
242551,ultimate,ADJ,30,-30,207.26,207.26
242565,negative,ADJ,38,-38,262.53,-262.53
242566,atomic,ADJ,27,27,186.54,-186.54
242570,trained,ADJ,21,21,145.08,145.08
242585,mysterious,ADJ,34,-34,234.90,-234.90
242588,measureless,ADJ,40,-40,276.35,-276.35
242599,materialistic,ADJ,51,51,352.35,-352.35
242604,draw,ADJ,23,23,158.90,-158.90
242611,unknown,ADJ,40,-40,276.35,-276.35
242614,ever‐unknowable,ADJ,84,-84,580.34,-580.34
242641,mysterious,ADJ,34,-34,234.90,-234.90
242646,unknown.,ADJ,40,-40,276.35,-276.35
242649,Presidential,ADJ,49,49,338.53,-338.53
242660,unknown—the,ADJ,46,-46,317.80,317.80
242661,ultimate,ADJ,30,-30,207.26,207.26
242687,physical,ADJ,41,41,283.26,283.26
242690,accessible,ADJ,51,51,352.35,-352.35
242693,spiritual,ADJ,44,-44,303.99,303.99
242694,human,ADJ,22,-22,151.99,151.99
242702,undifferentiable,ADJ,77,77,531.97,531.97
242711,close,ADJ,22,-22,151.99,151.99
242722,eminent,ADJ,20,-20,138.18,-138.18
242732,greatest,ADJ,26,-26,179.63,179.63
242742,original,ADJ,39,39,269.44,269.44
242765,deepest,ADJ,26,-26,179.63,179.63
242772,great,ADJ,21,21,145.08,145.08
242778,analogous,ADJ,39,39,269.44,269.44
242787,original,ADJ,39,39,269.44,269.44
242788,primal,ADJ,40,-40,276.35,-276.35
242812,earlier,ADJ,25,25,172.72,-172.72
242828,new,ADJ,13,13,89.81,89.81
242866,wonderful,ADJ,50,-50,345.44,345.44
242867,old,ADJ,16,-16,110.54,-110.54
242875,ancient,ADJ,20,-20,138.18,-138.18
242887,real,ADJ,15,15,103.63,103.63
242900,next,ADJ,22,-22,151.99,151.99
242904,unconscious,ADJ,46,-46,317.80,317.80
242917,first,ADJ,24,-24,165.81,165.81
242935,impossible,ADJ,61,61,421.43,421.43
242954,convertible,ADJ,61,61,421.43,421.43
242968,evident,ADJ,30,-30,207.26,207.26
243006,chemical,ADJ,43,43,297.08,297.08
243020,due,ADJ,12,-12,82.91,-82.91
243023,great,ADJ,21,21,145.08,145.08
243047,eternal,ADJ,19,19,131.27,131.27
243066,causative,ADJ,41,41,283.26,283.26
243077,first,ADJ,24,-24,165.81,165.81
243083,visible,ADJ,48,-48,331.62,331.62
243087,invisible,ADJ,54,-54,373.07,373.07
243099,adventitious,ADJ,47,47,324.71,-324.71
243125,inseparable,ADJ,54,-54,373.07,373.07
243160,eternal,ADJ,19,19,131.27,131.27
243174,immutable,ADJ,52,-52,359.26,359.26
243176,unconsumable,ADJ,61,61,421.43,421.43
243205,disappear,ADJ,49,49,338.53,-338.53
243219,distinct,ADJ,29,29,200.35,-200.35
243242,dual,ADJ,20,-20,138.18,-138.18
243284,all‐potential,ADJ,50,-50,345.44,345.44
243290,distinct,ADJ,29,29,200.35,-200.35
243303,ancient,ADJ,20,-20,138.18,-138.18
243359,first,ADJ,24,-24,165.81,165.81
243360,complete,ADJ,43,43,297.08,297.08
243375,carbonic,ADJ,46,-46,317.80,317.80
243381,animal,ADJ,26,-26,179.63,179.63
243394,solid,ADJ,23,23,158.90,-158.90
243408,different,ADJ,42,-42,290.17,-290.17
243415,present,ADJ,26,-26,179.63,179.63
243419,human,ADJ,22,-22,151.99,151.99
243429,more,ADJ,18,-18,124.36,-124.36
243431,Arcadian,ADJ,31,31,214.17,-214.17
243451,lower,ADJ,26,-26,179.63,179.63
243459,great,ADJ,21,21,145.08,145.08
243475,much,ADJ,26,-26,179.63,179.63
243479,particular,ADJ,52,-52,359.26,359.26
243491,solar,ADJ,20,-20,138.18,-138.18
243516,several,ADJ,34,-34,234.90,-234.90
243538,terrestrial,ADJ,35,35,241.81,241.81
243545,familiar,ADJ,44,-44,303.99,303.99
243550,present,ADJ,26,-26,179.63,179.63
243561,more,ADJ,18,-18,124.36,-124.36
243566,unknown,ADJ,40,-40,276.35,-276.35
243575,own,ADJ,15,15,103.63,103.63
243576,special,ADJ,38,-38,262.53,-262.53
243596,primordial,ADJ,58,-58,400.71,-400.71
243603,element,ADJ,22,-22,151.99,151.99
243619,many,ADJ,13,13,89.81,89.81
243641,certain,ADJ,23,23,158.90,-158.90
243644,heavenly,ADJ,32,-32,221.08,221.08
243653,present,ADJ,26,-26,179.63,179.63
243662,present,ADJ,26,-26,179.63,179.63
243671,usual,ADJ,22,-22,151.99,151.99
243672,scientific,ADJ,46,-46,317.80,317.80
243683,lower,ADJ,26,-26,179.63,179.63
243684,atomic,ADJ,27,27,186.54,-186.54
243719,such,ADJ,20,-20,138.18,-138.18
243738,weighty,ADJ,32,-32,221.08,221.08
243748,so‐called,ADJ,37,37,255.62,255.62
243762,historical,ADJ,41,41,283.26,283.26
243769,civilized,ADJ,69,69,476.70,-476.70
243776,real,ADJ,15,15,103.63,103.63
243781,homogeneous,ADJ,46,-46,317.80,317.80
243802,upper,ADJ,37,37,255.62,255.62
243810,atomic,ADJ,27,27,186.54,-186.54
243814,little,ADJ,21,21,145.08,145.08
243817,other,ADJ,14,-14,96.72,-96.72
243822,hypothetical,ADJ,48,-48,331.62,331.62
243839,new,ADJ,13,13,89.81,89.81
243846,other,ADJ,14,-14,96.72,-96.72
243857,negative,ADJ,38,-38,262.53,-262.53
243858,atomic,ADJ,27,27,186.54,-186.54
243862,ample,ADJ,32,-32,221.08,221.08
243869,shadow,ADJ,28,-28,193.45,193.45
243872,such,ADJ,20,-20,138.18,-138.18
243881,atomic,ADJ,27,27,186.54,-186.54
243885,electricity,ADJ,40,-40,276.35,-276.35
243889,negative,ADJ,38,-38,262.53,-262.53
243893,luminiferous,ADJ,59,59,407.62,407.62
243912,apparent,ADJ,39,39,269.44,269.44
243922,latent,ADJ,14,-14,96.72,-96.72
243926,negative,ADJ,38,-38,262.53,-262.53
243930,inconceivable._,ADJ,71,71,490.52,-490.52
243936,clear,ADJ,23,23,158.90,-158.90
243944,other,ADJ,14,-14,96.72,-96.72
243948,expressible,ADJ,70,-70,483.61,483.61
243950,negative,ADJ,38,-38,262.53,-262.53
243957,such,ADJ,20,-20,138.18,-138.18
243969,little,ADJ,21,21,145.08,145.08
243970,solar,ADJ,20,-20,138.18,-138.18
243977,same,ADJ,15,15,103.63,103.63
243978,general,ADJ,30,-30,207.26,207.26
243988,visible,ADJ,48,-48,331.62,331.62
244025,tremendous,ADJ,36,-36,248.72,-248.72
244036,full,ADJ,30,-30,207.26,207.26
244049,newly‐born,ADJ,44,-44,303.99,303.99
244061,molecular,ADJ,47,47,324.71,-324.71
244074,deadened,ADJ,25,25,172.72,-172.72
244077,enormous,ADJ,31,31,214.17,-214.17
244086,atomic,ADJ,27,27,186.54,-186.54
244165,energetic,ADJ,35,35,241.81,241.81
244174,last,ADJ,13,13,89.81,89.81
244181,free,ADJ,18,-18,124.36,-124.36
244183,uncombined,ADJ,54,-54,373.07,373.07
244188,free,ADJ,18,-18,124.36,-124.36
244189,atomic,ADJ,27,27,186.54,-186.54
244198,formed,ADJ,35,35,241.81,241.81
244199,chemical,ADJ,43,43,297.08,297.08
244233,solid,ADJ,23,23,158.90,-158.90
244239,geological,ADJ,59,59,407.62,407.62
244241,p.,ADJ,13,13,89.81,89.81
244246,scientific,ADJ,46,-46,317.80,317.80
244248,beautiful,ADJ,50,-50,345.44,345.44
244257,differentiated,ADJ,56,-56,386.89,-386.89
244264,learned,ADJ,24,-24,165.81,165.81
244284,dark,ADJ,29,29,200.35,-200.35
244292,exact,ADJ,30,-30,207.26,207.26
244325,many,ADJ,13,13,89.81,89.81
244332,ordinary,ADJ,27,27,186.54,-186.54
244345,eternal,ADJ,19,19,131.27,131.27
244354,alternative,ADJ,41,41,283.26,283.26
244369,heavenly,ADJ,32,-32,221.08,221.08
244390,general,ADJ,30,-30,207.26,207.26
244403,striking,ADJ,47,47,324.71,-324.71
244409,organic,ADJ,36,-36,248.72,-248.72
244414,direct,ADJ,25,25,172.72,-172.72
244427,indirect,ADJ,31,31,214.17,-214.17
244431,next,ADJ,22,-22,151.99,151.99
244460,periodic,ADJ,44,-44,303.99,303.99
244466,above,ADJ,35,35,241.81,241.81
244477,so‐called,ADJ,37,37,255.62,255.62
244484,primordial,ADJ,58,-58,400.71,-400.71
244505,inductive,ADJ,46,-46,317.80,317.80
244523,s,ADJ,3,3,20.73,-20.73
244527,final,ADJ,26,-26,179.63,179.63
244531,terrestrial,ADJ,35,35,241.81,241.81
244550,phenomenal,ADJ,44,-44,303.99,303.99
244568,cosmogonical,ADJ,64,-64,442.16,-442.16
244578,earliest,ADJ,24,-24,165.81,165.81
244595,universal,ADJ,44,-44,303.99,303.99
244601,primeval,ADJ,56,-56,386.89,-386.89
244627,better,ADJ,23,23,158.90,-158.90
244647,good,ADJ,24,-24,165.81,165.81
244650,exact,ADJ,30,-30,207.26,207.26
244655,latter,ADJ,17,17,117.45,117.45
244658,other,ADJ,14,-14,96.72,-96.72
244663,ancient,ADJ,20,-20,138.18,-138.18
244666,more,ADJ,18,-18,124.36,-124.36
244680,mystical,ADJ,34,-34,234.90,-234.90
244682,alchemical,ADJ,52,-52,359.26,359.26
244684,transcendental,ADJ,43,43,297.08,297.08
244687,many,ADJ,13,13,89.81,89.81
244691,interplanetary,ADJ,46,-46,317.80,317.80
244699,direct,ADJ,25,25,172.72,-172.72
244703,lower,ADJ,26,-26,179.63,179.63
244709,natural,ADJ,24,-24,165.81,165.81
244721,hypothetical,ADJ,48,-48,331.62,331.62
244731,other,ADJ,14,-14,96.72,-96.72
244734,short,ADJ,16,-16,110.54,-110.54
244757,such,ADJ,20,-20,138.18,-138.18
244764,exact,ADJ,30,-30,207.26,207.26
244793,modern,ADJ,26,-26,179.63,179.63
244810,outside,ADJ,23,23,158.90,-158.90
244812,independent,ADJ,39,39,269.44,269.44
244824,fallacious,ADJ,52,-52,359.26,359.26
244835,many,ADJ,13,13,89.81,89.81
244838,scientific,ADJ,46,-46,317.80,317.80
244845,unscientific,ADJ,53,53,366.16,-366.16
244882,etheric,ADJ,24,-24,165.81,165.81
244904,outside,ADJ,23,23,158.90,-158.90
244912,imponderable,ADJ,67,67,462.89,-462.89
244920,physical,ADJ,41,41,283.26,283.26
244953,spiritual,ADJ,44,-44,303.99,303.99
244955,independent,ADJ,39,39,269.44,269.44
244972,hypothetical,ADJ,48,-48,331.62,331.62
244977,gross,ADJ,26,-26,179.63,179.63
244978,physical,ADJ,41,41,283.26,283.26
244981,whole,ADJ,25,25,172.72,-172.72
244984,unseen,ADJ,14,-14,96.72,-96.72
244996,unintelligent,ADJ,49,49,338.53,-338.53
244997,useless,ADJ,23,23,158.90,-158.90
245001,next,ADJ,22,-22,151.99,151.99
245056,latest,ADJ,15,15,103.63,103.63
245096,late,ADJ,11,11,76.00,76.00
245116,scientific,ADJ,46,-46,317.80,317.80
245155,integral,ADJ,34,-34,234.90,-234.90
245161,spiritual,ADJ,44,-44,303.99,303.99
245163,psychic,ADJ,40,-40,276.35,-276.35
245168,physical,ADJ,41,41,283.26,283.26
245182,old,ADJ,16,-16,110.54,-110.54
245199,interior,ADJ,25,25,172.72,-172.72
245204,greatest,ADJ,26,-26,179.63,179.63
245210,guilty,ADJ,29,29,200.35,-200.35
245215,such,ADJ,20,-20,138.18,-138.18
245237,inadmissible,ADJ,59,59,407.62,407.62
245239,nebulæ,ADJ,29,29,200.35,-200.35
245246,wrong,ADJ,32,-32,221.08,221.08
245248,nebula,ADJ,31,31,214.17,-214.17
245254,entire,ADJ,14,-14,96.72,-96.72
245255,elemental,ADJ,31,31,214.17,-214.17
245259,gaseous,ADJ,29,29,200.35,-200.35
245280,self‐luminous,ADJ,60,-60,414.53,-414.53
245310,astronomical,ADJ,49,49,338.53,-338.53
245338,little,ADJ,21,21,145.08,145.08
245341,present,ADJ,26,-26,179.63,179.63
245345,general,ADJ,30,-30,207.26,207.26
245357,theory,ADJ,14,-14,96.72,-96.72
245359,hypothetical,ADJ,48,-48,331.62,331.62
245365,legitimate,ADJ,42,-42,290.17,-290.17
245368,present,ADJ,26,-26,179.63,179.63
245372,past,ADJ,19,19,131.27,131.27
245377,more,ADJ,18,-18,124.36,-124.36
245395,terrestrial,ADJ,35,35,241.81,241.81
245402,eminent,ADJ,20,-20,138.18,-138.18
245410,valuable,ADJ,53,53,366.16,-366.16
245418,terrestrial,ADJ,35,35,241.81,241.81
245421,celestial,ADJ,34,-34,234.90,-234.90
245451,modern,ADJ,26,-26,179.63,179.63
245489,co‐uterine,ADJ,30,-30,207.26,207.26
245493,same,ADJ,15,15,103.63,103.63
245494,nebular,ADJ,36,-36,248.72,-248.72
245499,different,ADJ,42,-42,290.17,-290.17
245505,modern,ADJ,26,-26,179.63,179.63
245508,many,ADJ,13,13,89.81,89.81
245516,modern,ADJ,26,-26,179.63,179.63
245523,original,ADJ,39,39,269.44,269.44
245537,fixed,ADJ,40,-40,276.35,-276.35
245555,solar,ADJ,20,-20,138.18,-138.18
245561,homogeneous,ADJ,46,-46,317.80,317.80
245571,such,ADJ,20,-20,138.18,-138.18
245578,facto_,ADJ,25,25,172.72,-172.72
245579,homogeneous,ADJ,46,-46,317.80,317.80
245590,exhibit,ADJ,46,-46,317.80,317.80
245593,unknown,ADJ,40,-40,276.35,-276.35
245612,first,ADJ,24,-24,165.81,165.81
245621,homogeneous,ADJ,46,-46,317.80,317.80
245623,immense,ADJ,29,29,200.35,-200.35
245642,Solar,ADJ,20,-20,138.18,-138.18
245650,single,ADJ,29,29,200.35,-200.35
245656,learned,ADJ,24,-24,165.81,165.81
245662,false,ADJ,24,-24,165.81,165.81
245670,fatal,ADJ,23,23,158.90,-158.90
245689,false,ADJ,24,-24,165.81,165.81
245696,false,ADJ,24,-24,165.81,165.81
245700,inadmissible,ADJ,59,59,407.62,407.62
245710,major,ADJ,36,-36,248.72,-248.72
245732,provisional,ADJ,61,61,421.43,421.43
245735,present,ADJ,26,-26,179.63,179.63
245761,illusive,ADJ,46,-46,317.80,317.80
245767,official,ADJ,50,-50,345.44,345.44
245803,such,ADJ,20,-20,138.18,-138.18
245819,Spiritual,ADJ,44,-44,303.99,303.99
245829,satisfactory,ADJ,43,43,297.08,297.08
245841,latest,ADJ,15,15,103.63,103.63
245842,modern,ADJ,26,-26,179.63,179.63
245859,final,ADJ,26,-26,179.63,179.63
245866,present,ADJ,26,-26,179.63,179.63
245875,philosophical,ADJ,75,75,518.16,-518.16
245877,psychic,ADJ,40,-40,276.35,-276.35
245880,modern,ADJ,26,-26,179.63,179.63
245901,complete,ADJ,43,43,297.08,297.08
245904,inextricable,ADJ,67,67,462.89,-462.89
245913,so‐called,ADJ,37,37,255.62,255.62
245925,nebular,ADJ,36,-36,248.72,-248.72
245940,nebulous,ADJ,40,-40,276.35,-276.35
245945,modern,ADJ,26,-26,179.63,179.63
245955,Ionian,ADJ,17,17,117.45,117.45
245962,sidereal,ADJ,29,29,200.35,-200.35
245968,progressive,ADJ,65,65,449.07,449.07
245972,primordial,ADJ,58,-58,400.71,-400.71
245978,negative,ADJ,38,-38,262.53,-262.53
245989,sublimated,ADJ,52,-52,359.26,359.26
246000,ethereal,ADJ,22,-22,151.99,151.99
246004,new,ADJ,13,13,89.81,89.81
246031,ethereal,ADJ,22,-22,151.99,151.99
246041,same,ADJ,15,15,103.63,103.63
246047,luminous,ADJ,38,-38,262.53,-262.53
246054,total,ADJ,14,-14,96.72,-96.72
246070,self‐luminous,ADJ,60,-60,414.53,-414.53
246088,famous,ADJ,33,33,227.99,227.99
246092,eminent,ADJ,20,-20,138.18,-138.18
246146,general,ADJ,30,-30,207.26,207.26
246150,approximative,ADJ,90,-90,621.79,621.79
246154,scientific,ADJ,46,-46,317.80,317.80
246163,present,ADJ,26,-26,179.63,179.63
246168,entire,ADJ,14,-14,96.72,-96.72
246172,many,ADJ,13,13,89.81,89.81
246174,old,ADJ,16,-16,110.54,-110.54
246179,last,ADJ,13,13,89.81,89.81
246184,other,ADJ,14,-14,96.72,-96.72
246186,such,ADJ,20,-20,138.18,-138.18
246187,rapid,ADJ,30,-30,207.26,207.26
246198,evasive,ADJ,41,41,283.26,283.26
246200,Such,ADJ,20,-20,138.18,-138.18
246201,disrespect,ADJ,45,45,310.89,-310.89
246203,official,ADJ,50,-50,345.44,345.44
246221,complete,ADJ,43,43,297.08,297.08
246225,firmer,ADJ,35,35,241.81,241.81
246239,useless,ADJ,23,23,158.90,-158.90
246243,isolated,ADJ,27,27,186.54,-186.54
246252,complete,ADJ,43,43,297.08,297.08
246254,consecutive,ADJ,51,51,352.35,-352.35
246261,main,ADJ,17,17,117.45,117.45
246271,vital,ADJ,29,29,200.35,-200.35
246278,good,ADJ,24,-24,165.81,165.81
246284,able,ADJ,24,-24,165.81,165.81
246300,whole,ADJ,25,25,172.72,-172.72
246325,undeniably,ADJ,43,43,297.08,297.08
246326,correct,ADJ,31,31,214.17,-214.17
246335,supernatural,ADJ,51,51,352.35,-352.35
246353,early,ADJ,15,15,103.63,103.63
246371,most,ADJ,16,-16,110.54,-110.54
246381,other,ADJ,14,-14,96.72,-96.72
246384,eminent,ADJ,20,-20,138.18,-138.18
246395,imaginative,ADJ,56,-56,386.89,-386.89
246397,fanciful,ADJ,50,-50,345.44,345.44
246401,whole,ADJ,25,25,172.72,-172.72
246438,oldest,ADJ,21,21,145.08,145.08
246445,own,ADJ,15,15,103.63,103.63
246451,less,ADJ,14,-14,96.72,-96.72
246452,fanciful,ADJ,50,-50,345.44,345.44
246458,eighty,ADJ,22,-22,151.99,151.99
246465,many,ADJ,13,13,89.81,89.81
246493,most,ADJ,16,-16,110.54,-110.54
246518,immediate,ADJ,37,37,255.62,255.62
246522,solar,ADJ,20,-20,138.18,-138.18
246561,whole,ADJ,25,25,172.72,-172.72
246564,full,ADJ,30,-30,207.26,207.26
246566,such,ADJ,20,-20,138.18,-138.18
246568,conscious,ADJ,39,39,269.44,269.44
246570,active,ADJ,31,31,214.17,-214.17
246591,great,ADJ,21,21,145.08,145.08
246609,vital,ADJ,29,29,200.35,-200.35
246612,incompetent,ADJ,45,45,310.89,-310.89
246631,whole,ADJ,25,25,172.72,-172.72
246658,Solar,ADJ,20,-20,138.18,-138.18
246695,sufficient,ADJ,50,-50,345.44,345.44
246702,solar,ADJ,20,-20,138.18,-138.18
246717,modern,ADJ,26,-26,179.63,179.63
246722,evident,ADJ,30,-30,207.26,207.26
246735,present,ADJ,26,-26,179.63,179.63
246758,unrecognizable,ADJ,86,-86,594.15,-594.15
246761,unfortunate,ADJ,38,-38,262.53,-262.53
246767,first,ADJ,24,-24,165.81,165.81
246779,fine,ADJ,18,-18,124.36,-124.36
246787,suspected.,ADJ,41,41,283.26,283.26
246805,immediate,ADJ,37,37,255.62,255.62
246809,small,ADJ,28,-28,193.45,193.45
246825,immediate,ADJ,37,37,255.62,255.62
246826,cosmological,ADJ,69,69,476.70,-476.70
246843,little,ADJ,21,21,145.08,145.08
246844,further,ADJ,32,-32,221.08,221.08
246847,eternal,ADJ,19,19,131.27,131.27
246854,evolutionary,ADJ,48,-48,331.62,331.62
246858,cyclic,ADJ,35,35,241.81,241.81
246864,exquisite,ADJ,56,-56,386.89,-386.89
246893,broad,ADJ,30,-30,207.26,207.26
246898,actual,ADJ,25,25,172.72,-172.72
246911,celebrated,ADJ,46,-46,317.80,317.80
246923,new,ADJ,13,13,89.81,89.81
246925,original,ADJ,39,39,269.44,269.44
246940,modern,ADJ,26,-26,179.63,179.63
246950,various,ADJ,37,37,255.62,255.62
246951,astronomical,ADJ,49,49,338.53,-338.53
246976,gaseous,ADJ,29,29,200.35,-200.35
246980,liquid,ADJ,45,45,310.89,-310.89
246984,rotatory,ADJ,20,-20,138.18,-138.18
246999,thin,ADJ,11,11,76.00,76.00
247003,centrifugal,ADJ,58,-58,400.71,-400.71
247009,huge,ADJ,22,-22,151.99,151.99
247031,spheroidal,ADJ,48,-48,331.62,331.62
247061,nascent,ADJ,19,19,131.27,131.27
247078,more,ADJ,18,-18,124.36,-124.36
247079,dense,ADJ,13,13,89.81,89.81
247085,last,ADJ,13,13,89.81,89.81
247090,preliminary,ADJ,52,-52,359.26,359.26
247096,newly‐segregated,ADJ,64,-64,442.16,-442.16
247105,more,ADJ,18,-18,124.36,-124.36
247131,numerous,ADJ,33,33,227.99,227.99
247138,uniform,ADJ,39,39,269.44,269.44
247147,same,ADJ,15,15,103.63,103.63
247158,spheroidal,ADJ,48,-48,331.62,331.62
247167,same,ADJ,15,15,103.63,103.63
247177,nearest,ADJ,15,15,103.63,103.63
247182,less,ADJ,14,-14,96.72,-96.72
247183,actual,ADJ,25,25,172.72,-172.72
247187,exterior,ADJ,38,-38,262.53,-262.53
247195,many,ADJ,13,13,89.81,89.81
247209,powerful,ADJ,55,55,379.98,379.98
247233,single,ADJ,29,29,200.35,-200.35
247234,spheroidal,ADJ,48,-48,331.62,331.62
247247,same,ADJ,15,15,103.63,103.63
247253,latter,ADJ,17,17,117.45,117.45
247259,common,ADJ,34,-34,234.90,-234.90
247262,solar,ADJ,20,-20,138.18,-138.18
247267,first,ADJ,24,-24,165.81,165.81
247272,small,ADJ,28,-28,193.45,193.45
247281,few,ADJ,22,-22,151.99,151.99
247288,magnificent,ADJ,56,-56,386.89,-386.89
247295,impossible,ADJ,61,61,421.43,421.43
247300,insurmountable,ADJ,63,63,435.25,435.25
247346,distant,ADJ,19,19,131.27,131.27
247358,many,ADJ,13,13,89.81,89.81
247370,supposed,ADJ,47,47,324.71,-324.71
247374,central,ADJ,26,-26,179.63,179.63
247377,such,ADJ,20,-20,138.18,-138.18
247378,startling,ADJ,37,37,255.62,255.62
