Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
188549,frequently,ADV,52,-52,359.26,359.26
188564,again,ADV,22,-22,151.99,151.99
188566,again,ADV,22,-22,151.99,151.99
188583,too,ADV,7,7,48.36,-48.36
188587,not,ADV,6,-6,15.83,15.83
188596,only,ADV,12,-12,82.91,-82.91
188600,however,ADV,39,39,269.44,269.44
188601,when,ADV,17,17,117.45,117.45
188611,when,ADV,17,17,117.45,117.45
188615,longer,ADV,30,-30,207.26,207.26
188618,even,ADV,19,19,131.27,131.27
188630,even,ADV,19,19,131.27,131.27
188639,back,ADV,40,-40,276.35,-276.35
188651,back,ADV,40,-40,276.35,-276.35
188655,then,ADV,8,-8,55.27,55.27
188657,far,ADV,18,-18,124.36,-124.36
188658,more,ADV,18,-18,124.36,-124.36
188681,not,ADV,6,-6,15.83,15.83
188687,so,ADV,6,-6,41.45,41.45
188688,graphically,ADV,64,-64,442.16,-442.16
188697,not,ADV,6,-6,15.83,15.83
188702,however,ADV,39,39,269.44,269.44
188709,however,ADV,39,39,269.44,269.44
188761,only,ADV,12,-12,82.91,-82.91
188773,so,ADV,6,-6,41.45,41.45
188795,only,ADV,12,-12,82.91,-82.91
188810,indeed,ADV,20,-20,138.18,-138.18
188811,when,ADV,17,17,117.45,117.45
188862,often,ADV,18,-18,124.36,-124.36
188866,now,ADV,15,15,103.63,103.63
188868,more,ADV,18,-18,124.36,-124.36
188875,most,ADV,16,-16,110.54,-110.54
188883,almost,ADV,25,25,172.72,-172.72
188886,How,ADV,17,17,117.45,117.45
188901,so,ADV,6,-6,41.45,41.45
188906,almost,ADV,25,25,172.72,-172.72
188909,once,ADV,14,-14,96.72,-96.72
188924,almost,ADV,25,25,172.72,-172.72
188931,gradually,ADV,46,-46,317.80,317.80
188957,sooner,ADV,17,17,117.45,117.45
188959,later,ADV,16,-16,110.54,-110.54
188964,finally,ADV,33,33,227.99,227.99
188973,Truly,ADV,18,-18,124.36,-124.36
189029,thus,ADV,13,13,89.81,89.81
189042,virtually,ADV,46,-46,317.80,317.80
189067,often,ADV,18,-18,124.36,-124.36
189088,when,ADV,17,17,117.45,117.45
189094,more,ADV,18,-18,124.36,-124.36
189107,before_,ADV,35,35,241.81,241.81
189125,now,ADV,15,15,103.63,103.63
189131,thus,ADV,13,13,89.81,89.81
189143,when,ADV,17,17,117.45,117.45
189161,immediately,ADV,44,-44,303.99,303.99
189175,too,ADV,7,7,48.36,-48.36
189187,sometimes,ADV,34,-34,234.90,-234.90
189204,Then,ADV,8,-8,55.27,55.27
189249,when,ADV,17,17,117.45,117.45
189254,once,ADV,14,-14,96.72,-96.72
189255,more,ADV,18,-18,124.36,-124.36
189274,ever,ADV,22,-22,151.99,151.99
189312,not,ADV,6,-6,15.83,15.83
189317,therefore,ADV,32,-32,221.08,221.08
189319,very,ADV,21,21,145.08,145.08
189320,much,ADV,26,-26,179.63,179.63
189322,when,ADV,17,17,117.45,117.45
189327,Yet,ADV,2,-2,13.82,13.82
189332,plainly,ADV,35,35,241.81,241.81
189333,enough,ADV,27,27,186.54,-186.54
189365,ever,ADV,22,-22,151.99,151.99
189372,rather,ADV,18,-18,124.36,-124.36
189381,finally,ADV,33,33,227.99,227.99
189393,thoroughly,ADV,44,-44,303.99,303.99
189399,yet,ADV,2,-2,13.82,13.82
189401,highly,ADV,31,31,214.17,-214.17
189404,acutely,ADV,24,-24,165.81,165.81
189432,Thus,ADV,13,13,89.81,89.81
189534,actually,ADV,32,-32,221.08,221.08
189540,however,ADV,39,39,269.44,269.44
189541,still,ADV,22,-22,151.99,151.99
189558,yet,ADV,2,-2,13.82,13.82
189565,still,ADV,22,-22,151.99,151.99
189610,back,ADV,40,-40,276.35,-276.35
189611,again,ADV,22,-22,151.99,151.99
189617,not,ADV,6,-6,15.83,15.83
189618,altogether,ADV,37,37,255.62,255.62
189624,now,ADV,15,15,103.63,103.63
189639,already,ADV,23,23,158.90,-158.90
189642,yet,ADV,2,-2,13.82,13.82
189645,not,ADV,6,-6,15.83,15.83
189646,entirely,ADV,21,21,145.08,145.08
189672,sometimes,ADV,34,-34,234.90,-234.90
189688,not,ADV,6,-6,15.83,15.83
189708,simply,ADV,36,-36,248.72,-248.72
189710,even,ADV,19,19,131.27,131.27
189746,parrot‐like,ADV,57,57,393.80,393.80
189756,not,ADV,6,-6,15.83,15.83
189763,not,ADV,6,-6,15.83,15.83
189764,entirely,ADV,21,21,145.08,145.08
189788,very,ADV,21,21,145.08,145.08
189789,often,ADV,18,-18,124.36,-124.36
189801,naught,ADV,26,-26,179.63,179.63
189817,sincerely,ADV,31,31,214.17,-214.17
189852,not,ADV,6,-6,15.83,15.83
189861,much,ADV,26,-26,179.63,179.63
189899,thus,ADV,13,13,89.81,89.81
189914,then,ADV,8,-8,55.27,55.27
189923,so,ADV,6,-6,41.45,41.45
189950,finally,ADV,33,33,227.99,227.99
189962,well,ADV,25,25,172.72,-172.72
189968,very,ADV,21,21,145.08,145.08
189984,so,ADV,6,-6,41.45,41.45
189985,far,ADV,18,-18,124.36,-124.36
189997,quite,ADV,30,-30,207.26,207.26
190001,even,ADV,19,19,131.27,131.27
190012,not,ADV,6,-6,15.83,15.83
190013,perhaps,ADV,41,41,283.26,283.26
190014,exactly,ADV,37,37,255.62,255.62
190019,yet,ADV,2,-2,13.82,13.82
190064,not,ADV,6,-6,15.83,15.83
190079,surely,ADV,21,21,145.08,145.08
190080,not,ADV,6,-6,15.83,15.83
190095,however,ADV,39,39,269.44,269.44
190119,precipitately,ADV,60,-60,414.53,-414.53
190131,far,ADV,18,-18,124.36,-124.36
190168,not,ADV,6,-6,15.83,15.83
190181,now,ADV,15,15,103.63,103.63
190196,even,ADV,19,19,131.27,131.27
190208,how,ADV,17,17,117.45,117.45
190236,back,ADV,40,-40,276.35,-276.35
190251,so,ADV,6,-6,41.45,41.45
190264,back,ADV,40,-40,276.35,-276.35
190294,now,ADV,15,15,103.63,103.63
190300,only,ADV,12,-12,82.91,-82.91
190312,how,ADV,17,17,117.45,117.45
190317,apparently,ADV,46,-46,317.80,317.80
190373,not,ADV,6,-6,15.83,15.83
190406,quite,ADV,30,-30,207.26,207.26
190410,not,ADV,6,-6,15.83,15.83
190418,once,ADV,14,-14,96.72,-96.72
190445,consciously,ADV,46,-46,317.80,317.80
190483,Never,ADV,24,-24,165.81,165.81
190484,again,ADV,22,-22,151.99,151.99
190489,back,ADV,40,-40,276.35,-276.35
190555,most,ADV,16,-16,110.54,-110.54
190568,Nevertheless,ADV,44,-44,303.99,303.99
190570,not,ADV,6,-6,15.83,15.83
190574,ever,ADV,22,-22,151.99,151.99
190580,not,ADV,6,-6,15.83,15.83
190589,upward,ADV,41,41,283.26,283.26
190592,not,ADV,6,-6,15.83,15.83
190600,further,ADV,32,-32,221.08,221.08
190604,relentlessly,ADV,38,-38,262.53,-262.53
190620,yet,ADV,2,-2,13.82,13.82
190621,equally,ADV,41,41,283.26,283.26
190649,Finally,ADV,33,33,227.99,227.99
190651,ever,ADV,22,-22,151.99,151.99
190675,still,ADV,22,-22,151.99,151.99
190776,how,ADV,17,17,117.45,117.45
190812,very,ADV,21,21,145.08,145.08
190836,Now,ADV,15,15,103.63,103.63
190842,not,ADV,6,-6,15.83,15.83
190850,therefore,ADV,32,-32,221.08,221.08
190856,also,ADV,15,15,103.63,103.63
190874,readily,ADV,25,25,172.72,-172.72
190951,easily,ADV,17,17,117.45,117.45
190963,here,ADV,11,11,76.00,76.00
190990,so,ADV,6,-6,41.45,41.45
190992,also,ADV,15,15,103.63,103.63
190998,how,ADV,17,17,117.45,117.45
191006,When,ADV,17,17,117.45,117.45
191010,therefore,ADV,32,-32,221.08,221.08
191027,only,ADV,12,-12,82.91,-82.91
191033,not,ADV,6,-6,15.83,15.83
191040,however,ADV,39,39,269.44,269.44
191051,not,ADV,6,-6,15.83,15.83
191052,only,ADV,12,-12,82.91,-82.91
191056,also,ADV,15,15,103.63,103.63
191075,even,ADV,19,19,131.27,131.27
191077,Therefore,ADV,32,-32,221.08,221.08
191105,still,ADV,22,-22,151.99,151.99
191106,further,ADV,32,-32,221.08,221.08
191112,mentally,ADV,29,29,200.35,-200.35
191131,not,ADV,6,-6,15.83,15.83
191144,even,ADV,19,19,131.27,131.27
191150,not—but,ADV,26,-26,179.63,179.63
191165,also,ADV,15,15,103.63,103.63
191239,thus,ADV,13,13,89.81,89.81
191250,truly,ADV,18,-18,124.36,-124.36
191261,slightly,ADV,38,-38,262.53,-262.53
191284,then,ADV,8,-8,55.27,55.27
191302,so,ADV,6,-6,41.45,41.45
191319,When,ADV,17,17,117.45,117.45
191321,heavenly,ADV,32,-32,221.08,221.08
191384,Hence,ADV,16,-16,110.54,-110.54
191399,Here,ADV,11,11,76.00,76.00
191400,again,ADV,22,-22,151.99,151.99
191428,so,ADV,6,-6,41.45,41.45
191434,well,ADV,25,25,172.72,-172.72
191439,here,ADV,11,11,76.00,76.00
191446,Here,ADV,11,11,76.00,76.00
191469,blue,ADV,27,27,186.54,-186.54
191499,not,ADV,6,-6,15.83,15.83
191516,so,ADV,6,-6,41.45,41.45
191534,thus,ADV,13,13,89.81,89.81
191540,only,ADV,12,-12,82.91,-82.91
191597,though,ADV,29,29,200.35,-200.35
191852,possibly,ADV,47,47,324.71,-324.71
192005,Hence,ADV,16,-16,110.54,-110.54
192030,why,ADV,14,-14,96.72,-96.72
192072,Hence,ADV,16,-16,110.54,-110.54
192082,thus,ADV,13,13,89.81,89.81
192139,however,ADV,39,39,269.44,269.44
192145,thus,ADV,13,13,89.81,89.81
192149,back,ADV,40,-40,276.35,-276.35
192214,easily,ADV,17,17,117.45,117.45
192255,somewhat,ADV,33,33,227.99,227.99
192256,obscurely,ADV,46,-46,317.80,317.80
192258,Evidently,ADV,37,37,255.62,255.62
192317,then,ADV,8,-8,55.27,55.27
192320,not,ADV,6,-6,15.83,15.83
192330,not,ADV,6,-6,15.83,15.83
192331,even,ADV,19,19,131.27,131.27
192358,not,ADV,6,-6,15.83,15.83
192363,not,ADV,6,-6,15.83,15.83
192372,how,ADV,17,17,117.45,117.45
192391,even,ADV,19,19,131.27,131.27
192426,very,ADV,21,21,145.08,145.08
192434,almost,ADV,25,25,172.72,-172.72
192444,almost,ADV,25,25,172.72,-172.72
192467,not,ADV,6,-6,15.83,15.83
192477,not,ADV,6,-6,15.83,15.83
192485,rather,ADV,18,-18,124.36,-124.36
192527,why,ADV,14,-14,96.72,-96.72
192538,so,ADV,6,-6,41.45,41.45
192561,artificially,ADV,55,55,379.98,379.98
192593,equally,ADV,41,41,283.26,283.26
192657,perfectly,ADV,47,47,324.71,-324.71
192688,so,ADV,6,-6,41.45,41.45
192689,not,ADV,6,-6,15.83,15.83
192706,quite,ADV,30,-30,207.26,207.26
192752,so,ADV,6,-6,41.45,41.45
192875,When,ADV,17,17,117.45,117.45
192881,so,ADV,6,-6,41.45,41.45
192899,thus,ADV,13,13,89.81,89.81
192907,when,ADV,17,17,117.45,117.45
192958,thus,ADV,13,13,89.81,89.81
192975,not,ADV,6,-6,15.83,15.83
192976,always,ADV,24,-24,165.81,165.81
192994,originally,ADV,46,-46,317.80,317.80
193027,alone,ADV,15,15,103.63,103.63
193095,however,ADV,39,39,269.44,269.44
193101,not,ADV,6,-6,15.83,15.83
193130,not,ADV,6,-6,15.83,15.83
193140,immediately,ADV,44,-44,303.99,303.99
193144,inasmuch,ADV,37,37,255.62,255.62
193148,not,ADV,6,-6,15.83,15.83
193171,proportionately,ADV,63,63,435.25,435.25
193181,when,ADV,17,17,117.45,117.45
193231,unerringly,ADV,43,43,297.08,297.08
193248,not,ADV,6,-6,15.83,15.83
193267,not,ADV,6,-6,15.83,15.83
193288,as,ADV,5,5,14.45,-14.45
193289,well,ADV,25,25,172.72,-172.72
193309,as,ADV,5,5,14.45,-14.45
193324,not,ADV,6,-6,15.83,15.83
193374,alone,ADV,15,15,103.63,103.63
193388,when,ADV,17,17,117.45,117.45
193392,not,ADV,6,-6,15.83,15.83
193400,not,ADV,6,-6,15.83,15.83
193411,not,ADV,6,-6,15.83,15.83
193420,not,ADV,6,-6,15.83,15.83
193421,How,ADV,17,17,117.45,117.45
193433,first,ADV,24,-24,165.81,165.81
193436,physically,ADV,48,-48,331.62,331.62
193437,always,ADV,24,-24,165.81,165.81
193474,latter,ADV,17,17,117.45,117.45
193478,Just,ADV,26,-26,179.63,179.63
193515,then,ADV,8,-8,55.27,55.27
193532,then,ADV,8,-8,55.27,55.27
193535,then,ADV,8,-8,55.27,55.27
193538,Once,ADV,14,-14,96.72,-96.72
193560,then,ADV,8,-8,55.27,55.27
193587,so,ADV,6,-6,41.45,41.45
193611,gradually,ADV,46,-46,317.80,317.80
193613,more,ADV,18,-18,124.36,-124.36
193624,only,ADV,12,-12,82.91,-82.91
193672,only,ADV,12,-12,82.91,-82.91
193688,even,ADV,19,19,131.27,131.27
193704,only,ADV,12,-12,82.91,-82.91
193705,as,ADV,5,5,14.45,-14.45
193736,essentially,ADV,31,31,214.17,-214.17
193746,never,ADV,24,-24,165.81,165.81
193754,never,ADV,24,-24,165.81,165.81
193826,only,ADV,12,-12,82.91,-82.91
193867,not,ADV,6,-6,15.83,15.83
193899,not,ADV,6,-6,15.83,15.83
193924,however,ADV,39,39,269.44,269.44
193960,Only,ADV,12,-12,82.91,-82.91
193980,very,ADV,21,21,145.08,145.08
193990,however,ADV,39,39,269.44,269.44
193992,not,ADV,6,-6,15.83,15.83
193999,earthly,ADV,20,-20,138.18,-138.18
194088,how,ADV,17,17,117.45,117.45
194116,merely,ADV,23,23,158.90,-158.90
194155,not,ADV,6,-6,15.83,15.83
194163,not,ADV,6,-6,15.83,15.83
194166,merely,ADV,23,23,158.90,-158.90
194178,sometimes,ADV,34,-34,234.90,-234.90
194206,there,ADV,12,-12,82.91,-82.91
194211,when,ADV,17,17,117.45,117.45
194240,clearly,ADV,30,-30,207.26,207.26
194242,independently,ADV,46,-46,317.80,317.80
194310,still,ADV,22,-22,151.99,151.99
194354,Then,ADV,8,-8,55.27,55.27
194358,again,ADV,22,-22,151.99,151.99
194378,Why,ADV,14,-14,96.72,-96.72
194395,when,ADV,17,17,117.45,117.45
194406,thus,ADV,13,13,89.81,89.81
194434,most,ADV,16,-16,110.54,-110.54
194443,when,ADV,17,17,117.45,117.45
194457,thus,ADV,13,13,89.81,89.81
194476,then,ADV,8,-8,55.27,55.27
194490,not,ADV,6,-6,15.83,15.83
194494,when,ADV,17,17,117.45,117.45
194508,then,ADV,8,-8,55.27,55.27
194510,more,ADV,18,-18,124.36,-124.36
194519,then,ADV,8,-8,55.27,55.27
194534,So,ADV,6,-6,41.45,41.45
194535,long,ADV,24,-24,165.81,165.81
194539,not,ADV,6,-6,15.83,15.83
194557,back,ADV,40,-40,276.35,-276.35
194635,merely,ADV,23,23,158.90,-158.90
194659,quite,ADV,30,-30,207.26,207.26
194677,merely,ADV,23,23,158.90,-158.90
194683,When,ADV,17,17,117.45,117.45
194698,very,ADV,21,21,145.08,145.08
194731,not,ADV,6,-6,15.83,15.83
194735,too,ADV,7,7,48.36,-48.36
194736,far,ADV,18,-18,124.36,-124.36
194756,How,ADV,17,17,117.45,117.45
194762,How,ADV,17,17,117.45,117.45
194767,Esoterically,ADV,42,-42,290.17,-290.17
194769,too,ADV,7,7,48.36,-48.36
194770,much,ADV,26,-26,179.63,179.63
194781,not,ADV,6,-6,15.83,15.83
194789,not,ADV,6,-6,15.83,15.83
194802,certainly,ADV,30,-30,207.26,207.26
194804,not,ADV,6,-6,15.83,15.83
194864,presumably,ADV,59,59,407.62,407.62
194873,there,ADV,12,-12,82.91,-82.91
194874,then,ADV,8,-8,55.27,55.27
194891,Certainly,ADV,30,-30,207.26,207.26
194904,First,ADV,24,-24,165.81,165.81
194909,then,ADV,8,-8,55.27,55.27
194925,then,ADV,8,-8,55.27,55.27
194933,still,ADV,22,-22,151.99,151.99
194935,how,ADV,17,17,117.45,117.45
194941,first,ADV,24,-24,165.81,165.81
194942,how,ADV,17,17,117.45,117.45
194971,First,ADV,24,-24,165.81,165.81
194979,then,ADV,8,-8,55.27,55.27
195012,only,ADV,12,-12,82.91,-82.91
195042,again,ADV,22,-22,151.99,151.99
195046,then,ADV,8,-8,55.27,55.27
195091,only,ADV,12,-12,82.91,-82.91
195154,really,ADV,22,-22,151.99,151.99
195200,very,ADV,21,21,145.08,145.08
195240,only,ADV,12,-12,82.91,-82.91
195241,when,ADV,17,17,117.45,117.45
195311,only,ADV,12,-12,82.91,-82.91
195323,only,ADV,12,-12,82.91,-82.91
195325,when,ADV,17,17,117.45,117.45
195359,everywhere,ADV,43,43,297.08,297.08
195365,entirely,ADV,21,21,145.08,145.08
195384,even,ADV,19,19,131.27,131.27
195475,then,ADV,8,-8,55.27,55.27
195481,Also,ADV,15,15,103.63,103.63
195510,When,ADV,17,17,117.45,117.45
195536,more,ADV,18,-18,124.36,-124.36
195542,only,ADV,12,-12,82.91,-82.91
195561,only,ADV,12,-12,82.91,-82.91
195568,when,ADV,17,17,117.45,117.45
195580,not,ADV,6,-6,15.83,15.83
195581,merely,ADV,23,23,158.90,-158.90
195595,not,ADV,6,-6,15.83,15.83
195663,yet,ADV,2,-2,13.82,13.82
195736,also,ADV,15,15,103.63,103.63
195838,thus,ADV,13,13,89.81,89.81
195851,however,ADV,39,39,269.44,269.44
195853,not,ADV,6,-6,15.83,15.83
195872,along,ADV,26,-26,179.63,179.63
195887,Even,ADV,19,19,131.27,131.27
195893,only,ADV,12,-12,82.91,-82.91
195898,not,ADV,6,-6,15.83,15.83
195945,otherwise,ADV,32,-32,221.08,221.08
196019,also,ADV,15,15,103.63,103.63
196039,again,ADV,22,-22,151.99,151.99
196059,regularly,ADV,44,-44,303.99,303.99
196104,when,ADV,17,17,117.45,117.45
196126,also,ADV,15,15,103.63,103.63
196127,thus,ADV,13,13,89.81,89.81
196146,when,ADV,17,17,117.45,117.45
196153,eleven,ADV,27,27,186.54,-186.54
196156,when,ADV,17,17,117.45,117.45
196240,when,ADV,17,17,117.45,117.45
196274,directly,ADV,32,-32,221.08,221.08
196281,thus,ADV,13,13,89.81,89.81
196293,readily,ADV,25,25,172.72,-172.72
196309,fever,ADV,33,33,227.99,227.99
196326,sometimes,ADV,34,-34,234.90,-234.90
196327,so,ADV,6,-6,41.45,41.45
196343,thus,ADV,13,13,89.81,89.81
196348,thus,ADV,13,13,89.81,89.81
196353,probably,ADV,58,-58,400.71,-400.71
196388,not,ADV,6,-6,15.83,15.83
196406,then,ADV,8,-8,55.27,55.27
196418,rather,ADV,18,-18,124.36,-124.36
196430,closely,ADV,29,29,200.35,-200.35
196467,not,ADV,6,-6,15.83,15.83
196492,directly,ADV,32,-32,221.08,221.08
196495,retinally,ADV,29,29,200.35,-200.35
196505,atomically,ADV,43,43,297.08,297.08
196531,objectively,ADV,71,71,490.52,-490.52
196604,most,ADV,16,-16,110.54,-110.54
196619,apart,ADV,23,23,158.90,-158.90
196638,hence,ADV,16,-16,110.54,-110.54
196654,just,ADV,26,-26,179.63,179.63
196708,really,ADV,22,-22,151.99,151.99
196720,Thus,ADV,13,13,89.81,89.81
196736,clearly,ADV,30,-30,207.26,207.26
196773,not,ADV,6,-6,15.83,15.83
196783,then,ADV,8,-8,55.27,55.27
196823,not,ADV,6,-6,15.83,15.83
196837,not,ADV,6,-6,15.83,15.83
196839,fully,ADV,30,-30,207.26,207.26
196844,yet,ADV,2,-2,13.82,13.82
196886,rather,ADV,18,-18,124.36,-124.36
196967,else,ADV,12,-12,82.91,-82.91
196979,not,ADV,6,-6,15.83,15.83
196980,previously,ADV,56,-56,386.89,-386.89
196993,not,ADV,6,-6,15.83,15.83
197037,not,ADV,6,-6,15.83,15.83
197045,otherwise,ADV,32,-32,221.08,221.08
197059,all,ADV,16,-16,110.54,-110.54
197104,almost,ADV,25,25,172.72,-172.72
197123,very,ADV,21,21,145.08,145.08
197124,much,ADV,26,-26,179.63,179.63
197125,more,ADV,18,-18,124.36,-124.36
197136,also,ADV,15,15,103.63,103.63
197138,very,ADV,21,21,145.08,145.08
197184,therefore,ADV,32,-32,221.08,221.08
197245,not,ADV,6,-6,15.83,15.83
197259,thus,ADV,13,13,89.81,89.81
197351,together,ADV,28,-28,193.45,193.45
197399,marvellously,ADV,64,-64,442.16,-442.16
197410,not,ADV,6,-6,15.83,15.83
197428,only,ADV,12,-12,82.91,-82.91
197447,else,ADV,12,-12,82.91,-82.91
197467,only,ADV,12,-12,82.91,-82.91
197472,afterwards,ADV,46,-46,317.80,317.80
197487,again,ADV,22,-22,151.99,151.99
197494,then,ADV,8,-8,55.27,55.27
197532,here,ADV,11,11,76.00,76.00
197547,Then,ADV,8,-8,55.27,55.27
197566,immediately,ADV,44,-44,303.99,303.99
197644,not,ADV,6,-6,15.83,15.83
197682,intensely,ADV,21,21,145.08,145.08
197709,often,ADV,18,-18,124.36,-124.36
197714,where,ADV,21,21,145.08,145.08
197780,also,ADV,15,15,103.63,103.63
197833,not,ADV,6,-6,15.83,15.83
197843,even,ADV,19,19,131.27,131.27
197872,Here,ADV,11,11,76.00,76.00
197906,here,ADV,11,11,76.00,76.00
197907,when,ADV,17,17,117.45,117.45
197940,not,ADV,6,-6,15.83,15.83
197969,essentially,ADV,31,31,214.17,-214.17
197973,again,ADV,22,-22,151.99,151.99
197999,also,ADV,15,15,103.63,103.63
198026,very,ADV,21,21,145.08,145.08
198029,less,ADV,14,-14,96.72,-96.72
198031,not,ADV,6,-6,15.83,15.83
198039,not,ADV,6,-6,15.83,15.83
198042,even,ADV,19,19,131.27,131.27
198049,when,ADV,17,17,117.45,117.45
198095,everywhere,ADV,43,43,297.08,297.08
198148,everywhere,ADV,43,43,297.08,297.08
198150,so,ADV,6,-6,41.45,41.45
198174,when,ADV,17,17,117.45,117.45
198195,then,ADV,8,-8,55.27,55.27
198197,respectively,ADV,59,59,407.62,407.62
198276,not,ADV,6,-6,15.83,15.83
198292,more,ADV,18,-18,124.36,-124.36
198333,Here,ADV,11,11,76.00,76.00
198344,entirely,ADV,21,21,145.08,145.08
198363,not,ADV,6,-6,15.83,15.83
198386,though,ADV,29,29,200.35,-200.35
198410,when,ADV,17,17,117.45,117.45
198421,then,ADV,8,-8,55.27,55.27
198435,much,ADV,26,-26,179.63,179.63
198482,greatly,ADV,28,-28,193.45,193.45
198501,even,ADV,19,19,131.27,131.27
198509,not,ADV,6,-6,15.83,15.83
198513,not,ADV,6,-6,15.83,15.83
198566,not,ADV,6,-6,15.83,15.83
198571,not,ADV,6,-6,15.83,15.83
198572,sufficiently,ADV,57,57,393.80,393.80
198583,once,ADV,14,-14,96.72,-96.72
198601,Thus,ADV,13,13,89.81,89.81
198637,here,ADV,11,11,76.00,76.00
198658,therefore,ADV,32,-32,221.08,221.08
198713,mechanically,ADV,54,-54,373.07,373.07
198717,as,ADV,5,5,14.45,-14.45
198718,well,ADV,25,25,172.72,-172.72
198725,not,ADV,6,-6,15.83,15.83
198730,always,ADV,24,-24,165.81,165.81
198766,not,ADV,6,-6,15.83,15.83
198772,When,ADV,17,17,117.45,117.45
198824,not,ADV,6,-6,15.83,15.83
198886,here,ADV,11,11,76.00,76.00
198918,therefore,ADV,32,-32,221.08,221.08
198986,up,ADV,18,-18,124.36,-124.36
199012,first,ADV,24,-24,165.81,165.81
199016,then,ADV,8,-8,55.27,55.27
199025,then,ADV,8,-8,55.27,55.27
199036,really,ADV,22,-22,151.99,151.99
199137,when,ADV,17,17,117.45,117.45
199183,not,ADV,6,-6,15.83,15.83
199184,only,ADV,12,-12,82.91,-82.91
199205,only,ADV,12,-12,82.91,-82.91
199226,already,ADV,23,23,158.90,-158.90
199227,there,ADV,12,-12,82.91,-82.91
199256,else,ADV,12,-12,82.91,-82.91
199260,Here,ADV,11,11,76.00,76.00
199314,there,ADV,12,-12,82.91,-82.91
199360,further,ADV,32,-32,221.08,221.08
199374,only,ADV,12,-12,82.91,-82.91
199447,not,ADV,6,-6,15.83,15.83
199520,then,ADV,8,-8,55.27,55.27
199528,thereby,ADV,26,-26,179.63,179.63
199544,partially,ADV,41,41,283.26,283.26
199553,then,ADV,8,-8,55.27,55.27
199554,gradually,ADV,46,-46,317.80,317.80
199562,yet,ADV,2,-2,13.82,13.82
199568,thus,ADV,13,13,89.81,89.81
199676,now,ADV,15,15,103.63,103.63
199683,shrunk,ADV,35,35,241.81,241.81
199700,only,ADV,12,-12,82.91,-82.91
199711,wholly,ADV,31,31,214.17,-214.17
199751,not,ADV,6,-6,15.83,15.83
199758,especially,ADV,46,-46,317.80,317.80
199761,thus,ADV,13,13,89.81,89.81
199765,most,ADV,16,-16,110.54,-110.54
199767,when,ADV,17,17,117.45,117.45
199780,gradually,ADV,46,-46,317.80,317.80
199782,Where,ADV,21,21,145.08,145.08
199800,effectually,ADV,54,-54,373.07,373.07
199801,Hence,ADV,16,-16,110.54,-110.54
199835,Esoterically,ADV,42,-42,290.17,-290.17
199847,also,ADV,15,15,103.63,103.63
199873,most,ADV,16,-16,110.54,-110.54
199875,when,ADV,17,17,117.45,117.45
199895,finally,ADV,33,33,227.99,227.99
199901,now,ADV,15,15,103.63,103.63
199913,gradually,ADV,46,-46,317.80,317.80
199915,Finally,ADV,33,33,227.99,227.99
199932,there,ADV,12,-12,82.91,-82.91
199948,then,ADV,8,-8,55.27,55.27
199989,belong,ADV,39,39,269.44,269.44
199996,also,ADV,15,15,103.63,103.63
199999,not,ADV,6,-6,15.83,15.83
200011,not,ADV,6,-6,15.83,15.83
200012,yet,ADV,2,-2,13.82,13.82
200019,only,ADV,12,-12,82.91,-82.91
200051,really,ADV,22,-22,151.99,151.99
200053,not,ADV,6,-6,15.83,15.83
200054,only,ADV,12,-12,82.91,-82.91
200058,also,ADV,15,15,103.63,103.63
200075,most,ADV,16,-16,110.54,-110.54
200142,When,ADV,17,17,117.45,117.45
200143,once,ADV,14,-14,96.72,-96.72
200149,not,ADV,6,-6,15.83,15.83
200161,not,ADV,6,-6,15.83,15.83
200171,not,ADV,6,-6,15.83,15.83
200172,here,ADV,11,11,76.00,76.00
200183,back,ADV,40,-40,276.35,-276.35
200196,not,ADV,6,-6,15.83,15.83
200221,upon,ADV,23,23,158.90,-158.90
200244,not,ADV,6,-6,15.83,15.83
200320,better,ADV,23,23,158.90,-158.90
200343,there,ADV,12,-12,82.91,-82.91
200346,very,ADV,21,21,145.08,145.08
200455,first,ADV,24,-24,165.81,165.81
200485,more,ADV,18,-18,124.36,-124.36
200537,exoterically,ADV,57,57,393.80,393.80
200541,Esoterically,ADV,42,-42,290.17,-290.17
200547,subjectively,ADV,76,-76,525.07,525.07
200549,potentially,ADV,41,41,283.26,283.26
200589,exoterically,ADV,57,57,393.80,393.80
200706,directly,ADV,32,-32,221.08,221.08
200765,there,ADV,12,-12,82.91,-82.91
200769,not,ADV,6,-6,15.83,15.83
200770,however,ADV,39,39,269.44,269.44
200786,Here,ADV,11,11,76.00,76.00
200805,where,ADV,21,21,145.08,145.08
200823,Here,ADV,11,11,76.00,76.00
200883,more,ADV,18,-18,124.36,-124.36
200888,purely,ADV,31,31,214.17,-214.17
200901,therefore,ADV,32,-32,221.08,221.08
200911,also,ADV,15,15,103.63,103.63
200933,Here,ADV,11,11,76.00,76.00
201010,so,ADV,6,-6,41.45,41.45
201019,potentially,ADV,41,41,283.26,283.26
201021,not,ADV,6,-6,15.83,15.83
201022,yet,ADV,2,-2,13.82,13.82
201161,also,ADV,15,15,103.63,103.63
201163,intensely,ADV,21,21,145.08,145.08
201172,why,ADV,14,-14,96.72,-96.72
201180,when,ADV,17,17,117.45,117.45
201193,very,ADV,21,21,145.08,145.08
201199,never,ADV,24,-24,165.81,165.81
