Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
4381,of,ADP,14,-14,22.53,-22.53
4384,as,ADP,5,5,14.45,-14.45
4388,of,ADP,14,-14,22.53,-22.53
4393,in,ADP,6,-6,12.48,-12.48
4397,on,ADP,5,5,13.54,13.54
4400,for,ADP,19,19,48.73,-48.73
4412,that,ADP,8,-8,17.58,17.58
4413,during,ADP,34,-34,234.90,-234.90
4428,of,ADP,14,-14,22.53,-22.53
4449,of,ADP,14,-14,22.53,-22.53
4452,of,ADP,14,-14,22.53,-22.53
4464,During,ADP,34,-34,234.90,-234.90
4469,in,ADP,6,-6,12.48,-12.48
4475,of,ADP,14,-14,22.53,-22.53
4478,as,ADP,5,5,14.45,-14.45
4499,as,ADP,5,5,14.45,-14.45
4505,In,ADP,6,-6,12.48,-12.48
4521,If,ADP,15,15,103.63,103.63
4524,in,ADP,6,-6,12.48,-12.48
4527,of,ADP,14,-14,22.53,-22.53
4530,of,ADP,14,-14,22.53,-22.53
4537,beyond,ADP,26,-26,179.63,179.63
4540,of,ADP,14,-14,22.53,-22.53
4544,of,ADP,14,-14,22.53,-22.53
4547,of,ADP,14,-14,22.53,-22.53
4565,beyond,ADP,26,-26,179.63,179.63
4577,beyond,ADP,26,-26,179.63,179.63
4593,of,ADP,14,-14,22.53,-22.53
4600,of,ADP,14,-14,22.53,-22.53
4602,In,ADP,6,-6,12.48,-12.48
4606,for,ADP,19,19,48.73,-48.73
4616,with,ADP,19,19,52.68,-52.68
4619,with,ADP,19,19,52.68,-52.68
4624,as,ADP,5,5,14.45,-14.45
4632,that,ADP,8,-8,17.58,17.58
4635,of,ADP,14,-14,22.53,-22.53
4647,beyond,ADP,26,-26,179.63,179.63
4653,of,ADP,14,-14,22.53,-22.53
4658,For,ADP,19,19,48.73,-48.73
4663,of,ADP,14,-14,22.53,-22.53
4672,from,ADP,28,-28,193.45,193.45
4677,than,ADP,9,9,62.18,-62.18
4682,with,ADP,19,19,52.68,-52.68
4686,of,ADP,14,-14,22.53,-22.53
4695,in,ADP,6,-6,12.48,-12.48
4700,that,ADP,8,-8,17.58,17.58
4701,beyond,ADP,26,-26,179.63,179.63
4705,at,ADP,3,3,9.13,9.13
4709,of,ADP,14,-14,22.53,-22.53
4743,for,ADP,19,19,48.73,-48.73
4748,that,ADP,8,-8,17.58,17.58
4749,during,ADP,34,-34,234.90,-234.90
4753,of,ADP,14,-14,22.53,-22.53
4756,at,ADP,3,3,9.13,9.13
4781,in,ADP,6,-6,12.48,-12.48
4783,that,ADP,8,-8,17.58,17.58
4791,in,ADP,6,-6,12.48,-12.48
4793,of,ADP,14,-14,22.53,-22.53
4795,In,ADP,6,-6,12.48,-12.48
4804,of,ADP,14,-14,22.53,-22.53
4814,upon,ADP,23,23,158.90,-158.90
4817,In,ADP,6,-6,12.48,-12.48
4821,of,ADP,14,-14,22.53,-22.53
4835,of,ADP,14,-14,22.53,-22.53
4845,From,ADP,28,-28,193.45,193.45
4848,Of,ADP,14,-14,22.53,-22.53
4850,With,ADP,19,19,52.68,-52.68
4852,In,ADP,6,-6,12.48,-12.48
4859,of,ADP,14,-14,22.53,-22.53
4863,for,ADP,19,19,48.73,-48.73
4867,In,ADP,6,-6,12.48,-12.48
4871,of,ADP,14,-14,22.53,-22.53
4894,toward,ADP,27,27,186.54,-186.54
4898,on,ADP,5,5,13.54,13.54
4912,in,ADP,6,-6,12.48,-12.48
4917,within,ADP,25,25,172.72,-172.72
4918,at,ADP,3,3,9.13,9.13
4932,of,ADP,14,-14,22.53,-22.53
4950,of,ADP,14,-14,22.53,-22.53
4959,around,ADP,23,23,158.90,-158.90
4965,of,ADP,14,-14,22.53,-22.53
4985,of,ADP,14,-14,22.53,-22.53
5009,of,ADP,14,-14,22.53,-22.53
5046,on,ADP,5,5,13.54,13.54
5059,of,ADP,14,-14,22.53,-22.53
5086,of,ADP,14,-14,22.53,-22.53
5089,for,ADP,19,19,48.73,-48.73
5096,under,ADP,19,19,131.27,131.27
5099,of,ADP,14,-14,22.53,-22.53
5109,of,ADP,14,-14,22.53,-22.53
5112,of,ADP,14,-14,22.53,-22.53
5117,of,ADP,14,-14,22.53,-22.53
5129,on,ADP,5,5,13.54,13.54
5140,After,ADP,20,-20,138.18,-138.18
5151,on,ADP,5,5,13.54,13.54
5158,in,ADP,6,-6,12.48,-12.48
5167,for,ADP,19,19,48.73,-48.73
5183,from,ADP,28,-28,193.45,193.45
5200,After,ADP,20,-20,138.18,-138.18
5208,on,ADP,5,5,13.54,13.54
5211,on,ADP,5,5,13.54,13.54
5219,of,ADP,14,-14,22.53,-22.53
5226,of,ADP,14,-14,22.53,-22.53
5230,from,ADP,28,-28,193.45,193.45
5248,from,ADP,28,-28,193.45,193.45
5251,of,ADP,14,-14,22.53,-22.53
5253,From,ADP,28,-28,193.45,193.45
5258,of,ADP,14,-14,22.53,-22.53
5274,from,ADP,28,-28,193.45,193.45
5278,from,ADP,28,-28,193.45,193.45
5284,from,ADP,28,-28,193.45,193.45
5287,of,ADP,14,-14,22.53,-22.53
5302,for,ADP,19,19,48.73,-48.73
5305,of,ADP,14,-14,22.53,-22.53
5310,for,ADP,19,19,48.73,-48.73
5329,with,ADP,19,19,52.68,-52.68
5344,With,ADP,19,19,52.68,-52.68
5352,of,ADP,14,-14,22.53,-22.53
5357,of,ADP,14,-14,22.53,-22.53
5380,with,ADP,19,19,52.68,-52.68
5392,in,ADP,6,-6,12.48,-12.48
5421,of,ADP,14,-14,22.53,-22.53
5425,From,ADP,28,-28,193.45,193.45
5436,above,ADP,35,35,241.81,241.81
5446,of,ADP,14,-14,22.53,-22.53
5449,of,ADP,14,-14,22.53,-22.53
5457,of,ADP,14,-14,22.53,-22.53
5464,within,ADP,25,25,172.72,-172.72
5469,without,ADP,28,-28,193.45,193.45
5475,of,ADP,14,-14,22.53,-22.53
5482,on,ADP,5,5,13.54,13.54
5487,of,ADP,14,-14,22.53,-22.53
5490,on,ADP,5,5,13.54,13.54
5495,of,ADP,14,-14,22.53,-22.53
5499,behind,ADP,31,31,214.17,-214.17
5517,by,ADP,14,-14,96.72,-96.72
5520,of,ADP,14,-14,22.53,-22.53
5525,from,ADP,28,-28,193.45,193.45
5528,on,ADP,5,5,13.54,13.54
5536,of,ADP,14,-14,22.53,-22.53
5542,of,ADP,14,-14,22.53,-22.53
5563,with,ADP,19,19,52.68,-52.68
5569,with,ADP,19,19,52.68,-52.68
5574,Therefore,ADP,32,-32,221.08,221.08
5588,with,ADP,19,19,52.68,-52.68
5609,in,ADP,6,-6,12.48,-12.48
5613,of,ADP,14,-14,22.53,-22.53
5626,in,ADP,6,-6,12.48,-12.48
5650,with,ADP,19,19,52.68,-52.68
5677,of,ADP,14,-14,22.53,-22.53
5684,into,ADP,10,-10,69.09,69.09
5692,of,ADP,14,-14,22.53,-22.53
5707,of,ADP,14,-14,22.53,-22.53
5714,of,ADP,14,-14,22.53,-22.53
5729,that,ADP,8,-8,17.58,17.58
5738,of,ADP,14,-14,22.53,-22.53
5772,with,ADP,19,19,52.68,-52.68
5774,in,ADP,6,-6,12.48,-12.48
5784,of,ADP,14,-14,22.53,-22.53
5790,of,ADP,14,-14,22.53,-22.53
5804,by,ADP,14,-14,96.72,-96.72
5810,from,ADP,28,-28,193.45,193.45
5830,from,ADP,28,-28,193.45,193.45
5834,of,ADP,14,-14,22.53,-22.53
5841,of,ADP,14,-14,22.53,-22.53
5852,with,ADP,19,19,52.68,-52.68
5865,in,ADP,6,-6,12.48,-12.48
5869,in,ADP,6,-6,12.48,-12.48
5873,of,ADP,14,-14,22.53,-22.53
5877,of,ADP,14,-14,22.53,-22.53
5883,of,ADP,14,-14,22.53,-22.53
5896,of,ADP,14,-14,22.53,-22.53
5936,until,ADP,19,19,131.27,131.27
5942,from,ADP,28,-28,193.45,193.45
5952,of,ADP,14,-14,22.53,-22.53
5958,of,ADP,14,-14,22.53,-22.53
5975,from,ADP,28,-28,193.45,193.45
5978,of,ADP,14,-14,22.53,-22.53
5981,of,ADP,14,-14,22.53,-22.53
5997,of,ADP,14,-14,22.53,-22.53
6001,of,ADP,14,-14,22.53,-22.53
6004,for,ADP,19,19,48.73,-48.73
6013,of,ADP,14,-14,22.53,-22.53
6036,till,ADP,19,19,131.27,131.27
6039,From,ADP,28,-28,193.45,193.45
6060,of,ADP,14,-14,22.53,-22.53
6080,among,ADP,28,-28,193.45,193.45
6090,In,ADP,6,-6,12.48,-12.48
6098,of,ADP,14,-14,22.53,-22.53
6102,of,ADP,14,-14,22.53,-22.53
6112,of,ADP,14,-14,22.53,-22.53
6152,with,ADP,19,19,52.68,-52.68
6156,of,ADP,14,-14,22.53,-22.53
6169,of,ADP,14,-14,22.53,-22.53
6172,of,ADP,14,-14,22.53,-22.53
6177,of,ADP,14,-14,22.53,-22.53
6181,by,ADP,14,-14,96.72,-96.72
6190,of,ADP,14,-14,22.53,-22.53
6195,From,ADP,28,-28,193.45,193.45
6198,of,ADP,14,-14,22.53,-22.53
6200,from,ADP,28,-28,193.45,193.45
6203,of,ADP,14,-14,22.53,-22.53
6207,from,ADP,28,-28,193.45,193.45
6210,of,ADP,14,-14,22.53,-22.53
6214,of,ADP,14,-14,22.53,-22.53
6217,before,ADP,35,35,241.81,241.81
6219,from,ADP,28,-28,193.45,193.45
6228,with,ADP,19,19,52.68,-52.68
6231,of,ADP,14,-14,22.53,-22.53
6246,on,ADP,5,5,13.54,13.54
6252,of,ADP,14,-14,22.53,-22.53
6256,in,ADP,6,-6,12.48,-12.48
6262,of,ADP,14,-14,22.53,-22.53
6265,of,ADP,14,-14,22.53,-22.53
6268,During,ADP,34,-34,234.90,-234.90
6280,with,ADP,19,19,52.68,-52.68
6304,as,ADP,5,5,14.45,-14.45
6323,unto,ADP,11,11,76.00,76.00
6327,upon,ADP,23,23,158.90,-158.90
6341,of,ADP,14,-14,22.53,-22.53
6351,of,ADP,14,-14,22.53,-22.53
6356,on,ADP,5,5,13.54,13.54
6393,in,ADP,6,-6,12.48,-12.48
6412,with,ADP,19,19,52.68,-52.68
6418,of,ADP,14,-14,22.53,-22.53
6446,with,ADP,19,19,52.68,-52.68
6452,by,ADP,14,-14,96.72,-96.72
6454,on,ADP,5,5,13.54,13.54
6472,on,ADP,5,5,13.54,13.54
6480,like,ADP,28,-28,193.45,193.45
6491,with,ADP,19,19,52.68,-52.68
6500,of,ADP,14,-14,22.53,-22.53
6515,with,ADP,19,19,52.68,-52.68
6531,upon,ADP,23,23,158.90,-158.90
6533,from,ADP,28,-28,193.45,193.45
6548,with,ADP,19,19,52.68,-52.68
6554,for,ADP,19,19,48.73,-48.73
6576,Of,ADP,14,-14,22.53,-22.53
6583,Out,ADP,9,9,62.18,-62.18
6584,of,ADP,14,-14,22.53,-22.53
6588,out,ADP,9,9,62.18,-62.18
6589,of,ADP,14,-14,22.53,-22.53
6593,of,ADP,14,-14,22.53,-22.53
6597,of,ADP,14,-14,22.53,-22.53
6606,in,ADP,6,-6,12.48,-12.48
6623,of,ADP,14,-14,22.53,-22.53
6632,of,ADP,14,-14,22.53,-22.53
6657,With,ADP,19,19,52.68,-52.68
6660,of,ADP,14,-14,22.53,-22.53
6665,from,ADP,28,-28,193.45,193.45
6668,of,ADP,14,-14,22.53,-22.53
6689,for,ADP,19,19,48.73,-48.73
6694,from,ADP,28,-28,193.45,193.45
6703,by,ADP,14,-14,96.72,-96.72
6715,with,ADP,19,19,52.68,-52.68
6724,On,ADP,5,5,13.54,13.54
6735,In,ADP,6,-6,12.48,-12.48
6742,of,ADP,14,-14,22.53,-22.53
6749,of,ADP,14,-14,22.53,-22.53
6753,of,ADP,14,-14,22.53,-22.53
6764,of,ADP,14,-14,22.53,-22.53
6779,OF,ADP,14,-14,22.53,-22.53
6794,OF,ADP,14,-14,22.53,-22.53
6813,of,ADP,14,-14,22.53,-22.53
6823,in,ADP,6,-6,12.48,-12.48
6826,for,ADP,19,19,48.73,-48.73
6838,of,ADP,14,-14,22.53,-22.53
6841,from,ADP,28,-28,193.45,193.45
6850,of,ADP,14,-14,22.53,-22.53
6858,in,ADP,6,-6,12.48,-12.48
6861,that,ADP,8,-8,17.58,17.58
6864,of,ADP,14,-14,22.53,-22.53
6871,in,ADP,6,-6,12.48,-12.48
6882,of,ADP,14,-14,22.53,-22.53
6889,As,ADP,5,5,14.45,-14.45
6895,in,ADP,6,-6,12.48,-12.48
6898,of,ADP,14,-14,22.53,-22.53
6923,in,ADP,6,-6,12.48,-12.48
6931,of,ADP,14,-14,22.53,-22.53
6936,of,ADP,14,-14,22.53,-22.53
6951,by,ADP,14,-14,96.72,-96.72
6962,of,ADP,14,-14,22.53,-22.53
6982,of,ADP,14,-14,22.53,-22.53
6998,by,ADP,14,-14,96.72,-96.72
7005,by,ADP,14,-14,96.72,-96.72
7012,in,ADP,6,-6,12.48,-12.48
7016,of,ADP,14,-14,22.53,-22.53
7020,of,ADP,14,-14,22.53,-22.53
7037,that,ADP,8,-8,17.58,17.58
7047,by,ADP,14,-14,96.72,-96.72
7061,of,ADP,14,-14,22.53,-22.53
7066,into,ADP,10,-10,69.09,69.09
7069,of,ADP,14,-14,22.53,-22.53
7081,of,ADP,14,-14,22.53,-22.53
7089,by,ADP,14,-14,96.72,-96.72
7095,as,ADP,5,5,14.45,-14.45
7097,of,ADP,14,-14,22.53,-22.53
7099,of,ADP,14,-14,22.53,-22.53
7102,of,ADP,14,-14,22.53,-22.53
7105,of,ADP,14,-14,22.53,-22.53
7110,of,ADP,14,-14,22.53,-22.53
7115,of,ADP,14,-14,22.53,-22.53
7123,as,ADP,5,5,14.45,-14.45
7128,of,ADP,14,-14,22.53,-22.53
7136,of,ADP,14,-14,22.53,-22.53
7162,of,ADP,14,-14,22.53,-22.53
7172,in,ADP,6,-6,12.48,-12.48
7187,with,ADP,19,19,52.68,-52.68
7195,as,ADP,5,5,14.45,-14.45
7220,as,ADP,5,5,14.45,-14.45
7246,of,ADP,14,-14,22.53,-22.53
7252,in,ADP,6,-6,12.48,-12.48
7260,In,ADP,6,-6,12.48,-12.48
7264,of,ADP,14,-14,22.53,-22.53
7273,if,ADP,15,15,103.63,103.63
7276,than,ADP,9,9,62.18,-62.18
7277,in,ADP,6,-6,12.48,-12.48
7279,Without,ADP,28,-28,193.45,193.45
7282,of,ADP,14,-14,22.53,-22.53
7287,by,ADP,14,-14,96.72,-96.72
7289,of,ADP,14,-14,22.53,-22.53
7300,In,ADP,6,-6,12.48,-12.48
7314,of,ADP,14,-14,22.53,-22.53
7320,As,ADP,5,5,14.45,-14.45
7324,with,ADP,19,19,52.68,-52.68
7331,by,ADP,14,-14,96.72,-96.72
7345,in,ADP,6,-6,12.48,-12.48
7348,of,ADP,14,-14,22.53,-22.53
7375,of,ADP,14,-14,22.53,-22.53
7379,in,ADP,6,-6,12.48,-12.48
7389,by,ADP,14,-14,96.72,-96.72
7391,of,ADP,14,-14,22.53,-22.53
7394,in,ADP,6,-6,12.48,-12.48
7402,under,ADP,19,19,131.27,131.27
7406,of,ADP,14,-14,22.53,-22.53
7408,of,ADP,14,-14,22.53,-22.53
7417,of,ADP,14,-14,22.53,-22.53
7419,from,ADP,28,-28,193.45,193.45
7422,as,ADP,5,5,14.45,-14.45
7427,on,ADP,5,5,13.54,13.54
7428,while,ADP,26,-26,179.63,179.63
7434,into,ADP,10,-10,69.09,69.09
7437,from,ADP,28,-28,193.45,193.45
7451,under,ADP,19,19,131.27,131.27
7455,of,ADP,14,-14,22.53,-22.53
7458,in,ADP,6,-6,12.48,-12.48
7468,of,ADP,14,-14,22.53,-22.53
7471,in,ADP,6,-6,12.48,-12.48
7477,of,ADP,14,-14,22.53,-22.53
7483,in,ADP,6,-6,12.48,-12.48
7485,from,ADP,28,-28,193.45,193.45
7501,In,ADP,6,-6,12.48,-12.48
7511,in,ADP,6,-6,12.48,-12.48
7514,of,ADP,14,-14,22.53,-22.53
7531,in,ADP,6,-6,12.48,-12.48
7534,of,ADP,14,-14,22.53,-22.53
7538,OF,ADP,14,-14,22.53,-22.53
7545,by,ADP,14,-14,96.72,-96.72
7554,of,ADP,14,-14,22.53,-22.53
7570,in,ADP,6,-6,12.48,-12.48
7578,of,ADP,14,-14,22.53,-22.53
7582,in,ADP,6,-6,12.48,-12.48
7587,of,ADP,14,-14,22.53,-22.53
7592,in,ADP,6,-6,12.48,-12.48
7603,of,ADP,14,-14,22.53,-22.53
7609,of,ADP,14,-14,22.53,-22.53
7611,than,ADP,9,9,62.18,-62.18
7612,of,ADP,14,-14,22.53,-22.53
7616,At,ADP,3,3,9.13,9.13
7619,of,ADP,14,-14,22.53,-22.53
7625,as,ADP,5,5,14.45,-14.45
7629,as,ADP,5,5,14.45,-14.45
7642,of,ADP,14,-14,22.53,-22.53
7649,of,ADP,14,-14,22.53,-22.53
7651,of,ADP,14,-14,22.53,-22.53
7658,of,ADP,14,-14,22.53,-22.53
7661,of,ADP,14,-14,22.53,-22.53
7672,of,ADP,14,-14,22.53,-22.53
7674,of,ADP,14,-14,22.53,-22.53
7677,of,ADP,14,-14,22.53,-22.53
7688,with,ADP,19,19,52.68,-52.68
7691,from,ADP,28,-28,193.45,193.45
7697,into,ADP,10,-10,69.09,69.09
7699,of,ADP,14,-14,22.53,-22.53
7703,of,ADP,14,-14,22.53,-22.53
7707,so,ADP,6,-6,41.45,41.45
7710,into,ADP,10,-10,69.09,69.09
7713,of,ADP,14,-14,22.53,-22.53
7716,out,ADP,9,9,62.18,-62.18
7717,of,ADP,14,-14,22.53,-22.53
7720,in,ADP,6,-6,12.48,-12.48
7729,of,ADP,14,-14,22.53,-22.53
7735,so,ADP,6,-6,41.45,41.45
7738,by,ADP,14,-14,96.72,-96.72
7745,with,ADP,19,19,52.68,-52.68
7749,of,ADP,14,-14,22.53,-22.53
7752,as,ADP,5,5,14.45,-14.45
7754,from,ADP,28,-28,193.45,193.45
7773,of,ADP,14,-14,22.53,-22.53
7775,as,ADP,5,5,14.45,-14.45
7779,of,ADP,14,-14,22.53,-22.53
7781,of,ADP,14,-14,22.53,-22.53
7791,for,ADP,19,19,48.73,-48.73
7810,from,ADP,28,-28,193.45,193.45
7818,of,ADP,14,-14,22.53,-22.53
7840,in,ADP,6,-6,12.48,-12.48
7843,of,ADP,14,-14,22.53,-22.53
7855,from,ADP,28,-28,193.45,193.45
7863,from,ADP,28,-28,193.45,193.45
7866,of,ADP,14,-14,22.53,-22.53
7871,of,ADP,14,-14,22.53,-22.53
7877,with,ADP,19,19,52.68,-52.68
7881,that,ADP,8,-8,17.58,17.58
7885,at,ADP,3,3,9.13,9.13
7891,in,ADP,6,-6,12.48,-12.48
7893,that,ADP,8,-8,17.58,17.58
7899,between,ADP,30,-30,207.26,207.26
7905,for,ADP,19,19,48.73,-48.73
7913,as,ADP,5,5,14.45,-14.45
7928,in,ADP,6,-6,12.48,-12.48
7930,with,ADP,19,19,52.68,-52.68
7951,in,ADP,6,-6,12.48,-12.48
7954,as,ADP,5,5,14.45,-14.45
7961,of,ADP,14,-14,22.53,-22.53
7970,in,ADP,6,-6,12.48,-12.48
7973,as,ADP,5,5,14.45,-14.45
7974,in,ADP,6,-6,12.48,-12.48
7977,of,ADP,14,-14,22.53,-22.53
7995,of,ADP,14,-14,22.53,-22.53
7998,though,ADP,29,29,200.35,-200.35
8003,of,ADP,14,-14,22.53,-22.53
8006,As,ADP,5,5,14.45,-14.45
8010,in,ADP,6,-6,12.48,-12.48
8013,of,ADP,14,-14,22.53,-22.53
8018,in,ADP,6,-6,12.48,-12.48
8021,that,ADP,8,-8,17.58,17.58
8026,in,ADP,6,-6,12.48,-12.48
8035,of,ADP,14,-14,22.53,-22.53
8061,by,ADP,14,-14,96.72,-96.72
8066,of,ADP,14,-14,22.53,-22.53
8089,of,ADP,14,-14,22.53,-22.53
8095,by,ADP,14,-14,96.72,-96.72
8099,of,ADP,14,-14,22.53,-22.53
8102,that,ADP,8,-8,17.58,17.58
8107,of,ADP,14,-14,22.53,-22.53
8110,through,ADP,34,-34,234.90,-234.90
8116,as,ADP,5,5,14.45,-14.45
8119,of,ADP,14,-14,22.53,-22.53
8130,as,ADP,5,5,14.45,-14.45
8134,of,ADP,14,-14,22.53,-22.53
8139,at,ADP,3,3,9.13,9.13
8145,of,ADP,14,-14,22.53,-22.53
8150,of,ADP,14,-14,22.53,-22.53
8164,in,ADP,6,-6,12.48,-12.48
8174,With,ADP,19,19,52.68,-52.68
8182,through,ADP,34,-34,234.90,-234.90
8185,of,ADP,14,-14,22.53,-22.53
8198,in,ADP,6,-6,12.48,-12.48
8201,of,ADP,14,-14,22.53,-22.53
8204,in,ADP,6,-6,12.48,-12.48
8212,by,ADP,14,-14,96.72,-96.72
8219,of,ADP,14,-14,22.53,-22.53
8224,of,ADP,14,-14,22.53,-22.53
8227,on,ADP,5,5,13.54,13.54
8229,by,ADP,14,-14,96.72,-96.72
8236,In,ADP,6,-6,12.48,-12.48
8240,of,ADP,14,-14,22.53,-22.53
8245,of,ADP,14,-14,22.53,-22.53
8248,of,ADP,14,-14,22.53,-22.53
8255,from,ADP,28,-28,193.45,193.45
8258,of,ADP,14,-14,22.53,-22.53
8262,with,ADP,19,19,52.68,-52.68
8266,by,ADP,14,-14,96.72,-96.72
8269,of,ADP,14,-14,22.53,-22.53
8276,between,ADP,30,-30,207.26,207.26
8281,of,ADP,14,-14,22.53,-22.53
8291,of,ADP,14,-14,22.53,-22.53
8300,of,ADP,14,-14,22.53,-22.53
8304,of,ADP,14,-14,22.53,-22.53
8309,of,ADP,14,-14,22.53,-22.53
8315,from,ADP,28,-28,193.45,193.45
8317,into,ADP,10,-10,69.09,69.09
8320,before,ADP,35,35,241.81,241.81
8324,into,ADP,10,-10,69.09,69.09
8327,of,ADP,14,-14,22.53,-22.53
8334,of,ADP,14,-14,22.53,-22.53
8339,in,ADP,6,-6,12.48,-12.48
8346,by,ADP,14,-14,96.72,-96.72
8351,of,ADP,14,-14,22.53,-22.53
8359,with,ADP,19,19,52.68,-52.68
8361,of,ADP,14,-14,22.53,-22.53
8366,in,ADP,6,-6,12.48,-12.48
8382,with,ADP,19,19,52.68,-52.68
8385,of,ADP,14,-14,22.53,-22.53
8387,At,ADP,3,3,9.13,9.13
8390,of,ADP,14,-14,22.53,-22.53
8399,of,ADP,14,-14,22.53,-22.53
8404,from,ADP,28,-28,193.45,193.45
8413,In,ADP,6,-6,12.48,-12.48
8417,of,ADP,14,-14,22.53,-22.53
8431,of,ADP,14,-14,22.53,-22.53
8435,with,ADP,19,19,52.68,-52.68
8444,for,ADP,19,19,48.73,-48.73
8453,by,ADP,14,-14,96.72,-96.72
8456,in,ADP,6,-6,12.48,-12.48
8459,of,ADP,14,-14,22.53,-22.53
8463,in,ADP,6,-6,12.48,-12.48
8466,of,ADP,14,-14,22.53,-22.53
8475,of,ADP,14,-14,22.53,-22.53
8482,In,ADP,6,-6,12.48,-12.48
8486,of,ADP,14,-14,22.53,-22.53
8489,of,ADP,14,-14,22.53,-22.53
8496,for,ADP,19,19,48.73,-48.73
8498,by,ADP,14,-14,96.72,-96.72
8502,about,ADP,25,25,172.72,-172.72
8504,around,ADP,23,23,158.90,-158.90
8509,by,ADP,14,-14,96.72,-96.72
8512,of,ADP,14,-14,22.53,-22.53
8516,on,ADP,5,5,13.54,13.54
8519,after,ADP,20,-20,138.18,-138.18
8540,origin—to,ADP,34,-34,234.90,-234.90
8546,of,ADP,14,-14,22.53,-22.53
8549,as,ADP,5,5,14.45,-14.45
8554,as,ADP,5,5,14.45,-14.45
8556,of,ADP,14,-14,22.53,-22.53
8562,of,ADP,14,-14,22.53,-22.53
8566,without,ADP,28,-28,193.45,193.45
8571,OF,ADP,14,-14,22.53,-22.53
8644,of,ADP,14,-14,22.53,-22.53
8656,as,ADP,5,5,14.45,-14.45
8665,that,ADP,8,-8,17.58,17.58
8674,from,ADP,28,-28,193.45,193.45
8677,than,ADP,9,9,62.18,-62.18
8692,on,ADP,5,5,13.54,13.54
8696,Whether,ADP,26,-26,179.63,179.63
8701,in,ADP,6,-6,12.48,-12.48
8706,from,ADP,28,-28,193.45,193.45
8709,of,ADP,14,-14,22.53,-22.53
8716,as,ADP,5,5,14.45,-14.45
8718,in,ADP,6,-6,12.48,-12.48
8729,as,ADP,5,5,14.45,-14.45
8737,as,ADP,5,5,14.45,-14.45
8740,as,ADP,5,5,14.45,-14.45
8750,than,ADP,9,9,62.18,-62.18
8755,with,ADP,19,19,52.68,-52.68
8764,between,ADP,30,-30,207.26,207.26
8773,of,ADP,14,-14,22.53,-22.53
8776,of,ADP,14,-14,22.53,-22.53
8783,as,ADP,5,5,14.45,-14.45
8787,in,ADP,6,-6,12.48,-12.48
8789,with,ADP,19,19,52.68,-52.68
8798,upon,ADP,23,23,158.90,-158.90
8801,in,ADP,6,-6,12.48,-12.48
8820,of,ADP,14,-14,22.53,-22.53
8831,as,ADP,5,5,14.45,-14.45
8837,from,ADP,28,-28,193.45,193.45
8867,in,ADP,6,-6,12.48,-12.48
8870,by,ADP,14,-14,96.72,-96.72
8872,of,ADP,14,-14,22.53,-22.53
8878,over,ADP,24,-24,165.81,165.81
8895,over,ADP,24,-24,165.81,165.81
8899,by,ADP,14,-14,96.72,-96.72
8902,for,ADP,19,19,48.73,-48.73
8908,through,ADP,34,-34,234.90,-234.90
8911,of,ADP,14,-14,22.53,-22.53
8913,that,ADP,8,-8,17.58,17.58
8924,for,ADP,19,19,48.73,-48.73
8925,as,ADP,5,5,14.45,-14.45
8932,that,ADP,8,-8,17.58,17.58
8947,of,ADP,14,-14,22.53,-22.53
8957,at,ADP,3,3,9.13,9.13
8958,since,ADP,18,-18,124.36,-124.36
8960,in,ADP,6,-6,12.48,-12.48
8970,of,ADP,14,-14,22.53,-22.53
8974,that,ADP,8,-8,17.58,17.58
8978,with,ADP,19,19,52.68,-52.68
8987,than,ADP,9,9,62.18,-62.18
8992,of,ADP,14,-14,22.53,-22.53
9009,over,ADP,24,-24,165.81,165.81
9013,of,ADP,14,-14,22.53,-22.53
9018,In,ADP,6,-6,12.48,-12.48
9022,of,ADP,14,-14,22.53,-22.53
9028,by,ADP,14,-14,96.72,-96.72
9031,of,ADP,14,-14,22.53,-22.53
9046,through,ADP,34,-34,234.90,-234.90
9049,of,ADP,14,-14,22.53,-22.53
9054,from,ADP,28,-28,193.45,193.45
9057,of,ADP,14,-14,22.53,-22.53
9064,of,ADP,14,-14,22.53,-22.53
9069,of,ADP,14,-14,22.53,-22.53
9073,of,ADP,14,-14,22.53,-22.53
9077,of,ADP,14,-14,22.53,-22.53
9090,from,ADP,28,-28,193.45,193.45
9096,from,ADP,28,-28,193.45,193.45
9102,of,ADP,14,-14,22.53,-22.53
9106,with,ADP,19,19,52.68,-52.68
9114,on,ADP,5,5,13.54,13.54
9120,under,ADP,19,19,131.27,131.27
9125,under,ADP,19,19,131.27,131.27
9130,under,ADP,19,19,131.27,131.27
9136,under,ADP,19,19,131.27,131.27
9142,under,ADP,19,19,131.27,131.27
9154,under,ADP,19,19,131.27,131.27
9156,from,ADP,28,-28,193.45,193.45
9172,under,ADP,19,19,131.27,131.27
9176,with,ADP,19,19,52.68,-52.68
9182,in,ADP,6,-6,12.48,-12.48
9189,from,ADP,28,-28,193.45,193.45
9204,of,ADP,14,-14,22.53,-22.53
9210,in,ADP,6,-6,12.48,-12.48
9213,of,ADP,14,-14,22.53,-22.53
9222,of,ADP,14,-14,22.53,-22.53
9228,from,ADP,28,-28,193.45,193.45
9230,of,ADP,14,-14,22.53,-22.53
9236,through,ADP,34,-34,234.90,-234.90
9248,of,ADP,14,-14,22.53,-22.53
9262,of,ADP,14,-14,22.53,-22.53
9269,of,ADP,14,-14,22.53,-22.53
