Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
356663,fear,VERB,19,19,131.27,131.27
356667,had,VERB,12,-12,82.91,-82.91
356669,read,VERB,14,-14,96.72,-96.72
356672,criticizing,VERB,72,-72,497.43,497.43
356675,are,VERB,8,-8,55.27,55.27
356695,According,VERB,50,-50,345.44,345.44
356699,are,VERB,8,-8,55.27,55.27
356702,are,VERB,8,-8,55.27,55.27
356703,possessed,VERB,36,-36,248.72,-248.72
356718,According,VERB,50,-50,345.44,345.44
356726,are,VERB,8,-8,55.27,55.27
356751,incarnate,VERB,27,27,186.54,-186.54
356758,help,VERB,25,25,172.72,-172.72
356782,propose,VERB,41,41,283.26,283.26
356784,follow,VERB,41,41,283.26,283.26
356795,accepts,VERB,36,-36,248.72,-248.72
356800,s,VERB,3,3,20.73,-20.73
356807,think,VERB,27,27,186.54,-186.54
356813,is,VERB,7,7,48.36,-48.36
356817,could,VERB,29,29,200.35,-200.35
356819,explain,VERB,47,47,324.71,-324.71
356825,would,VERB,31,31,214.17,-214.17
356831,s,VERB,3,3,20.73,-20.73
356836,explains,VERB,50,-50,345.44,345.44
356838,saying,VERB,23,23,158.90,-158.90
356840,presume,VERB,37,37,255.62,255.62
356841,devoted,VERB,33,33,227.99,227.99
356848,assert,VERB,15,15,103.63,103.63
356854,is,VERB,7,7,48.36,-48.36
356859,connected,VERB,32,-32,221.08,221.08
356862,is,VERB,7,7,48.36,-48.36
356864,say,VERB,5,5,34.54,-34.54
356872,separates,VERB,31,31,214.17,-214.17
356883,says,VERB,8,-8,55.27,55.27
356895,is,VERB,7,7,48.36,-48.36
356897,born,VERB,24,-24,165.81,165.81
356906,falls,VERB,30,-30,207.26,207.26
356910,develops,VERB,49,49,338.53,-338.53
356913,becomes,VERB,39,39,269.44,269.44
356918,is,VERB,7,7,48.36,-48.36
356924,is,VERB,7,7,48.36,-48.36
356934,says,VERB,8,-8,55.27,55.27
356937,is,VERB,7,7,48.36,-48.36
356949,are,VERB,8,-8,55.27,55.27
356959,adds,VERB,17,17,117.45,117.45
356966,are,VERB,8,-8,55.27,55.27
356978,is,VERB,7,7,48.36,-48.36
356983,says,VERB,8,-8,55.27,55.27
356994,constitute,VERB,29,29,200.35,-200.35
357005,is,VERB,7,7,48.36,-48.36
357006,credited,VERB,32,-32,221.08,221.08
357008,saying,VERB,23,23,158.90,-158.90
357039,p.,VERB,13,13,89.81,89.81
357049,are,VERB,8,-8,55.27,55.27
357050,referred,VERB,35,35,241.81,241.81
357059,form,VERB,28,-28,193.45,193.45
357063,make,VERB,28,-28,193.45,193.45
357067,are,VERB,8,-8,55.27,55.27
357068,completed,VERB,49,49,338.53,-338.53
357074,form,VERB,28,-28,193.45,193.45
357086,are,VERB,8,-8,55.27,55.27
357090,appear,VERB,36,-36,248.72,-248.72
357097,are,VERB,8,-8,55.27,55.27
357098,formed,VERB,35,35,241.81,241.81
357104,p.,VERB,13,13,89.81,89.81
357109,p.,VERB,13,13,89.81,89.81
357116,adds,VERB,17,17,117.45,117.45
357125,points,VERB,26,-26,179.63,179.63
357129,have,VERB,22,-22,50.66,-50.66
357131,recognized,VERB,62,-62,428.34,-428.34
357134,are,VERB,8,-8,55.27,55.27
357141,have,VERB,22,-22,50.66,-50.66
357157,affect,VERB,34,-34,234.90,-234.90
357178,is,VERB,7,7,48.36,-48.36
357195,s,VERB,3,3,20.73,-20.73
357202,s,VERB,3,3,20.73,-20.73
357203,striving,VERB,46,-46,317.80,317.80
357208,s,VERB,3,3,20.73,-20.73
357223,s,VERB,3,3,20.73,-20.73
357228,are,VERB,8,-8,55.27,55.27
357257,see,VERB,5,5,34.54,-34.54
357271,is,VERB,7,7,48.36,-48.36
357272,offered,VERB,38,-38,262.53,-262.53
357279,is,VERB,7,7,48.36,-48.36
357287,has,VERB,9,9,62.18,-62.18
357288,protested,VERB,34,-34,234.90,-234.90
357296,affirms,VERB,45,45,310.89,-310.89
357300,be,VERB,15,15,16.48,-16.48
357317,leaves,VERB,29,29,200.35,-200.35
357325,asserts,VERB,18,-18,124.36,-124.36
357326,must,VERB,18,-18,124.36,-124.36
357327,go,VERB,15,15,103.63,103.63
357330,admit,VERB,22,-22,151.99,151.99
357341,is,VERB,7,7,48.36,-48.36
357343,regard_,VERB,31,31,214.17,-214.17
357353,s,VERB,3,3,20.73,-20.73
357375,p.,VERB,13,13,89.81,89.81
357381,p.,VERB,13,13,89.81,89.81
357393,s,VERB,3,3,20.73,-20.73
357400,has,VERB,9,9,62.18,-62.18
357401,been,VERB,18,-18,124.36,-124.36
357402,shown,VERB,22,-22,151.99,151.99
357408,has,VERB,9,9,62.18,-62.18
357410,been,VERB,18,-18,124.36,-124.36
357411,anticipated,VERB,44,-44,303.99,303.99
357424,will,VERB,28,-28,193.45,193.45
357425,remember,VERB,45,45,310.89,-310.89
357427,according,VERB,50,-50,345.44,345.44
357433,so‐called,VERB,37,37,255.62,255.62
357434,are,VERB,8,-8,55.27,55.27
357459,going,VERB,33,33,227.99,227.99
357469,be,VERB,15,15,16.48,-16.48
357470,done,VERB,12,-12,82.91,-82.91
357479,remain,VERB,23,23,158.90,-158.90
357482,were,VERB,17,17,117.45,117.45
357495,has,VERB,9,9,62.18,-62.18
357502,is,VERB,7,7,48.36,-48.36
357503,caught,VERB,32,-32,221.08,221.08
357512,remains,VERB,26,-26,179.63,179.63
357513,slumbering,VERB,62,-62,428.34,-428.34
357536,will,VERB,28,-28,193.45,193.45
357537,be,VERB,15,15,16.48,-16.48
357538,pooh‐poohed,VERB,53,53,366.16,-366.16
357541,will,VERB,28,-28,193.45,193.45
357543,be,VERB,15,15,16.48,-16.48
357544,understood,VERB,35,35,241.81,241.81
357556,will,VERB,28,-28,193.45,193.45
357558,realize,VERB,40,-40,276.35,-276.35
357562,be,VERB,15,15,16.48,-16.48
357577,being,VERB,33,33,227.99,227.99
357579,formed,VERB,35,35,241.81,241.81
357595,has,VERB,9,9,62.18,-62.18
357596,had,VERB,12,-12,82.91,-82.91
357598,create,VERB,18,-18,124.36,-124.36
357608,sketch,VERB,33,33,227.99,227.99
357616,can,VERB,12,-12,82.91,-82.91
357618,reproduce,VERB,47,47,324.71,-324.71
357632,is,VERB,7,7,48.36,-48.36
357646,can,VERB,12,-12,82.91,-82.91
357648,be,VERB,15,15,16.48,-16.48
357657,are,VERB,8,-8,55.27,55.27
357658,concerned,VERB,36,-36,248.72,-248.72
357662,p.,VERB,13,13,89.81,89.81
357668,p.,VERB,13,13,89.81,89.81
357681,s,VERB,3,3,20.73,-20.73
357690,p.,VERB,13,13,89.81,89.81
357693,p.,VERB,13,13,89.81,89.81
357696,appears,VERB,39,39,269.44,269.44
357702,prove,VERB,37,37,255.62,255.62
357713,has,VERB,9,9,62.18,-62.18
357714,pushed,VERB,32,-32,221.08,221.08
357724,See,VERB,5,5,34.54,-34.54
357732,Science,VERB,27,27,186.54,-186.54
357740,seems,VERB,17,17,117.45,117.45
357745,pay,VERB,15,15,103.63,103.63
357748,is,VERB,7,7,48.36,-48.36
357766,is,VERB,7,7,48.36,-48.36
357771,opposed,VERB,42,-42,290.17,-290.17
357789,invented,VERB,32,-32,221.08,221.08
357792,may,VERB,11,11,76.00,76.00
357793,be,VERB,15,15,16.48,-16.48
357803,may,VERB,11,11,76.00,76.00
357804,express,VERB,44,-44,303.99,303.99
357817,remain,VERB,23,23,158.90,-158.90
357824,cænogenetic—to,VERB,46,-46,317.80,317.80
357825,use,VERB,9,9,62.18,-62.18
357833,are,VERB,8,-8,55.27,55.27
357840,are,VERB,8,-8,55.27,55.27
357841,derived,VERB,38,-38,262.53,-262.53
357848,seeks,VERB,24,-24,165.81,165.81
357850,prove,VERB,37,37,255.62,255.62
357866,is,VERB,7,7,48.36,-48.36
357871,follows,VERB,44,-44,303.99,303.99
357883,quoted,VERB,35,35,241.81,241.81
357895,have,VERB,22,-22,50.66,-50.66
357899,see,VERB,5,5,34.54,-34.54
357915,complains,VERB,51,51,352.35,-352.35
357923,astonishing,VERB,40,-40,276.35,-276.35
357928,notes,VERB,10,-10,69.09,69.09
357933,p.,VERB,13,13,89.81,89.81
357935,Quoted,VERB,35,35,241.81,241.81
357939,p.,VERB,13,13,89.81,89.81
357946,characterized,VERB,67,67,462.89,-462.89
357957,is,VERB,7,7,48.36,-48.36
357964,constitutes,VERB,32,-32,221.08,221.08
357966,standing,VERB,32,-32,221.08,221.08
357972,relies,VERB,21,21,145.08,145.08
357988,are,VERB,8,-8,55.27,55.27
357997,striking,VERB,47,47,324.71,-324.71
357998,Says,VERB,8,-8,55.27,55.27
358014,are,VERB,8,-8,55.27,55.27
358020,have,VERB,22,-22,50.66,-50.66
358021,attracted,VERB,27,27,186.54,-186.54
358040,are,VERB,8,-8,55.27,55.27
358041,stamped,VERB,35,35,241.81,241.81
358053,have,VERB,22,-22,50.66,-50.66
358054,justified,VERB,52,-52,359.26,359.26
358065,leads,VERB,19,19,131.27,131.27
358076,is,VERB,7,7,48.36,-48.36
358080,be,VERB,15,15,16.48,-16.48
358081,advocated,VERB,44,-44,303.99,303.99
358083,is,VERB,7,7,48.36,-48.36
358088,be,VERB,15,15,16.48,-16.48
358089,deprecated,VERB,44,-44,303.99,303.99
358101,separates,VERB,31,31,214.17,-214.17
358112,p.,VERB,13,13,89.81,89.81
358120,is,VERB,7,7,48.36,-48.36
358121,afforded,VERB,45,45,310.89,-310.89
358130,says,VERB,8,-8,55.27,55.27
358132,s,VERB,3,3,20.73,-20.73
358137,is,VERB,7,7,48.36,-48.36
358139,impugned,VERB,52,-52,359.26,359.26
358158,endows,VERB,25,25,172.72,-172.72
358161,being,VERB,33,33,227.99,227.99
358164,used,VERB,15,15,103.63,103.63
358167,According,VERB,50,-50,345.44,345.44
358175,has,VERB,9,9,62.18,-62.18
358176,evolved,VERB,48,-48,331.62,331.62
358180,flattering,VERB,46,-46,317.80,317.80
358197,dawning,VERB,38,-38,262.53,-262.53
358221,is,VERB,7,7,48.36,-48.36
358230,referred,VERB,35,35,241.81,241.81
358233,assert,VERB,15,15,103.63,103.63
358235,is,VERB,7,7,48.36,-48.36
358251,According,VERB,50,-50,345.44,345.44
358255,are,VERB,8,-8,55.27,55.27
358259,atom‐cells,VERB,41,41,283.26,283.26
358274,are,VERB,8,-8,55.27,55.27
358290,must,VERB,18,-18,124.36,-124.36
358305,p.,VERB,13,13,89.81,89.81
358312,makes,VERB,31,31,214.17,-214.17
358316,trace,VERB,17,17,117.45,117.45
358341,s,VERB,3,3,20.73,-20.73
358346,take,VERB,20,-20,138.18,-138.18
358365,conditioned,VERB,40,-40,276.35,-276.35
358376,thinks,VERB,30,-30,207.26,207.26
358382,is,VERB,7,7,48.36,-48.36
358386,have,VERB,22,-22,50.66,-50.66
358390,seems,VERB,17,17,117.45,117.45
358392,assert,VERB,15,15,103.63,103.63
358395,is,VERB,7,7,48.36,-48.36
358425,have,VERB,22,-22,50.66,-50.66
358426,souls,VERB,21,21,145.08,145.08
358427,will,VERB,28,-28,193.45,193.45
358432,leads,VERB,19,19,131.27,131.27
358435,make,VERB,28,-28,193.45,193.45
358458,has,VERB,9,9,62.18,-62.18
358462,claimed,VERB,37,37,255.62,255.62
358477,will,VERB,28,-28,193.45,193.45
358478,work,VERB,34,-34,234.90,-234.90
358506,founded,VERB,34,-34,234.90,-234.90
358510,become,VERB,36,-36,248.72,-248.72
358566,is,VERB,7,7,48.36,-48.36
358576,endowed,VERB,29,29,200.35,-200.35
358602,say,VERB,5,5,34.54,-34.54
358612,explain,VERB,47,47,324.71,-324.71
358616,is,VERB,7,7,48.36,-48.36
358622,is,VERB,7,7,48.36,-48.36
358641,states,VERB,11,11,76.00,76.00
358647,is,VERB,7,7,48.36,-48.36
358648,disconnected,VERB,45,45,310.89,-310.89
358654,ought,VERB,25,25,172.72,-172.72
358656,have,VERB,22,-22,50.66,-50.66
358657,been,VERB,18,-18,124.36,-124.36
358658,said,VERB,15,15,103.63,103.63
358660,becomes,VERB,39,39,269.44,269.44
358662,attracted,VERB,27,27,186.54,-186.54
358665,does,VERB,13,13,89.81,89.81
358667,imply,VERB,33,33,227.99,227.99
358670,abandons,VERB,34,-34,234.90,-234.90
358679,would,VERB,31,31,214.17,-214.17
358681,disappear,VERB,49,49,338.53,-338.53
358686,transfers,VERB,33,33,227.99,227.99
358690,living,VERB,44,-44,303.99,303.99
358701,manifests,VERB,36,-36,248.72,-248.72
358709,is,VERB,7,7,48.36,-48.36
358710,called,VERB,31,31,214.17,-214.17
358714,does,VERB,13,13,89.81,89.81
358716,follow,VERB,41,41,283.26,283.26
358721,is,VERB,7,7,48.36,-48.36
358722,deprived,VERB,51,51,352.35,-352.35
358728,is,VERB,7,7,48.36,-48.36
358740,can,VERB,12,-12,82.91,-82.91
358741,Hæckel,VERB,36,-36,248.72,-248.72
358758,is,VERB,7,7,48.36,-48.36
358765,have,VERB,22,-22,50.66,-50.66
358766,been,VERB,18,-18,124.36,-124.36
358767,explaining,VERB,65,65,449.07,449.07
358769,evolving,VERB,59,59,407.62,407.62
358773,must,VERB,18,-18,124.36,-124.36
358774,have,VERB,22,-22,50.66,-50.66
358775,read,VERB,14,-14,96.72,-96.72
358778,studied,VERB,26,-26,179.63,179.63
358784,digesting,VERB,45,45,310.89,-310.89
358796,p.,VERB,13,13,89.81,89.81
358804,must,VERB,18,-18,124.36,-124.36
358805,have,VERB,22,-22,50.66,-50.66
358806,acted,VERB,18,-18,124.36,-124.36
358808,are,VERB,8,-8,55.27,55.27
358821,are,VERB,8,-8,55.27,55.27
358822,known,VERB,33,33,227.99,227.99
358824,have,VERB,22,-22,50.66,-50.66
358825,imitated,VERB,28,-28,193.45,193.45
358829,lived,VERB,33,33,227.99,227.99
358845,do,VERB,9,9,26.96,-26.96
358846,know,VERB,31,31,214.17,-214.17
358851,tamed,VERB,19,19,131.27,131.27
358853,living,VERB,44,-44,303.99,303.99
358856,will,VERB,28,-28,193.45,193.45
358857,mimic,VERB,34,-34,234.90,-234.90
358863,donning,VERB,31,31,214.17,-214.17
358870,had,VERB,12,-12,82.91,-82.91
358875,being,VERB,33,33,227.99,227.99
358877,opened,VERB,26,-26,179.63,179.63
358881,pretended,VERB,36,-36,248.72,-248.72
358883,read,VERB,14,-14,96.72,-96.72
358886,is,VERB,7,7,48.36,-48.36
358888,descending,VERB,45,45,310.89,-310.89
358893,mimic,VERB,34,-34,234.90,-234.90
358900,is,VERB,7,7,48.36,-48.36
358901,asked,VERB,28,-28,193.45,193.45
358904,would,VERB,31,31,214.17,-214.17
358905,change,VERB,29,29,200.35,-200.35
358914,contained,VERB,29,29,200.35,-200.35
358921,were,VERB,17,17,117.45,117.45
358923,read,VERB,14,-14,96.72,-96.72
358926,is,VERB,7,7,48.36,-48.36
358934,specialized,VERB,69,69,476.70,-476.70
358936,going,VERB,33,33,227.99,227.99
358949,is,VERB,7,7,48.36,-48.36
358963,can,VERB,12,-12,82.91,-82.91
358965,follow,VERB,41,41,283.26,283.26
358980,intervenes,VERB,35,35,241.81,241.81
359014,p.,VERB,13,13,89.81,89.81
359025,exceeds,VERB,38,-38,262.53,-262.53
359038,are,VERB,8,-8,55.27,55.27
359039,forced,VERB,34,-34,234.90,-234.90
359041,invoke,VERB,41,41,283.26,283.26
359050,explain,VERB,47,47,324.71,-324.71
359078,is,VERB,7,7,48.36,-48.36
359082,is,VERB,7,7,48.36,-48.36
359085,dismiss,VERB,32,-32,221.08,221.08
359093,is,VERB,7,7,48.36,-48.36
359097,taken,VERB,22,-22,151.99,151.99
359120,are,VERB,8,-8,55.27,55.27
359153,p.,VERB,13,13,89.81,89.81
359156,believes,VERB,46,-46,317.80,317.80
359166,functioning,VERB,54,-54,373.07,373.07
359174,may,VERB,11,11,76.00,76.00
359176,may,VERB,11,11,76.00,76.00
359178,be,VERB,15,15,16.48,-16.48
359183,falls,VERB,30,-30,207.26,207.26
359190,involves,VERB,50,-50,345.44,345.44
359198,solve,VERB,29,29,200.35,-200.35
359204,p.,VERB,13,13,89.81,89.81
359206,cite,VERB,14,-14,96.72,-96.72
359211,find,VERB,23,23,158.90,-158.90
359226,is,VERB,7,7,48.36,-48.36
359245,is,VERB,7,7,48.36,-48.36
359246,found,VERB,27,27,186.54,-186.54
359257,having,VERB,39,39,269.44,269.44
359258,approximated,VERB,77,77,531.97,531.97
359268,having,VERB,39,39,269.44,269.44
359269,become,VERB,36,-36,248.72,-248.72
359271,removed,VERB,40,-40,276.35,-276.35
359282,contradict,VERB,40,-40,276.35,-276.35
359291,according,VERB,50,-50,345.44,345.44
359313,be,VERB,15,15,16.48,-16.48
359314,bridged,VERB,48,-48,331.62,331.62
359321,becomes,VERB,39,39,269.44,269.44
359332,writes,VERB,24,-24,165.81,165.81
359336,run,VERB,12,-12,82.91,-82.91
359343,carry,VERB,20,-20,138.18,-138.18
359347,branchiæ,VERB,39,39,269.44,269.44
359349,are,VERB,8,-8,55.27,55.27
359366,remain,VERB,23,23,158.90,-158.90
359367,marking,VERB,50,-50,345.44,345.44
359372,is,VERB,7,7,48.36,-48.36
359377,are,VERB,8,-8,55.27,55.27
359389,is,VERB,7,7,48.36,-48.36
359391,noted,VERB,13,13,89.81,89.81
359400,are,VERB,8,-8,55.27,55.27
359402,born,VERB,24,-24,165.81,165.81
359409,corresponding,VERB,67,67,462.89,-462.89
359419,regard,VERB,31,31,214.17,-214.17
359438,see,VERB,5,5,34.54,-34.54
359444,ought,VERB,25,25,172.72,-172.72
359446,explain,VERB,47,47,324.71,-324.71
359455,represented,VERB,39,39,269.44,269.44
359459,does,VERB,13,13,89.81,89.81
359461,appear,VERB,36,-36,248.72,-248.72
359470,have,VERB,22,-22,50.66,-50.66
359471,passed,VERB,28,-28,193.45,193.45
359478,does,VERB,13,13,89.81,89.81
359479,postulate,VERB,36,-36,248.72,-248.72
359485,is,VERB,7,7,48.36,-48.36
359492,cuts,VERB,17,17,117.45,117.45
359507,confess,VERB,31,31,214.17,-214.17
359510,being,VERB,33,33,227.99,227.99
359513,see,VERB,5,5,34.54,-34.54
359521,s,VERB,3,3,20.73,-20.73
359532,concerning,VERB,47,47,324.71,-324.71
359537,has,VERB,9,9,62.18,-62.18
359538,given,VERB,34,-34,234.90,-234.90
359546,are,VERB,8,-8,55.27,55.27
359556,lurk,VERB,33,33,227.99,227.99
359564,have,VERB,22,-22,50.66,-50.66
359565,been,VERB,18,-18,124.36,-124.36
359566,squeezed,VERB,56,-56,386.89,-386.89
359568,stranded,VERB,26,-26,179.63,179.63
359570,adds,VERB,17,17,117.45,117.45
359577,can,VERB,12,-12,82.91,-82.91
359578,be,VERB,15,15,16.48,-16.48
359579,identified,VERB,40,-40,276.35,-276.35
359582,existing,VERB,45,45,310.89,-310.89
359585,were,VERB,17,17,117.45,117.45
359608,is,VERB,7,7,48.36,-48.36
359609,projecting,VERB,66,-66,455.98,455.98
359617,come,VERB,21,21,145.08,145.08
359619,can,VERB,12,-12,82.91,-82.91
359621,tell,VERB,16,-16,110.54,-110.54
359624,grave,VERB,35,35,241.81,241.81
359625,knoweth,VERB,37,37,255.62,255.62
359636,may,VERB,11,11,76.00,76.00
359637,be,VERB,15,15,16.48,-16.48
359642,came,VERB,20,-20,138.18,-138.18
359646,perished—it,VERB,42,-42,290.17,-290.17
359647,is,VERB,7,7,48.36,-48.36
359651,say,VERB,5,5,34.54,-34.54
359659,are,VERB,8,-8,55.27,55.27
359661,found,VERB,27,27,186.54,-186.54
359676,is,VERB,7,7,48.36,-48.36
359683,was,VERB,15,15,103.63,103.63
359684,compelled,VERB,55,55,379.98,379.98
359686,confess,VERB,31,31,214.17,-214.17
359689,was,VERB,15,15,103.63,103.63
359698,missing,VERB,37,37,255.62,255.62
359701,are,VERB,8,-8,55.27,55.27
359708,are,VERB,8,-8,55.27,55.27
359730,p.,VERB,13,13,89.81,89.81
359734,required,VERB,46,-46,317.80,317.80
359740,is,VERB,7,7,48.36,-48.36
359744,says,VERB,8,-8,55.27,55.27
359777,is,VERB,7,7,48.36,-48.36
359783,was,VERB,15,15,103.63,103.63
359787,removed,VERB,40,-40,276.35,-276.35
359794,living,VERB,44,-44,303.99,303.99
359799,can,VERB,12,-12,82.91,-82.91
359800,be,VERB,15,15,16.48,-16.48
359801,advanced,VERB,42,-42,290.17,-290.17
359803,believing,VERB,60,-60,414.53,-414.53
359806,has,VERB,9,9,62.18,-62.18
359807,been,VERB,18,-18,124.36,-124.36
359808,developed,VERB,53,53,366.16,-366.16
359813,has,VERB,9,9,62.18,-62.18
359814,receded,VERB,28,-28,193.45,193.45
359827,placed,VERB,37,37,255.62,255.62
359854,is,VERB,7,7,48.36,-48.36
359859,writes,VERB,24,-24,165.81,165.81
359874,be,VERB,15,15,16.48,-16.48
359876,further_,VERB,32,-32,221.08,221.08
359877,extended,VERB,36,-36,248.72,-248.72
359898,was,VERB,15,15,103.63,103.63
359900,exposed,VERB,45,45,310.89,-310.89
359914,be,VERB,15,15,16.48,-16.48
359915,repeated,VERB,30,-30,207.26,207.26
359922,is,VERB,7,7,48.36,-48.36
359932,existing,VERB,45,45,310.89,-310.89
359936,stands,VERB,17,17,117.45,117.45
359941,would,VERB,31,31,214.17,-214.17
359943,dream,VERB,23,23,158.90,-158.90
359955,makes,VERB,31,31,214.17,-214.17
359965,preserve,VERB,44,-44,303.99,303.99
359969,must,VERB,18,-18,124.36,-124.36
359970,make,VERB,28,-28,193.45,193.45
359974,is,VERB,7,7,48.36,-48.36
359979,has,VERB,9,9,62.18,-62.18
359980,twitted,VERB,24,-24,165.81,165.81
359984,adding,VERB,32,-32,221.08,221.08
359990,were,VERB,17,17,117.45,117.45
359995,tracing,VERB,34,-34,234.90,-234.90
360009,has,VERB,9,9,62.18,-62.18
360016,offer,VERB,31,31,214.17,-214.17
360028,demands,VERB,29,29,200.35,-200.35
360052,has,VERB,9,9,62.18,-62.18
360053,been,VERB,18,-18,124.36,-124.36
360054,found,VERB,27,27,186.54,-186.54
360063,have,VERB,22,-22,50.66,-50.66
360064,been,VERB,18,-18,124.36,-124.36
360065,traced,VERB,23,23,158.90,-158.90
360074,accepted,VERB,40,-40,276.35,-276.35
360083,is,VERB,7,7,48.36,-48.36
360085,missing,VERB,37,37,255.62,255.62
360092,could,VERB,29,29,200.35,-200.35
360101,evolve,VERB,42,-42,290.17,-290.17
360117,sees,VERB,8,-8,55.27,55.27
360123,rejected,VERB,40,-40,276.35,-276.35
360129,had,VERB,12,-12,82.91,-82.91
360130,elapsed,VERB,33,33,227.99,227.99
360152,adds,VERB,17,17,117.45,117.45
360158,can,VERB,12,-12,82.91,-82.91
360160,be,VERB,15,15,16.48,-16.48
360161,considered,VERB,39,39,269.44,269.44
360175,existed,VERB,34,-34,234.90,-234.90
360188,may,VERB,11,11,76.00,76.00
360190,be,VERB,15,15,16.48,-16.48
360191,remarked,VERB,45,45,310.89,-310.89
360212,are,VERB,8,-8,55.27,55.27
360213,landed,VERB,24,-24,165.81,165.81
360228,assigned,VERB,33,33,227.99,227.99
360244,is,VERB,7,7,48.36,-48.36
360250,sur,VERB,13,13,89.81,89.81
360266,des,VERB,10,-10,69.09,69.09
360275,p.,VERB,13,13,89.81,89.81
360291,Illustrated,VERB,42,-42,290.17,-290.17
360322,p.,VERB,13,13,89.81,89.81
360325,p.,VERB,13,13,89.81,89.81
360339,s,VERB,3,3,20.73,-20.73
360341,p.,VERB,13,13,89.81,89.81
360342,According,VERB,50,-50,345.44,345.44
360346,according,VERB,50,-50,345.44,345.44
360349,s,VERB,3,3,20.73,-20.73
360352,were,VERB,17,17,117.45,117.45
360353,required,VERB,46,-46,317.80,317.80
360361,required,VERB,46,-46,317.80,317.80
360372,ranging,VERB,39,39,269.44,269.44
360378,must,VERB,18,-18,124.36,-124.36
360379,have,VERB,22,-22,50.66,-50.66
360380,been,VERB,18,-18,124.36,-124.36
360393,see,VERB,5,5,34.54,-34.54
360405,s,VERB,3,3,20.73,-20.73
360409,p.,VERB,13,13,89.81,89.81
360427,p.,VERB,13,13,89.81,89.81
360430,is,VERB,7,7,48.36,-48.36
360440,says,VERB,8,-8,55.27,55.27
360446,do,VERB,9,9,26.96,-26.96
360448,find,VERB,23,23,158.90,-158.90
360454,claims,VERB,33,33,227.99,227.99
360458,was,VERB,15,15,103.63,103.63
360459,satisfied,VERB,35,35,241.81,241.81
360463,are,VERB,8,-8,55.27,55.27
360471,will,VERB,28,-28,193.45,193.45
360473,be,VERB,15,15,16.48,-16.48
360481,are,VERB,8,-8,55.27,55.27
360499,are,VERB,8,-8,55.27,55.27
360504,lies,VERB,15,15,103.63,103.63
360513,can,VERB,12,-12,82.91,-82.91
360515,assimilate,VERB,36,-36,248.72,-248.72
360527,reach,VERB,20,-20,138.18,-138.18
360536,will,VERB,28,-28,193.45,193.45
360537,be,VERB,15,15,16.48,-16.48
360543,have,VERB,22,-22,50.66,-50.66
360565,is,VERB,7,7,48.36,-48.36
360574,must,VERB,18,-18,124.36,-124.36
360578,be,VERB,15,15,16.48,-16.48
360579,filled,VERB,36,-36,248.72,-248.72
360583,remain,VERB,23,23,158.90,-158.90
360590,can,VERB,12,-12,82.91,-82.91
360592,enter,VERB,10,-10,69.09,69.09
360605,do,VERB,9,9,26.96,-26.96
360607,know,VERB,31,31,214.17,-214.17
360610,can,VERB,12,-12,82.91,-82.91
360614,have,VERB,22,-22,50.66,-50.66
360616,been,VERB,18,-18,124.36,-124.36
360617,trained,VERB,21,21,145.08,145.08
360619,initiated,VERB,25,25,172.72,-172.72
360620,fancy,VERB,23,23,158.90,-158.90
360623,can,VERB,12,-12,82.91,-82.91
360624,penetrate,VERB,27,27,186.54,-186.54
360637,p.,VERB,13,13,89.81,89.81
360642,relates,VERB,20,-20,138.18,-138.18
360653,is,VERB,7,7,48.36,-48.36
360654,said,VERB,15,15,103.63,103.63
360656,be,VERB,15,15,16.48,-16.48
360660,reflected,VERB,41,41,283.26,283.26
360673,directs,VERB,28,-28,193.45,193.45
360687,will,VERB,28,-28,193.45,193.45
360688,be,VERB,15,15,16.48,-16.48
360689,divided,VERB,42,-42,290.17,-290.17
360696,is,VERB,7,7,48.36,-48.36
360708,is,VERB,7,7,48.36,-48.36
360728,had,VERB,12,-12,82.91,-82.91
360731,been,VERB,18,-18,124.36,-124.36
360732,mirrored,VERB,38,-38,262.53,-262.53
360739,is,VERB,7,7,48.36,-48.36
360749,is,VERB,7,7,48.36,-48.36
360765,preceded,VERB,41,41,283.26,283.26
360773,sinking,VERB,43,43,297.08,297.08
360783,have,VERB,22,-22,50.66,-50.66
360784,fallen,VERB,30,-30,207.26,207.26
360792,are,VERB,8,-8,55.27,55.27
360794,changed,VERB,35,35,241.81,241.81
360798,learned,VERB,24,-24,165.81,165.81
360813,amusing,VERB,37,37,255.62,255.62
360818,had,VERB,12,-12,82.91,-82.91
360819,ascended,VERB,29,29,200.35,-200.35
360828,would,VERB,31,31,214.17,-214.17
360831,have,VERB,22,-22,50.66,-50.66
360832,reached,VERB,27,27,186.54,-186.54
360835,reminds,VERB,30,-30,207.26,207.26
360842,raises,VERB,18,-18,124.36,-124.36
360846,ill‐founded,VERB,52,-52,359.26,359.26
360855,may,VERB,11,11,76.00,76.00
360856,be,VERB,15,15,16.48,-16.48
360859,absurd,VERB,35,35,241.81,241.81
360871,were,VERB,17,17,117.45,117.45
360882,p.,VERB,13,13,89.81,89.81
360909,allowed,VERB,36,-36,248.72,-248.72
360917,learn,VERB,17,17,117.45,117.45
360921,places,VERB,34,-34,234.90,-234.90
360928,must,VERB,18,-18,124.36,-124.36
360929,say,VERB,5,5,34.54,-34.54
360933,respected,VERB,39,39,269.44,269.44
360940,is,VERB,7,7,48.36,-48.36
360963,acquired,VERB,50,-50,345.44,345.44
