Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
4480,into,ADP,10,-10,69.09,69.09
4483,of,ADP,14,-14,22.53,-22.53
4501,of,ADP,14,-14,22.53,-22.53
4505,for,ADP,19,19,48.73,-48.73
4509,in,ADP,6,-6,12.48,-12.48
4511,at,ADP,3,3,9.13,9.13
4513,As,ADP,5,5,14.45,-14.45
4523,in,ADP,6,-6,12.48,-12.48
4526,on,ADP,5,5,13.54,13.54
4529,on,ADP,5,5,13.54,13.54
4539,in,ADP,6,-6,12.48,-12.48
4541,of,ADP,14,-14,22.53,-22.53
4544,in,ADP,6,-6,12.48,-12.48
4554,on,ADP,5,5,13.54,13.54
4564,that,ADP,8,-8,17.58,17.58
4572,in,ADP,6,-6,12.48,-12.48
4576,if,ADP,15,15,103.63,103.63
4594,into,ADP,10,-10,69.09,69.09
4597,of,ADP,14,-14,22.53,-22.53
4614,of,ADP,14,-14,22.53,-22.53
4625,till,ADP,19,19,131.27,131.27
4628,of,ADP,14,-14,22.53,-22.53
4631,in,ADP,6,-6,12.48,-12.48
4645,in,ADP,6,-6,12.48,-12.48
4655,in,ADP,6,-6,12.48,-12.48
4658,Beyond,ADP,26,-26,179.63,179.63
4662,in,ADP,6,-6,12.48,-12.48
4666,of,ADP,14,-14,22.53,-22.53
4673,Along,ADP,26,-26,179.63,179.63
4676,of,ADP,14,-14,22.53,-22.53
4694,in,ADP,6,-6,12.48,-12.48
4703,of,ADP,14,-14,22.53,-22.53
4708,than,ADP,9,9,62.18,-62.18
4711,with,ADP,19,19,52.68,-52.68
4715,in,ADP,6,-6,12.48,-12.48
4724,near,ADP,10,-10,69.09,69.09
4725,by,ADP,14,-14,96.72,-96.72
4731,that,ADP,8,-8,17.58,17.58
4737,under,ADP,19,19,131.27,131.27
4742,of,ADP,14,-14,22.53,-22.53
4746,of,ADP,14,-14,22.53,-22.53
4760,in,ADP,6,-6,12.48,-12.48
4773,of,ADP,14,-14,22.53,-22.53
4777,of,ADP,14,-14,22.53,-22.53
4781,in,ADP,6,-6,12.48,-12.48
4784,of,ADP,14,-14,22.53,-22.53
4786,in,ADP,6,-6,12.48,-12.48
4788,of,ADP,14,-14,22.53,-22.53
4791,with,ADP,19,19,52.68,-52.68
4796,At,ADP,3,3,9.13,9.13
4812,of,ADP,14,-14,22.53,-22.53
4817,under,ADP,19,19,131.27,131.27
4821,of,ADP,14,-14,22.53,-22.53
4832,by,ADP,14,-14,96.72,-96.72
4840,of,ADP,14,-14,22.53,-22.53
4844,of,ADP,14,-14,22.53,-22.53
4848,with,ADP,19,19,52.68,-52.68
4873,of,ADP,14,-14,22.53,-22.53
4876,before,ADP,35,35,241.81,241.81
4882,of,ADP,14,-14,22.53,-22.53
4890,over,ADP,24,-24,165.81,165.81
4898,of,ADP,14,-14,22.53,-22.53
4902,of,ADP,14,-14,22.53,-22.53
4907,of,ADP,14,-14,22.53,-22.53
4909,of,ADP,14,-14,22.53,-22.53
4915,of,ADP,14,-14,22.53,-22.53
4922,that,ADP,8,-8,17.58,17.58
4926,of,ADP,14,-14,22.53,-22.53
4930,of,ADP,14,-14,22.53,-22.53
4946,without,ADP,28,-28,193.45,193.45
4951,behind,ADP,31,31,214.17,-214.17
4956,of,ADP,14,-14,22.53,-22.53
4961,in,ADP,6,-6,12.48,-12.48
4965,of,ADP,14,-14,22.53,-22.53
4980,from,ADP,28,-28,193.45,193.45
4988,for,ADP,19,19,48.73,-48.73
4989,as,ADP,5,5,14.45,-14.45
4993,of,ADP,14,-14,22.53,-22.53
5006,for,ADP,19,19,48.73,-48.73
5010,of,ADP,14,-14,22.53,-22.53
5016,of,ADP,14,-14,22.53,-22.53
5021,for,ADP,19,19,48.73,-48.73
5026,of,ADP,14,-14,22.53,-22.53
5030,of,ADP,14,-14,22.53,-22.53
5043,on,ADP,5,5,13.54,13.54
5049,on,ADP,5,5,13.54,13.54
5052,in,ADP,6,-6,12.48,-12.48
5060,of,ADP,14,-14,22.53,-22.53
5067,of,ADP,14,-14,22.53,-22.53
5070,in,ADP,6,-6,12.48,-12.48
5072,as,ADP,5,5,14.45,-14.45
5077,about,ADP,25,25,172.72,-172.72
5082,of,ADP,14,-14,22.53,-22.53
5089,that,ADP,8,-8,17.58,17.58
5094,without,ADP,28,-28,193.45,193.45
5096,so,ADP,6,-6,41.45,41.45
5104,than,ADP,9,9,62.18,-62.18
5107,for,ADP,19,19,48.73,-48.73
5110,of,ADP,14,-14,22.53,-22.53
5119,as,ADP,5,5,14.45,-14.45
5125,as,ADP,5,5,14.45,-14.45
5128,During,ADP,34,-34,234.90,-234.90
5139,of,ADP,14,-14,22.53,-22.53
5152,from,ADP,28,-28,193.45,193.45
5160,among,ADP,28,-28,193.45,193.45
5170,of,ADP,14,-14,22.53,-22.53
5175,of,ADP,14,-14,22.53,-22.53
5179,at,ADP,3,3,9.13,9.13
5184,of,ADP,14,-14,22.53,-22.53
5191,that,ADP,8,-8,17.58,17.58
5210,that,ADP,8,-8,17.58,17.58
5216,as,ADP,5,5,14.45,-14.45
5223,from,ADP,28,-28,193.45,193.45
5226,of,ADP,14,-14,22.53,-22.53
5229,Of,ADP,14,-14,22.53,-22.53
5232,of,ADP,14,-14,22.53,-22.53
5236,If,ADP,15,15,103.63,103.63
5243,that,ADP,8,-8,17.58,17.58
5246,of,ADP,14,-14,22.53,-22.53
5250,on,ADP,5,5,13.54,13.54
5258,of,ADP,14,-14,22.53,-22.53
5263,by,ADP,14,-14,96.72,-96.72
5266,without,ADP,28,-28,193.45,193.45
5279,of,ADP,14,-14,22.53,-22.53
5294,of,ADP,14,-14,22.53,-22.53
5297,as,ADP,5,5,14.45,-14.45
5302,of,ADP,14,-14,22.53,-22.53
5305,in,ADP,6,-6,12.48,-12.48
5308,in,ADP,6,-6,12.48,-12.48
5309,If,ADP,15,15,103.63,103.63
5317,of,ADP,14,-14,22.53,-22.53
5324,of,ADP,14,-14,22.53,-22.53
5331,if,ADP,15,15,103.63,103.63
5335,of,ADP,14,-14,22.53,-22.53
5343,of,ADP,14,-14,22.53,-22.53
5353,of,ADP,14,-14,22.53,-22.53
5357,of,ADP,14,-14,22.53,-22.53
5364,of,ADP,14,-14,22.53,-22.53
5367,of,ADP,14,-14,22.53,-22.53
5375,of,ADP,14,-14,22.53,-22.53
5393,by,ADP,14,-14,96.72,-96.72
5401,as,ADP,5,5,14.45,-14.45
5407,of,ADP,14,-14,22.53,-22.53
5411,for,ADP,19,19,48.73,-48.73
5414,through,ADP,34,-34,234.90,-234.90
5417,of,ADP,14,-14,22.53,-22.53
5422,of,ADP,14,-14,22.53,-22.53
5428,of,ADP,14,-14,22.53,-22.53
5432,of,ADP,14,-14,22.53,-22.53
5442,bear,ADP,22,-22,151.99,151.99
5445,of,ADP,14,-14,22.53,-22.53
5452,For,ADP,19,19,48.73,-48.73
5457,of,ADP,14,-14,22.53,-22.53
5460,on,ADP,5,5,13.54,13.54
5465,of,ADP,14,-14,22.53,-22.53
5470,in,ADP,6,-6,12.48,-12.48
5472,for,ADP,19,19,48.73,-48.73
5476,by,ADP,14,-14,96.72,-96.72
5480,of,ADP,14,-14,22.53,-22.53
5483,of,ADP,14,-14,22.53,-22.53
5485,from,ADP,28,-28,193.45,193.45
5492,by,ADP,14,-14,96.72,-96.72
5495,of,ADP,14,-14,22.53,-22.53
5501,of,ADP,14,-14,22.53,-22.53
5506,In,ADP,6,-6,12.48,-12.48
5516,of,ADP,14,-14,22.53,-22.53
5518,from,ADP,28,-28,193.45,193.45
5528,in,ADP,6,-6,12.48,-12.48
5533,of,ADP,14,-14,22.53,-22.53
5535,of,ADP,14,-14,22.53,-22.53
5550,in,ADP,6,-6,12.48,-12.48
5552,of,ADP,14,-14,22.53,-22.53
5556,of,ADP,14,-14,22.53,-22.53
5568,with,ADP,19,19,52.68,-52.68
5578,that,ADP,8,-8,17.58,17.58
5587,of,ADP,14,-14,22.53,-22.53
5590,so,ADP,6,-6,41.45,41.45
5591,that,ADP,8,-8,17.58,17.58
5595,with,ADP,19,19,52.68,-52.68
5604,of,ADP,14,-14,22.53,-22.53
5611,of,ADP,14,-14,22.53,-22.53
5613,in,ADP,6,-6,12.48,-12.48
5616,of,ADP,14,-14,22.53,-22.53
5621,as,ADP,5,5,14.45,-14.45
5632,that,ADP,8,-8,17.58,17.58
5637,with,ADP,19,19,52.68,-52.68
5652,that,ADP,8,-8,17.58,17.58
5653,with,ADP,19,19,52.68,-52.68
5656,of,ADP,14,-14,22.53,-22.53
5659,than,ADP,9,9,62.18,-62.18
5669,from,ADP,28,-28,193.45,193.45
5672,of,ADP,14,-14,22.53,-22.53
5677,as,ADP,5,5,14.45,-14.45
5687,in,ADP,6,-6,12.48,-12.48
5694,on,ADP,5,5,13.54,13.54
5700,on,ADP,5,5,13.54,13.54
5704,of,ADP,14,-14,22.53,-22.53
5709,by,ADP,14,-14,96.72,-96.72
5720,of,ADP,14,-14,22.53,-22.53
5727,if,ADP,15,15,103.63,103.63
5731,in,ADP,6,-6,12.48,-12.48
5736,by,ADP,14,-14,96.72,-96.72
5742,that,ADP,8,-8,17.58,17.58
5743,although,ADP,38,-38,262.53,-262.53
5753,in,ADP,6,-6,12.48,-12.48
5755,of,ADP,14,-14,22.53,-22.53
5760,of,ADP,14,-14,22.53,-22.53
5777,because,ADP,34,-34,234.90,-234.90
5784,on,ADP,5,5,13.54,13.54
5804,of,ADP,14,-14,22.53,-22.53
5811,in,ADP,6,-6,12.48,-12.48
5819,of,ADP,14,-14,22.53,-22.53
5822,of,ADP,14,-14,22.53,-22.53
5832,from,ADP,28,-28,193.45,193.45
5838,in,ADP,6,-6,12.48,-12.48
5842,of,ADP,14,-14,22.53,-22.53
5851,in,ADP,6,-6,12.48,-12.48
5858,of,ADP,14,-14,22.53,-22.53
5868,of,ADP,14,-14,22.53,-22.53
5872,in,ADP,6,-6,12.48,-12.48
5875,as,ADP,5,5,14.45,-14.45
5881,in,ADP,6,-6,12.48,-12.48
5888,in,ADP,6,-6,12.48,-12.48
5899,of,ADP,14,-14,22.53,-22.53
5902,with,ADP,19,19,52.68,-52.68
5908,with,ADP,19,19,52.68,-52.68
5912,for,ADP,19,19,48.73,-48.73
5915,of,ADP,14,-14,22.53,-22.53
5919,of,ADP,14,-14,22.53,-22.53
5929,by,ADP,14,-14,96.72,-96.72
5934,of,ADP,14,-14,22.53,-22.53
5938,of,ADP,14,-14,22.53,-22.53
5951,of,ADP,14,-14,22.53,-22.53
5955,so,ADP,6,-6,41.45,41.45
5956,that,ADP,8,-8,17.58,17.58
5966,as,ADP,5,5,14.45,-14.45
5975,that,ADP,8,-8,17.58,17.58
5980,for,ADP,19,19,48.73,-48.73
5987,of,ADP,14,-14,22.53,-22.53
5990,for,ADP,19,19,48.73,-48.73
5994,upon,ADP,23,23,158.90,-158.90
6002,of,ADP,14,-14,22.53,-22.53
6015,with,ADP,19,19,52.68,-52.68
6019,of,ADP,14,-14,22.53,-22.53
6026,that,ADP,8,-8,17.58,17.58
6027,of,ADP,14,-14,22.53,-22.53
6034,during,ADP,34,-34,234.90,-234.90
6037,in,ADP,6,-6,12.48,-12.48
6040,from,ADP,28,-28,193.45,193.45
6043,as,ADP,5,5,14.45,-14.45
6048,that,ADP,8,-8,17.58,17.58
6056,for,ADP,19,19,48.73,-48.73
6059,of,ADP,14,-14,22.53,-22.53
6064,beyond,ADP,26,-26,179.63,179.63
6071,as,ADP,5,5,14.45,-14.45
6074,before,ADP,35,35,241.81,241.81
6080,in,ADP,6,-6,12.48,-12.48
6086,at,ADP,3,3,9.13,9.13
6089,of,ADP,14,-14,22.53,-22.53
6099,of,ADP,14,-14,22.53,-22.53
6101,with,ADP,19,19,52.68,-52.68
6104,of,ADP,14,-14,22.53,-22.53
6115,of,ADP,14,-14,22.53,-22.53
6119,as,ADP,5,5,14.45,-14.45
6120,though,ADP,29,29,200.35,-200.35
6131,for,ADP,19,19,48.73,-48.73
6136,that,ADP,8,-8,17.58,17.58
6143,for,ADP,19,19,48.73,-48.73
6147,for,ADP,19,19,48.73,-48.73
6150,that,ADP,8,-8,17.58,17.58
6165,out,ADP,9,9,62.18,-62.18
6166,of,ADP,14,-14,22.53,-22.53
6169,of,ADP,14,-14,22.53,-22.53
6182,of,ADP,14,-14,22.53,-22.53
6190,by,ADP,14,-14,96.72,-96.72
6197,of,ADP,14,-14,22.53,-22.53
6201,of,ADP,14,-14,22.53,-22.53
6210,that,ADP,8,-8,17.58,17.58
6213,of,ADP,14,-14,22.53,-22.53
6221,upon,ADP,23,23,158.90,-158.90
6228,as,ADP,5,5,14.45,-14.45
6232,about,ADP,25,25,172.72,-172.72
6237,that,ADP,8,-8,17.58,17.58
6240,of,ADP,14,-14,22.53,-22.53
6244,in,ADP,6,-6,12.48,-12.48
6249,from,ADP,28,-28,193.45,193.45
6254,that,ADP,8,-8,17.58,17.58
6260,of,ADP,14,-14,22.53,-22.53
6267,in,ADP,6,-6,12.48,-12.48
6271,in,ADP,6,-6,12.48,-12.48
6274,of,ADP,14,-14,22.53,-22.53
6281,of,ADP,14,-14,22.53,-22.53
6284,at,ADP,3,3,9.13,9.13
6292,at,ADP,3,3,9.13,9.13
6295,than,ADP,9,9,62.18,-62.18
6302,of,ADP,14,-14,22.53,-22.53
6304,of,ADP,14,-14,22.53,-22.53
6314,before,ADP,35,35,241.81,241.81
6317,of,ADP,14,-14,22.53,-22.53
6321,Along,ADP,26,-26,179.63,179.63
6325,on,ADP,5,5,13.54,13.54
6328,of,ADP,14,-14,22.53,-22.53
6363,by,ADP,14,-14,96.72,-96.72
6374,of,ADP,14,-14,22.53,-22.53
6381,with,ADP,19,19,52.68,-52.68
6385,with,ADP,19,19,52.68,-52.68
6389,of,ADP,14,-14,22.53,-22.53
6393,On,ADP,5,5,13.54,13.54
6395,of,ADP,14,-14,22.53,-22.53
6403,of,ADP,14,-14,22.53,-22.53
6409,of,ADP,14,-14,22.53,-22.53
6417,of,ADP,14,-14,22.53,-22.53
6426,in,ADP,6,-6,12.48,-12.48
6430,of,ADP,14,-14,22.53,-22.53
6436,of,ADP,14,-14,22.53,-22.53
6439,of,ADP,14,-14,22.53,-22.53
6445,of,ADP,14,-14,22.53,-22.53
6451,from,ADP,28,-28,193.45,193.45
6467,by,ADP,14,-14,96.72,-96.72
6475,In,ADP,6,-6,12.48,-12.48
6484,with,ADP,19,19,52.68,-52.68
6488,of,ADP,14,-14,22.53,-22.53
6495,of,ADP,14,-14,22.53,-22.53
6498,of,ADP,14,-14,22.53,-22.53
6500,on,ADP,5,5,13.54,13.54
6503,that,ADP,8,-8,17.58,17.58
6519,of,ADP,14,-14,22.53,-22.53
6524,at,ADP,3,3,9.13,9.13
6529,of,ADP,14,-14,22.53,-22.53
6535,of,ADP,14,-14,22.53,-22.53
6545,on,ADP,5,5,13.54,13.54
6556,that,ADP,8,-8,17.58,17.58
6557,of,ADP,14,-14,22.53,-22.53
6561,of,ADP,14,-14,22.53,-22.53
6566,that,ADP,8,-8,17.58,17.58
6572,between,ADP,30,-30,207.26,207.26
6577,that,ADP,8,-8,17.58,17.58
6583,before,ADP,35,35,241.81,241.81
6586,of,ADP,14,-14,22.53,-22.53
6593,before,ADP,35,35,241.81,241.81
6596,of,ADP,14,-14,22.53,-22.53
6604,before,ADP,35,35,241.81,241.81
6607,of,ADP,14,-14,22.53,-22.53
6620,in,ADP,6,-6,12.48,-12.48
6627,of,ADP,14,-14,22.53,-22.53
6632,of,ADP,14,-14,22.53,-22.53
6635,though,ADP,29,29,200.35,-200.35
6639,of,ADP,14,-14,22.53,-22.53
6645,as,ADP,5,5,14.45,-14.45
6646,of,ADP,14,-14,22.53,-22.53
6655,that,ADP,8,-8,17.58,17.58
6659,for,ADP,19,19,48.73,-48.73
6663,of,ADP,14,-14,22.53,-22.53
6667,of,ADP,14,-14,22.53,-22.53
6676,of,ADP,14,-14,22.53,-22.53
6682,for,ADP,19,19,48.73,-48.73
6687,with,ADP,19,19,52.68,-52.68
6690,of,ADP,14,-14,22.53,-22.53
6692,on,ADP,5,5,13.54,13.54
6697,among,ADP,28,-28,193.45,193.45
6703,in,ADP,6,-6,12.48,-12.48
6709,for,ADP,19,19,48.73,-48.73
6724,that,ADP,8,-8,17.58,17.58
6730,of,ADP,14,-14,22.53,-22.53
6743,from,ADP,28,-28,193.45,193.45
6756,of,ADP,14,-14,22.53,-22.53
6758,in,ADP,6,-6,12.48,-12.48
6762,that,ADP,8,-8,17.58,17.58
6766,as,ADP,5,5,14.45,-14.45
6770,during,ADP,34,-34,234.90,-234.90
6778,of,ADP,14,-14,22.53,-22.53
6781,of,ADP,14,-14,22.53,-22.53
6790,for,ADP,19,19,48.73,-48.73
6805,in,ADP,6,-6,12.48,-12.48
6808,of,ADP,14,-14,22.53,-22.53
6815,of,ADP,14,-14,22.53,-22.53
6818,of,ADP,14,-14,22.53,-22.53
6824,of,ADP,14,-14,22.53,-22.53
6831,from,ADP,28,-28,193.45,193.45
6840,on,ADP,5,5,13.54,13.54
6843,of,ADP,14,-14,22.53,-22.53
6845,in,ADP,6,-6,12.48,-12.48
6848,of,ADP,14,-14,22.53,-22.53
6854,that,ADP,8,-8,17.58,17.58
6863,upon,ADP,23,23,158.90,-158.90
6872,of,ADP,14,-14,22.53,-22.53
6882,of,ADP,14,-14,22.53,-22.53
6896,of,ADP,14,-14,22.53,-22.53
6903,for,ADP,19,19,48.73,-48.73
6909,that,ADP,8,-8,17.58,17.58
6915,of,ADP,14,-14,22.53,-22.53
6923,of,ADP,14,-14,22.53,-22.53
6927,of,ADP,14,-14,22.53,-22.53
6930,in,ADP,6,-6,12.48,-12.48
6933,of,ADP,14,-14,22.53,-22.53
6937,For,ADP,19,19,48.73,-48.73
6953,from,ADP,28,-28,193.45,193.45
6958,while,ADP,26,-26,179.63,179.63
6966,that,ADP,8,-8,17.58,17.58
6971,that,ADP,8,-8,17.58,17.58
6985,in,ADP,6,-6,12.48,-12.48
7001,of,ADP,14,-14,22.53,-22.53
7004,in,ADP,6,-6,12.48,-12.48
7009,of,ADP,14,-14,22.53,-22.53
7013,of,ADP,14,-14,22.53,-22.53
7017,with,ADP,19,19,52.68,-52.68
7025,that,ADP,8,-8,17.58,17.58
7034,of,ADP,14,-14,22.53,-22.53
7036,that,ADP,8,-8,17.58,17.58
7049,of,ADP,14,-14,22.53,-22.53
7057,at,ADP,3,3,9.13,9.13
7068,If,ADP,15,15,103.63,103.63
7072,as,ADP,5,5,14.45,-14.45
7082,with,ADP,19,19,52.68,-52.68
7094,near,ADP,10,-10,69.09,69.09
7097,in,ADP,6,-6,12.48,-12.48
7106,that,ADP,8,-8,17.58,17.58
7114,of,ADP,14,-14,22.53,-22.53
7117,from,ADP,28,-28,193.45,193.45
7124,of,ADP,14,-14,22.53,-22.53
7127,of,ADP,14,-14,22.53,-22.53
7130,from,ADP,28,-28,193.45,193.45
7154,though,ADP,29,29,200.35,-200.35
7158,of,ADP,14,-14,22.53,-22.53
7165,on,ADP,5,5,13.54,13.54
7175,at,ADP,3,3,9.13,9.13
7177,in,ADP,6,-6,12.48,-12.48
7183,by,ADP,14,-14,96.72,-96.72
7186,upon,ADP,23,23,158.90,-158.90
7193,in,ADP,6,-6,12.48,-12.48
7197,at,ADP,3,3,9.13,9.13
7214,in,ADP,6,-6,12.48,-12.48
7217,than,ADP,9,9,62.18,-62.18
7226,on,ADP,5,5,13.54,13.54
7229,of,ADP,14,-14,22.53,-22.53
7239,that,ADP,8,-8,17.58,17.58
7247,because,ADP,34,-34,234.90,-234.90
7256,than,ADP,9,9,62.18,-62.18
7279,of,ADP,14,-14,22.53,-22.53
7284,in,ADP,6,-6,12.48,-12.48
7291,of,ADP,14,-14,22.53,-22.53
7301,For,ADP,19,19,48.73,-48.73
7302,that,ADP,8,-8,17.58,17.58
7305,from,ADP,28,-28,193.45,193.45
7309,in,ADP,6,-6,12.48,-12.48
7314,of,ADP,14,-14,22.53,-22.53
7325,in,ADP,6,-6,12.48,-12.48
7337,as,ADP,5,5,14.45,-14.45
7344,for,ADP,19,19,48.73,-48.73
7347,of,ADP,14,-14,22.53,-22.53
7350,That,ADP,8,-8,17.58,17.58
7359,of,ADP,14,-14,22.53,-22.53
7365,by,ADP,14,-14,96.72,-96.72
7369,of,ADP,14,-14,22.53,-22.53
7373,that,ADP,8,-8,17.58,17.58
7378,about,ADP,25,25,172.72,-172.72
7381,by,ADP,14,-14,96.72,-96.72
7384,from,ADP,28,-28,193.45,193.45
7391,by,ADP,14,-14,96.72,-96.72
7395,in,ADP,6,-6,12.48,-12.48
7402,for,ADP,19,19,48.73,-48.73
7407,on,ADP,5,5,13.54,13.54
7411,of,ADP,14,-14,22.53,-22.53
7416,at,ADP,3,3,9.13,9.13
7419,with,ADP,19,19,52.68,-52.68
7433,For,ADP,19,19,48.73,-48.73
7434,if,ADP,15,15,103.63,103.63
7438,that,ADP,8,-8,17.58,17.58
7447,from,ADP,28,-28,193.45,193.45
7452,of,ADP,14,-14,22.53,-22.53
7461,that,ADP,8,-8,17.58,17.58
7470,from,ADP,28,-28,193.45,193.45
7479,on,ADP,5,5,13.54,13.54
7480,by,ADP,14,-14,96.72,-96.72
7482,As,ADP,5,5,14.45,-14.45
7492,from,ADP,28,-28,193.45,193.45
7495,for,ADP,19,19,48.73,-48.73
7502,in,ADP,6,-6,12.48,-12.48
7506,of,ADP,14,-14,22.53,-22.53
7517,that,ADP,8,-8,17.58,17.58
7520,from,ADP,28,-28,193.45,193.45
7525,of,ADP,14,-14,22.53,-22.53
7538,in,ADP,6,-6,12.48,-12.48
7541,of,ADP,14,-14,22.53,-22.53
7547,by,ADP,14,-14,96.72,-96.72
7558,of,ADP,14,-14,22.53,-22.53
7567,for,ADP,19,19,48.73,-48.73
7572,between,ADP,30,-30,207.26,207.26
7575,of,ADP,14,-14,22.53,-22.53
7579,though,ADP,29,29,200.35,-200.35
7582,of,ADP,14,-14,22.53,-22.53
7591,of,ADP,14,-14,22.53,-22.53
7599,of,ADP,14,-14,22.53,-22.53
7604,for,ADP,19,19,48.73,-48.73
7625,since,ADP,18,-18,124.36,-124.36
7632,of,ADP,14,-14,22.53,-22.53
7635,In,ADP,6,-6,12.48,-12.48
7644,of,ADP,14,-14,22.53,-22.53
7652,for,ADP,19,19,48.73,-48.73
7665,with,ADP,19,19,52.68,-52.68
7670,while,ADP,26,-26,179.63,179.63
7676,of,ADP,14,-14,22.53,-22.53
7685,in,ADP,6,-6,12.48,-12.48
7688,of,ADP,14,-14,22.53,-22.53
7694,of,ADP,14,-14,22.53,-22.53
7700,of,ADP,14,-14,22.53,-22.53
7709,with,ADP,19,19,52.68,-52.68
7712,of,ADP,14,-14,22.53,-22.53
7716,of,ADP,14,-14,22.53,-22.53
7721,in,ADP,6,-6,12.48,-12.48
7739,without,ADP,28,-28,193.45,193.45
7742,in,ADP,6,-6,12.48,-12.48
7745,without,ADP,28,-28,193.45,193.45
7758,in,ADP,6,-6,12.48,-12.48
7761,of,ADP,14,-14,22.53,-22.53
7769,of,ADP,14,-14,22.53,-22.53
7774,in,ADP,6,-6,12.48,-12.48
7778,of,ADP,14,-14,22.53,-22.53
7780,from,ADP,28,-28,193.45,193.45
7784,of,ADP,14,-14,22.53,-22.53
7796,during,ADP,34,-34,234.90,-234.90
7798,of,ADP,14,-14,22.53,-22.53
7813,of,ADP,14,-14,22.53,-22.53
7821,upon,ADP,23,23,158.90,-158.90
7825,with,ADP,19,19,52.68,-52.68
7831,with,ADP,19,19,52.68,-52.68
7839,over,ADP,24,-24,165.81,165.81
7842,since,ADP,18,-18,124.36,-124.36
7848,as,ADP,5,5,14.45,-14.45
7851,of,ADP,14,-14,22.53,-22.53
7861,of,ADP,14,-14,22.53,-22.53
7866,of,ADP,14,-14,22.53,-22.53
7869,of,ADP,14,-14,22.53,-22.53
7881,Within,ADP,25,25,172.72,-172.72
7884,of,ADP,14,-14,22.53,-22.53
7894,blooming,ADP,54,-54,373.07,373.07
7910,Among,ADP,28,-28,193.45,193.45
7946,beyond,ADP,26,-26,179.63,179.63
7951,in,ADP,6,-6,12.48,-12.48
7954,of,ADP,14,-14,22.53,-22.53
7963,as,ADP,5,5,14.45,-14.45
7972,that,ADP,8,-8,17.58,17.58
7985,where—,ADP,21,21,145.08,145.08
8009,of,ADP,14,-14,22.53,-22.53
8023,across,ADP,24,-24,165.81,165.81
8030,of,ADP,14,-14,22.53,-22.53
8036,in,ADP,6,-6,12.48,-12.48
8040,of,ADP,14,-14,22.53,-22.53
8046,of,ADP,14,-14,22.53,-22.53
8048,for,ADP,19,19,48.73,-48.73
8051,about,ADP,25,25,172.72,-172.72
8053,above,ADP,35,35,241.81,241.81
8056,of,ADP,14,-14,22.53,-22.53
8063,in,ADP,6,-6,12.48,-12.48
8066,by,ADP,14,-14,96.72,-96.72
8069,of,ADP,14,-14,22.53,-22.53
8081,of,ADP,14,-14,22.53,-22.53
8082,about,ADP,25,25,172.72,-172.72
8092,of,ADP,14,-14,22.53,-22.53
8105,than,ADP,9,9,62.18,-62.18
8116,as,ADP,5,5,14.45,-14.45
8120,of,ADP,14,-14,22.53,-22.53
8131,of,ADP,14,-14,22.53,-22.53
8135,as,ADP,5,5,14.45,-14.45
8136,if,ADP,15,15,103.63,103.63
8140,from,ADP,28,-28,193.45,193.45
8145,about,ADP,25,25,172.72,-172.72
8150,that,ADP,8,-8,17.58,17.58
8162,that,ADP,8,-8,17.58,17.58
8170,by,ADP,14,-14,96.72,-96.72
8174,of,ADP,14,-14,22.53,-22.53
8187,in,ADP,6,-6,12.48,-12.48
8189,of,ADP,14,-14,22.53,-22.53
8192,of,ADP,14,-14,22.53,-22.53
8201,upon,ADP,23,23,158.90,-158.90
8207,of,ADP,14,-14,22.53,-22.53
8213,from,ADP,28,-28,193.45,193.45
8218,as,ADP,5,5,14.45,-14.45
8221,before,ADP,35,35,241.81,241.81
8224,of,ADP,14,-14,22.53,-22.53
8233,in,ADP,6,-6,12.48,-12.48
8248,of,ADP,14,-14,22.53,-22.53
8252,of,ADP,14,-14,22.53,-22.53
8258,of,ADP,14,-14,22.53,-22.53
8268,by,ADP,14,-14,96.72,-96.72
8276,by,ADP,14,-14,96.72,-96.72
8278,in,ADP,6,-6,12.48,-12.48
8282,of,ADP,14,-14,22.53,-22.53
8287,of,ADP,14,-14,22.53,-22.53
8302,with,ADP,19,19,52.68,-52.68
8307,with,ADP,19,19,52.68,-52.68
8338,of,ADP,14,-14,22.53,-22.53
8345,within,ADP,25,25,172.72,-172.72
8363,with,ADP,19,19,52.68,-52.68
8371,with,ADP,19,19,52.68,-52.68
8376,in,ADP,6,-6,12.48,-12.48
8380,in,ADP,6,-6,12.48,-12.48
8389,by,ADP,14,-14,96.72,-96.72
8395,with,ADP,19,19,52.68,-52.68
8403,by,ADP,14,-14,96.72,-96.72
8408,from,ADP,28,-28,193.45,193.45
8409,under,ADP,19,19,131.27,131.27
8412,across,ADP,24,-24,165.81,165.81
8415,of,ADP,14,-14,22.53,-22.53
8419,in,ADP,6,-6,12.48,-12.48
8428,with,ADP,19,19,52.68,-52.68
8442,that,ADP,8,-8,17.58,17.58
8444,along,ADP,26,-26,179.63,179.63
8447,on,ADP,5,5,13.54,13.54
8454,about,ADP,25,25,172.72,-172.72
8460,by,ADP,14,-14,96.72,-96.72
8464,of,ADP,14,-14,22.53,-22.53
8471,on,ADP,5,5,13.54,13.54
8476,in,ADP,6,-6,12.48,-12.48
8479,of,ADP,14,-14,22.53,-22.53
8483,of,ADP,14,-14,22.53,-22.53
8489,like,ADP,28,-28,193.45,193.45
8501,by,ADP,14,-14,96.72,-96.72
8507,of,ADP,14,-14,22.53,-22.53
8513,of,ADP,14,-14,22.53,-22.53
