Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
15274,or,CONJ,8,-8,55.27,55.27
15305,or,CONJ,8,-8,55.27,55.27
15327,or,CONJ,8,-8,55.27,55.27
15338,or,CONJ,8,-8,55.27,55.27
15342,or,CONJ,8,-8,55.27,55.27
15355,or,CONJ,8,-8,55.27,55.27
15363,or,CONJ,8,-8,55.27,55.27
15373,or,CONJ,8,-8,55.27,55.27
15377,or,CONJ,8,-8,55.27,55.27
15383,or,CONJ,8,-8,55.27,55.27
15438,or,CONJ,8,-8,55.27,55.27
15441,or,CONJ,8,-8,55.27,55.27
15478,or,CONJ,8,-8,55.27,55.27
15484,or,CONJ,8,-8,55.27,55.27
15516,or,CONJ,8,-8,55.27,55.27
15519,or,CONJ,8,-8,55.27,55.27
15531,or,CONJ,8,-8,55.27,55.27
15537,or,CONJ,8,-8,55.27,55.27
15560,and,CONJ,10,-10,17.92,17.92
15573,and,CONJ,10,-10,17.92,17.92
15597,or,CONJ,8,-8,55.27,55.27
15618,and,CONJ,10,-10,17.92,17.92
15663,and,CONJ,10,-10,17.92,17.92
15713,and,CONJ,10,-10,17.92,17.92
15718,and,CONJ,10,-10,17.92,17.92
15769,and,CONJ,10,-10,17.92,17.92
15788,or,CONJ,8,-8,55.27,55.27
15808,or,CONJ,8,-8,55.27,55.27
15873,and,CONJ,10,-10,17.92,17.92
15892,or,CONJ,8,-8,55.27,55.27
15948,and,CONJ,10,-10,17.92,17.92
15951,and,CONJ,10,-10,17.92,17.92
15954,and,CONJ,10,-10,17.92,17.92
15960,and,CONJ,10,-10,17.92,17.92
15976,and,CONJ,10,-10,17.92,17.92
15983,and,CONJ,10,-10,17.92,17.92
15989,and,CONJ,10,-10,17.92,17.92
15999,and,CONJ,10,-10,17.92,17.92
16064,and,CONJ,10,-10,17.92,17.92
16072,and,CONJ,10,-10,17.92,17.92
16077,and,CONJ,10,-10,17.92,17.92
16081,and,CONJ,10,-10,17.92,17.92
16102,and,CONJ,10,-10,17.92,17.92
16169,and,CONJ,10,-10,17.92,17.92
16210,and,CONJ,10,-10,17.92,17.92
16307,and,CONJ,10,-10,17.92,17.92
16314,and,CONJ,10,-10,17.92,17.92
16365,or,CONJ,8,-8,55.27,55.27
16446,and,CONJ,10,-10,17.92,17.92
16449,and,CONJ,10,-10,17.92,17.92
16461,and,CONJ,10,-10,17.92,17.92
16472,and,CONJ,10,-10,17.92,17.92
16475,and,CONJ,10,-10,17.92,17.92
16488,and,CONJ,10,-10,17.92,17.92
16511,and,CONJ,10,-10,17.92,17.92
16542,and,CONJ,10,-10,17.92,17.92
16568,and,CONJ,10,-10,17.92,17.92
16574,and,CONJ,10,-10,17.92,17.92
16599,and,CONJ,10,-10,17.92,17.92
16620,and,CONJ,10,-10,17.92,17.92
16634,and,CONJ,10,-10,17.92,17.92
16668,and,CONJ,10,-10,17.92,17.92
16685,and,CONJ,10,-10,17.92,17.92
16708,or,CONJ,8,-8,55.27,55.27
16717,or,CONJ,8,-8,55.27,55.27
16725,or,CONJ,8,-8,55.27,55.27
16756,and,CONJ,10,-10,17.92,17.92
16776,and,CONJ,10,-10,17.92,17.92
16781,or,CONJ,8,-8,55.27,55.27
16789,and,CONJ,10,-10,17.92,17.92
16813,and,CONJ,10,-10,17.92,17.92
16821,and,CONJ,10,-10,17.92,17.92
16839,or,CONJ,8,-8,55.27,55.27
16847,or,CONJ,8,-8,55.27,55.27
16850,and,CONJ,10,-10,17.92,17.92
16884,and,CONJ,10,-10,17.92,17.92
16895,and,CONJ,10,-10,17.92,17.92
16950,and,CONJ,10,-10,17.92,17.92
17001,and,CONJ,10,-10,17.92,17.92
17006,or,CONJ,8,-8,55.27,55.27
17022,and,CONJ,10,-10,17.92,17.92
17025,and,CONJ,10,-10,17.92,17.92
17034,or,CONJ,8,-8,55.27,55.27
17038,or,CONJ,8,-8,55.27,55.27
17069,and,CONJ,10,-10,17.92,17.92
17117,and,CONJ,10,-10,17.92,17.92
17134,and,CONJ,10,-10,17.92,17.92
17141,and,CONJ,10,-10,17.92,17.92
17154,Æschylus,CONJ,30,-30,207.26,207.26
17190,or,CONJ,8,-8,55.27,55.27
17272,or,CONJ,8,-8,55.27,55.27
17288,and,CONJ,10,-10,17.92,17.92
17301,and,CONJ,10,-10,17.92,17.92
17396,and,CONJ,10,-10,17.92,17.92
17447,and,CONJ,10,-10,17.92,17.92
17450,and,CONJ,10,-10,17.92,17.92
17487,or,CONJ,8,-8,55.27,55.27
17492,and,CONJ,10,-10,17.92,17.92
17523,and,CONJ,10,-10,17.92,17.92
17538,and,CONJ,10,-10,17.92,17.92
17546,and,CONJ,10,-10,17.92,17.92
17552,and,CONJ,10,-10,17.92,17.92
17556,and,CONJ,10,-10,17.92,17.92
17640,and,CONJ,10,-10,17.92,17.92
17646,and,CONJ,10,-10,17.92,17.92
17656,and,CONJ,10,-10,17.92,17.92
17724,and,CONJ,10,-10,17.92,17.92
17727,or,CONJ,8,-8,55.27,55.27
17800,or,CONJ,8,-8,55.27,55.27
17842,and,CONJ,10,-10,17.92,17.92
17870,and,CONJ,10,-10,17.92,17.92
17882,and,CONJ,10,-10,17.92,17.92
17885,and,CONJ,10,-10,17.92,17.92
17923,and,CONJ,10,-10,17.92,17.92
17960,and,CONJ,10,-10,17.92,17.92
18001,and,CONJ,10,-10,17.92,17.92
18029,and,CONJ,10,-10,17.92,17.92
18045,and,CONJ,10,-10,17.92,17.92
18048,and,CONJ,10,-10,17.92,17.92
18063,and,CONJ,10,-10,17.92,17.92
18072,and,CONJ,10,-10,17.92,17.92
18123,or,CONJ,8,-8,55.27,55.27
18190,and,CONJ,10,-10,17.92,17.92
18193,and,CONJ,10,-10,17.92,17.92
18212,or,CONJ,8,-8,55.27,55.27
18230,and,CONJ,10,-10,17.92,17.92
18237,and,CONJ,10,-10,17.92,17.92
18256,or,CONJ,8,-8,55.27,55.27
18278,and,CONJ,10,-10,17.92,17.92
18282,or,CONJ,8,-8,55.27,55.27
18288,or,CONJ,8,-8,55.27,55.27
18336,or,CONJ,8,-8,55.27,55.27
18339,or,CONJ,8,-8,55.27,55.27
18354,and,CONJ,10,-10,17.92,17.92
18365,or,CONJ,8,-8,55.27,55.27
18387,and,CONJ,10,-10,17.92,17.92
18401,and,CONJ,10,-10,17.92,17.92
18418,and,CONJ,10,-10,17.92,17.92
18420,or,CONJ,8,-8,55.27,55.27
18423,or,CONJ,8,-8,55.27,55.27
18433,and,CONJ,10,-10,17.92,17.92
18474,or,CONJ,8,-8,55.27,55.27
18477,or,CONJ,8,-8,55.27,55.27
18488,or,CONJ,8,-8,55.27,55.27
18498,or,CONJ,8,-8,55.27,55.27
18502,or,CONJ,8,-8,55.27,55.27
18511,or,CONJ,8,-8,55.27,55.27
18666,or,CONJ,8,-8,55.27,55.27
18697,and,CONJ,10,-10,17.92,17.92
18820,or,CONJ,8,-8,55.27,55.27
18844,and,CONJ,10,-10,17.92,17.92
18861,and,CONJ,10,-10,17.92,17.92
18906,and,CONJ,10,-10,17.92,17.92
18910,and,CONJ,10,-10,17.92,17.92
18942,or,CONJ,8,-8,55.27,55.27
18977,or,CONJ,8,-8,55.27,55.27
19011,or,CONJ,8,-8,55.27,55.27
19015,and,CONJ,10,-10,17.92,17.92
19120,or,CONJ,8,-8,55.27,55.27
19182,and,CONJ,10,-10,17.92,17.92
19187,and,CONJ,10,-10,17.92,17.92
19199,Ether,CONJ,12,-12,82.91,-82.91
19227,and,CONJ,10,-10,17.92,17.92
19238,and,CONJ,10,-10,17.92,17.92
19265,and,CONJ,10,-10,17.92,17.92
19273,and,CONJ,10,-10,17.92,17.92
19289,or,CONJ,8,-8,55.27,55.27
19292,and,CONJ,10,-10,17.92,17.92
19304,and,CONJ,10,-10,17.92,17.92
19390,and,CONJ,10,-10,17.92,17.92
19403,and,CONJ,10,-10,17.92,17.92
19446,and,CONJ,10,-10,17.92,17.92
19455,and,CONJ,10,-10,17.92,17.92
19497,and,CONJ,10,-10,17.92,17.92
19582,or,CONJ,8,-8,55.27,55.27
19601,and,CONJ,10,-10,17.92,17.92
19604,and,CONJ,10,-10,17.92,17.92
19611,and,CONJ,10,-10,17.92,17.92
19631,and,CONJ,10,-10,17.92,17.92
19644,or,CONJ,8,-8,55.27,55.27
19649,and,CONJ,10,-10,17.92,17.92
19666,and,CONJ,10,-10,17.92,17.92
19744,or,CONJ,8,-8,55.27,55.27
19785,or,CONJ,8,-8,55.27,55.27
19806,or,CONJ,8,-8,55.27,55.27
19816,or,CONJ,8,-8,55.27,55.27
19822,or,CONJ,8,-8,55.27,55.27
19832,and,CONJ,10,-10,17.92,17.92
19855,or,CONJ,8,-8,55.27,55.27
19859,or,CONJ,8,-8,55.27,55.27
19868,and,CONJ,10,-10,17.92,17.92
19890,and,CONJ,10,-10,17.92,17.92
19921,and,CONJ,10,-10,17.92,17.92
19941,and,CONJ,10,-10,17.92,17.92
20004,and,CONJ,10,-10,17.92,17.92
20158,or,CONJ,8,-8,55.27,55.27
20161,or,CONJ,8,-8,55.27,55.27
20165,or,CONJ,8,-8,55.27,55.27
20173,or,CONJ,8,-8,55.27,55.27
20181,or,CONJ,8,-8,55.27,55.27
20188,or,CONJ,8,-8,55.27,55.27
20192,or,CONJ,8,-8,55.27,55.27
20267,and,CONJ,10,-10,17.92,17.92
20274,or,CONJ,8,-8,55.27,55.27
20281,or,CONJ,8,-8,55.27,55.27
20296,and,CONJ,10,-10,17.92,17.92
20302,or,CONJ,8,-8,55.27,55.27
20322,and,CONJ,10,-10,17.92,17.92
20379,or,CONJ,8,-8,55.27,55.27
20385,and,CONJ,10,-10,17.92,17.92
20408,and,CONJ,10,-10,17.92,17.92
20428,and,CONJ,10,-10,17.92,17.92
20433,and,CONJ,10,-10,17.92,17.92
20523,or,CONJ,8,-8,55.27,55.27
20550,or,CONJ,8,-8,55.27,55.27
20563,and,CONJ,10,-10,17.92,17.92
20612,or,CONJ,8,-8,55.27,55.27
20765,or,CONJ,8,-8,55.27,55.27
20858,or,CONJ,8,-8,55.27,55.27
20869,Oannes,CONJ,13,13,89.81,89.81
20904,and,CONJ,10,-10,17.92,17.92
20938,and,CONJ,10,-10,17.92,17.92
20945,and,CONJ,10,-10,17.92,17.92
21013,or,CONJ,8,-8,55.27,55.27
21052,and,CONJ,10,-10,17.92,17.92
21185,and,CONJ,10,-10,17.92,17.92
21188,and,CONJ,10,-10,17.92,17.92
21205,and,CONJ,10,-10,17.92,17.92
21271,or,CONJ,8,-8,55.27,55.27
21353,and,CONJ,10,-10,17.92,17.92
21390,or,CONJ,8,-8,55.27,55.27
21416,and,CONJ,10,-10,17.92,17.92
21420,or,CONJ,8,-8,55.27,55.27
21432,or,CONJ,8,-8,55.27,55.27
21441,or,CONJ,8,-8,55.27,55.27
21444,or,CONJ,8,-8,55.27,55.27
21451,and,CONJ,10,-10,17.92,17.92
21486,or,CONJ,8,-8,55.27,55.27
21495,or,CONJ,8,-8,55.27,55.27
21504,or,CONJ,8,-8,55.27,55.27
21548,and,CONJ,10,-10,17.92,17.92
21608,or,CONJ,8,-8,55.27,55.27
21640,and,CONJ,10,-10,17.92,17.92
21691,and,CONJ,10,-10,17.92,17.92
21696,and,CONJ,10,-10,17.92,17.92
21709,and,CONJ,10,-10,17.92,17.92
21726,and,CONJ,10,-10,17.92,17.92
21797,and,CONJ,10,-10,17.92,17.92
21850,or,CONJ,8,-8,55.27,55.27
21857,and,CONJ,10,-10,17.92,17.92
21865,or,CONJ,8,-8,55.27,55.27
21887,or,CONJ,8,-8,55.27,55.27
21916,and,CONJ,10,-10,17.92,17.92
21937,and,CONJ,10,-10,17.92,17.92
21982,and,CONJ,10,-10,17.92,17.92
21994,and,CONJ,10,-10,17.92,17.92
22022,and,CONJ,10,-10,17.92,17.92
22026,and,CONJ,10,-10,17.92,17.92
22030,and,CONJ,10,-10,17.92,17.92
22036,but,CONJ,20,-20,138.18,-138.18
22064,or,CONJ,8,-8,55.27,55.27
22087,and,CONJ,10,-10,17.92,17.92
22093,and,CONJ,10,-10,17.92,17.92
22108,or,CONJ,8,-8,55.27,55.27
22119,or,CONJ,8,-8,55.27,55.27
22159,or,CONJ,8,-8,55.27,55.27
22173,and,CONJ,10,-10,17.92,17.92
22176,or,CONJ,8,-8,55.27,55.27
22186,or,CONJ,8,-8,55.27,55.27
22234,and,CONJ,10,-10,17.92,17.92
22242,and,CONJ,10,-10,17.92,17.92
22263,or,CONJ,8,-8,55.27,55.27
22278,and,CONJ,10,-10,17.92,17.92
22318,and,CONJ,10,-10,17.92,17.92
22321,and,CONJ,10,-10,17.92,17.92
22328,and,CONJ,10,-10,17.92,17.92
22332,and,CONJ,10,-10,17.92,17.92
22336,or,CONJ,8,-8,55.27,55.27
22382,or,CONJ,8,-8,55.27,55.27
22404,and,CONJ,10,-10,17.92,17.92
22419,or,CONJ,8,-8,55.27,55.27
22457,or,CONJ,8,-8,55.27,55.27
22477,or,CONJ,8,-8,55.27,55.27
22500,or,CONJ,8,-8,55.27,55.27
22509,or,CONJ,8,-8,55.27,55.27
22574,or,CONJ,8,-8,55.27,55.27
22597,and,CONJ,10,-10,17.92,17.92
22621,or,CONJ,8,-8,55.27,55.27
22670,and,CONJ,10,-10,17.92,17.92
22812,and,CONJ,10,-10,17.92,17.92
22820,and,CONJ,10,-10,17.92,17.92
22823,and,CONJ,10,-10,17.92,17.92
22887,or,CONJ,8,-8,55.27,55.27
22915,or,CONJ,8,-8,55.27,55.27
22924,and,CONJ,10,-10,17.92,17.92
22934,or,CONJ,8,-8,55.27,55.27
22951,or,CONJ,8,-8,55.27,55.27
22997,or,CONJ,8,-8,55.27,55.27
23007,or,CONJ,8,-8,55.27,55.27
23038,or,CONJ,8,-8,55.27,55.27
23047,or,CONJ,8,-8,55.27,55.27
23088,or,CONJ,8,-8,55.27,55.27
23099,or,CONJ,8,-8,55.27,55.27
23102,or,CONJ,8,-8,55.27,55.27
23151,and,CONJ,10,-10,17.92,17.92
23182,and,CONJ,10,-10,17.92,17.92
23190,and,CONJ,10,-10,17.92,17.92
23210,and,CONJ,10,-10,17.92,17.92
23254,and,CONJ,10,-10,17.92,17.92
23309,and,CONJ,10,-10,17.92,17.92
23318,and,CONJ,10,-10,17.92,17.92
23367,and,CONJ,10,-10,17.92,17.92
23393,and,CONJ,10,-10,17.92,17.92
23398,and,CONJ,10,-10,17.92,17.92
23430,and,CONJ,10,-10,17.92,17.92
23442,and,CONJ,10,-10,17.92,17.92
23466,and,CONJ,10,-10,17.92,17.92
23476,and,CONJ,10,-10,17.92,17.92
23501,and,CONJ,10,-10,17.92,17.92
23529,and,CONJ,10,-10,17.92,17.92
23550,and,CONJ,10,-10,17.92,17.92
23565,and,CONJ,10,-10,17.92,17.92
23632,and,CONJ,10,-10,17.92,17.92
23647,or,CONJ,8,-8,55.27,55.27
23673,or,CONJ,8,-8,55.27,55.27
23693,and,CONJ,10,-10,17.92,17.92
23700,or,CONJ,8,-8,55.27,55.27
23730,and,CONJ,10,-10,17.92,17.92
23792,and,CONJ,10,-10,17.92,17.92
23811,and,CONJ,10,-10,17.92,17.92
23822,and,CONJ,10,-10,17.92,17.92
23868,or,CONJ,8,-8,55.27,55.27
23926,and,CONJ,10,-10,17.92,17.92
23967,and,CONJ,10,-10,17.92,17.92
23970,and,CONJ,10,-10,17.92,17.92
24007,and,CONJ,10,-10,17.92,17.92
24106,and,CONJ,10,-10,17.92,17.92
24129,and,CONJ,10,-10,17.92,17.92
24132,and,CONJ,10,-10,17.92,17.92
24157,and,CONJ,10,-10,17.92,17.92
24211,or,CONJ,8,-8,55.27,55.27
24276,and,CONJ,10,-10,17.92,17.92
24335,or,CONJ,8,-8,55.27,55.27
24345,and,CONJ,10,-10,17.92,17.92
24447,and,CONJ,10,-10,17.92,17.92
24519,and,CONJ,10,-10,17.92,17.92
24532,or,CONJ,8,-8,55.27,55.27
24548,or,CONJ,8,-8,55.27,55.27
24568,or,CONJ,8,-8,55.27,55.27
24716,or,CONJ,8,-8,55.27,55.27
24778,and,CONJ,10,-10,17.92,17.92
24803,and,CONJ,10,-10,17.92,17.92
24811,and,CONJ,10,-10,17.92,17.92
24889,and,CONJ,10,-10,17.92,17.92
24922,and,CONJ,10,-10,17.92,17.92
24934,and,CONJ,10,-10,17.92,17.92
24939,or,CONJ,8,-8,55.27,55.27
24943,and,CONJ,10,-10,17.92,17.92
25062,and,CONJ,10,-10,17.92,17.92
25077,or,CONJ,8,-8,55.27,55.27
25130,or,CONJ,8,-8,55.27,55.27
25133,or,CONJ,8,-8,55.27,55.27
25171,and,CONJ,10,-10,17.92,17.92
25263,and,CONJ,10,-10,17.92,17.92
25397,and,CONJ,10,-10,17.92,17.92
25402,and,CONJ,10,-10,17.92,17.92
25552,and,CONJ,10,-10,17.92,17.92
25556,and,CONJ,10,-10,17.92,17.92
25633,and,CONJ,10,-10,17.92,17.92
25670,or,CONJ,8,-8,55.27,55.27
25777,and,CONJ,10,-10,17.92,17.92
25835,and,CONJ,10,-10,17.92,17.92
25893,and,CONJ,10,-10,17.92,17.92
25908,and,CONJ,10,-10,17.92,17.92
25952,and,CONJ,10,-10,17.92,17.92
25961,and,CONJ,10,-10,17.92,17.92
26141,or,CONJ,8,-8,55.27,55.27
26172,or,CONJ,8,-8,55.27,55.27
26183,and,CONJ,10,-10,17.92,17.92
26196,or,CONJ,8,-8,55.27,55.27
26266,and,CONJ,10,-10,17.92,17.92
26301,or,CONJ,8,-8,55.27,55.27
26304,and,CONJ,10,-10,17.92,17.92
26307,and,CONJ,10,-10,17.92,17.92
26329,and,CONJ,10,-10,17.92,17.92
26338,or,CONJ,8,-8,55.27,55.27
26346,and,CONJ,10,-10,17.92,17.92
26368,or,CONJ,8,-8,55.27,55.27
26384,and,CONJ,10,-10,17.92,17.92
26399,and,CONJ,10,-10,17.92,17.92
26445,and,CONJ,10,-10,17.92,17.92
26473,and,CONJ,10,-10,17.92,17.92
26508,and,CONJ,10,-10,17.92,17.92
26520,and,CONJ,10,-10,17.92,17.92
26531,and,CONJ,10,-10,17.92,17.92
26556,and,CONJ,10,-10,17.92,17.92
26561,and,CONJ,10,-10,17.92,17.92
26565,and,CONJ,10,-10,17.92,17.92
26572,or,CONJ,8,-8,55.27,55.27
26588,or,CONJ,8,-8,55.27,55.27
26616,or,CONJ,8,-8,55.27,55.27
26642,or,CONJ,8,-8,55.27,55.27
26648,and,CONJ,10,-10,17.92,17.92
26653,or,CONJ,8,-8,55.27,55.27
26656,and,CONJ,10,-10,17.92,17.92
26661,and,CONJ,10,-10,17.92,17.92
26671,or,CONJ,8,-8,55.27,55.27
26679,or,CONJ,8,-8,55.27,55.27
26700,and,CONJ,10,-10,17.92,17.92
26720,or,CONJ,8,-8,55.27,55.27
26727,or,CONJ,8,-8,55.27,55.27
26731,but,CONJ,20,-20,138.18,-138.18
26735,or,CONJ,8,-8,55.27,55.27
26775,or,CONJ,8,-8,55.27,55.27
26785,and,CONJ,10,-10,17.92,17.92
26802,and,CONJ,10,-10,17.92,17.92
26835,and,CONJ,10,-10,17.92,17.92
26860,and,CONJ,10,-10,17.92,17.92
26916,or,CONJ,8,-8,55.27,55.27
26926,or,CONJ,8,-8,55.27,55.27
26928,and,CONJ,10,-10,17.92,17.92
27067,or,CONJ,8,-8,55.27,55.27
27090,and,CONJ,10,-10,17.92,17.92
27096,and,CONJ,10,-10,17.92,17.92
27157,and,CONJ,10,-10,17.92,17.92
27176,and,CONJ,10,-10,17.92,17.92
27179,or,CONJ,8,-8,55.27,55.27
27194,and,CONJ,10,-10,17.92,17.92
27250,and,CONJ,10,-10,17.92,17.92
27315,and,CONJ,10,-10,17.92,17.92
27324,and,CONJ,10,-10,17.92,17.92
27328,and,CONJ,10,-10,17.92,17.92
27335,and,CONJ,10,-10,17.92,17.92
27345,and,CONJ,10,-10,17.92,17.92
27378,and,CONJ,10,-10,17.92,17.92
27382,and,CONJ,10,-10,17.92,17.92
27400,and,CONJ,10,-10,17.92,17.92
27408,and,CONJ,10,-10,17.92,17.92
27446,and,CONJ,10,-10,17.92,17.92
27476,and,CONJ,10,-10,17.92,17.92
27482,and,CONJ,10,-10,17.92,17.92
27487,and,CONJ,10,-10,17.92,17.92
27506,or,CONJ,8,-8,55.27,55.27
27517,and,CONJ,10,-10,17.92,17.92
27542,or,CONJ,8,-8,55.27,55.27
27575,and,CONJ,10,-10,17.92,17.92
27589,or,CONJ,8,-8,55.27,55.27
27618,or,CONJ,8,-8,55.27,55.27
27627,and,CONJ,10,-10,17.92,17.92
27632,and,CONJ,10,-10,17.92,17.92
27669,or,CONJ,8,-8,55.27,55.27
27703,and,CONJ,10,-10,17.92,17.92
27734,Æther,CONJ,11,11,76.00,76.00
27735,or,CONJ,8,-8,55.27,55.27
27752,or,CONJ,8,-8,55.27,55.27
27863,or,CONJ,8,-8,55.27,55.27
27883,or,CONJ,8,-8,55.27,55.27
27896,or,CONJ,8,-8,55.27,55.27
27902,or,CONJ,8,-8,55.27,55.27
27931,or,CONJ,8,-8,55.27,55.27
27976,and,CONJ,10,-10,17.92,17.92
27984,or,CONJ,8,-8,55.27,55.27
28107,or,CONJ,8,-8,55.27,55.27
28119,and,CONJ,10,-10,17.92,17.92
28126,or,CONJ,8,-8,55.27,55.27
28163,and,CONJ,10,-10,17.92,17.92
28189,and,CONJ,10,-10,17.92,17.92
28412,and,CONJ,10,-10,17.92,17.92
28437,and,CONJ,10,-10,17.92,17.92
28444,or,CONJ,8,-8,55.27,55.27
28501,and,CONJ,10,-10,17.92,17.92
28624,or,CONJ,8,-8,55.27,55.27
28627,and,CONJ,10,-10,17.92,17.92
28655,or,CONJ,8,-8,55.27,55.27
28669,or,CONJ,8,-8,55.27,55.27
28675,and,CONJ,10,-10,17.92,17.92
28681,or,CONJ,8,-8,55.27,55.27
28745,and,CONJ,10,-10,17.92,17.92
28756,and,CONJ,10,-10,17.92,17.92
28796,nor,CONJ,10,-10,69.09,69.09
28802,and,CONJ,10,-10,17.92,17.92
28806,or,CONJ,8,-8,55.27,55.27
28850,and,CONJ,10,-10,17.92,17.92
28860,and,CONJ,10,-10,17.92,17.92
28888,or,CONJ,8,-8,55.27,55.27
28894,and,CONJ,10,-10,17.92,17.92
28912,or,CONJ,8,-8,55.27,55.27
28919,and,CONJ,10,-10,17.92,17.92
28923,or,CONJ,8,-8,55.27,55.27
28927,or,CONJ,8,-8,55.27,55.27
28932,and,CONJ,10,-10,17.92,17.92
28958,or,CONJ,8,-8,55.27,55.27
28970,and,CONJ,10,-10,17.92,17.92
28982,and,CONJ,10,-10,17.92,17.92
29006,and,CONJ,10,-10,17.92,17.92
29020,and,CONJ,10,-10,17.92,17.92
29032,and,CONJ,10,-10,17.92,17.92
29065,Neither,CONJ,18,-18,124.36,-124.36
29067,nor,CONJ,10,-10,69.09,69.09
29075,and,CONJ,10,-10,17.92,17.92
29095,and,CONJ,10,-10,17.92,17.92
29131,and,CONJ,10,-10,17.92,17.92
29142,and,CONJ,10,-10,17.92,17.92
29155,and,CONJ,10,-10,17.92,17.92
29165,and,CONJ,10,-10,17.92,17.92
29231,and,CONJ,10,-10,17.92,17.92
29351,and,CONJ,10,-10,17.92,17.92
29385,or,CONJ,8,-8,55.27,55.27
29395,or,CONJ,8,-8,55.27,55.27
29437,and,CONJ,10,-10,17.92,17.92
29447,or,CONJ,8,-8,55.27,55.27
29452,and,CONJ,10,-10,17.92,17.92
29458,and,CONJ,10,-10,17.92,17.92
29505,or,CONJ,8,-8,55.27,55.27
29528,or,CONJ,8,-8,55.27,55.27
29549,or,CONJ,8,-8,55.27,55.27
29552,or,CONJ,8,-8,55.27,55.27
29563,or,CONJ,8,-8,55.27,55.27
29593,and,CONJ,10,-10,17.92,17.92
29617,or,CONJ,8,-8,55.27,55.27
29630,and,CONJ,10,-10,17.92,17.92
29639,or,CONJ,8,-8,55.27,55.27
29655,or,CONJ,8,-8,55.27,55.27
29662,and,CONJ,10,-10,17.92,17.92
29710,and,CONJ,10,-10,17.92,17.92
29723,or,CONJ,8,-8,55.27,55.27
29766,and,CONJ,10,-10,17.92,17.92
29885,and,CONJ,10,-10,17.92,17.92
29923,and,CONJ,10,-10,17.92,17.92
29961,or,CONJ,8,-8,55.27,55.27
29964,and,CONJ,10,-10,17.92,17.92
30033,and,CONJ,10,-10,17.92,17.92
30048,or,CONJ,8,-8,55.27,55.27
30054,and,CONJ,10,-10,17.92,17.92
30081,or,CONJ,8,-8,55.27,55.27
30106,and,CONJ,10,-10,17.92,17.92
30114,or,CONJ,8,-8,55.27,55.27
30125,and,CONJ,10,-10,17.92,17.92
30137,and,CONJ,10,-10,17.92,17.92
30149,or,CONJ,8,-8,55.27,55.27
30158,and,CONJ,10,-10,17.92,17.92
30171,and,CONJ,10,-10,17.92,17.92
30276,and,CONJ,10,-10,17.92,17.92
30315,and,CONJ,10,-10,17.92,17.92
30323,and,CONJ,10,-10,17.92,17.92
30368,and,CONJ,10,-10,17.92,17.92
30375,or,CONJ,8,-8,55.27,55.27
30452,and,CONJ,10,-10,17.92,17.92
30470,and,CONJ,10,-10,17.92,17.92
30537,and,CONJ,10,-10,17.92,17.92
30548,and,CONJ,10,-10,17.92,17.92
30654,and,CONJ,10,-10,17.92,17.92
30695,and,CONJ,10,-10,17.92,17.92
30699,and,CONJ,10,-10,17.92,17.92
30741,and,CONJ,10,-10,17.92,17.92
30754,and,CONJ,10,-10,17.92,17.92
30852,and,CONJ,10,-10,17.92,17.92
30863,and,CONJ,10,-10,17.92,17.92
30925,or,CONJ,8,-8,55.27,55.27
30936,and,CONJ,10,-10,17.92,17.92
30956,and,CONJ,10,-10,17.92,17.92
30962,and,CONJ,10,-10,17.92,17.92
31020,and,CONJ,10,-10,17.92,17.92
31058,and,CONJ,10,-10,17.92,17.92
31134,and,CONJ,10,-10,17.92,17.92
31214,and,CONJ,10,-10,17.92,17.92
31245,or,CONJ,8,-8,55.27,55.27
31261,and,CONJ,10,-10,17.92,17.92
31355,and,CONJ,10,-10,17.92,17.92
31385,and,CONJ,10,-10,17.92,17.92
31413,and,CONJ,10,-10,17.92,17.92
31465,and,CONJ,10,-10,17.92,17.92
31511,or,CONJ,8,-8,55.27,55.27
31525,and,CONJ,10,-10,17.92,17.92
31551,and,CONJ,10,-10,17.92,17.92
31752,or,CONJ,8,-8,55.27,55.27
31755,or,CONJ,8,-8,55.27,55.27
31768,or,CONJ,8,-8,55.27,55.27
31783,or,CONJ,8,-8,55.27,55.27
31968,and,CONJ,10,-10,17.92,17.92
31974,and,CONJ,10,-10,17.92,17.92
32030,or,CONJ,8,-8,55.27,55.27
32106,and,CONJ,10,-10,17.92,17.92
32120,and,CONJ,10,-10,17.92,17.92
32195,and,CONJ,10,-10,17.92,17.92
32227,and,CONJ,10,-10,17.92,17.92
32235,and,CONJ,10,-10,17.92,17.92
32244,and,CONJ,10,-10,17.92,17.92
32295,and,CONJ,10,-10,17.92,17.92
32326,or,CONJ,8,-8,55.27,55.27
32523,and,CONJ,10,-10,17.92,17.92
32575,and,CONJ,10,-10,17.92,17.92
32586,and,CONJ,10,-10,17.92,17.92
32589,and,CONJ,10,-10,17.92,17.92
32595,and,CONJ,10,-10,17.92,17.92
32623,or,CONJ,8,-8,55.27,55.27
32626,and,CONJ,10,-10,17.92,17.92
32636,or,CONJ,8,-8,55.27,55.27
32683,and,CONJ,10,-10,17.92,17.92
32731,or,CONJ,8,-8,55.27,55.27
32746,or,CONJ,8,-8,55.27,55.27
32776,and,CONJ,10,-10,17.92,17.92
32789,or,CONJ,8,-8,55.27,55.27
32809,or,CONJ,8,-8,55.27,55.27
32816,or,CONJ,8,-8,55.27,55.27
32822,or,CONJ,8,-8,55.27,55.27
