Sequence,Word,Tag,T1_Raw,T1_Plot,T2_Raw,T2_Plot
247181,have,VERB,22,-22,50.66,-50.66
247190,must,VERB,18,-18,124.36,-124.36
247192,have,VERB,22,-22,50.66,-50.66
247193,formed,VERB,35,35,241.81,241.81
247207,was,VERB,15,15,103.63,103.63
247211,unite,VERB,13,13,89.81,89.81
247226,must,VERB,18,-18,124.36,-124.36
247227,have,VERB,22,-22,50.66,-50.66
247228,been,VERB,18,-18,124.36,-124.36
247230,transformed,VERB,48,-48,331.62,331.62
247238,circulating,VERB,58,-58,400.71,-400.71
247255,has,VERB,9,9,62.18,-62.18
247256,been,VERB,18,-18,124.36,-124.36
247264,presents,VERB,29,29,200.35,-200.35
247275,move,VERB,28,-28,193.45,193.45
247282,will,VERB,28,-28,193.45,193.45
247283,be,VERB,15,15,16.48,-16.48
247284,found,VERB,27,27,186.54,-186.54
247286,deny,VERB,9,9,62.18,-62.18
247294,is,VERB,7,7,48.36,-48.36
247298,recognize,VERB,56,-56,386.89,-386.89
247305,is,VERB,7,7,48.36,-48.36
247306,attended,VERB,20,-20,138.18,-138.18
247310,do,VERB,9,9,26.96,-26.96
247312,find,VERB,23,23,158.90,-158.90
247320,display,VERB,35,35,241.81,241.81
247334,is,VERB,7,7,48.36,-48.36
247343,is,VERB,7,7,48.36,-48.36
247352,is,VERB,7,7,48.36,-48.36
247356,are,VERB,8,-8,55.27,55.27
247386,are,VERB,8,-8,55.27,55.27
247393,are,VERB,8,-8,55.27,55.27
247409,remain,VERB,23,23,158.90,-158.90
247413,quote,VERB,29,29,200.35,-200.35
247428,is,VERB,7,7,48.36,-48.36
247431,cover,VERB,32,-32,221.08,221.08
247436,unaided,VERB,26,-26,179.63,179.63
247438,can,VERB,12,-12,82.91,-82.91
247440,account,VERB,29,29,200.35,-200.35
247446,explain,VERB,47,47,324.71,-324.71
247452,are,VERB,8,-8,55.27,55.27
247453,presented,VERB,33,33,227.99,227.99
247463,can,VERB,12,-12,82.91,-82.91
247478,is,VERB,7,7,48.36,-48.36
247480,are,VERB,8,-8,55.27,55.27
247481,told,VERB,17,17,117.45,117.45
247498,should,VERB,28,-28,193.45,193.45
247499,have,VERB,22,-22,50.66,-50.66
247518,is,VERB,7,7,48.36,-48.36
247519,said,VERB,15,15,103.63,103.63
247521,be,VERB,15,15,16.48,-16.48
247534,should,VERB,28,-28,193.45,193.45
247535,have,VERB,22,-22,50.66,-50.66
247563,contend,VERB,23,23,158.90,-158.90
247565,should,VERB,28,-28,193.45,193.45
247566,have,VERB,22,-22,50.66,-50.66
247578,crown,VERB,28,-28,193.45,193.45
247583,are,VERB,8,-8,55.27,55.27
247584,asked,VERB,28,-28,193.45,193.45
247586,believe,VERB,43,43,297.08,297.08
247592,taught,VERB,25,25,172.72,-172.72
247598,told,VERB,17,17,117.45,117.45
247617,s,VERB,3,3,20.73,-20.73
247632,has,VERB,9,9,62.18,-62.18
247634,manifested,VERB,40,-40,276.35,-276.35
247638,bulge,VERB,39,39,269.44,269.44
247644,shown,VERB,22,-22,151.99,151.99
247668,s,VERB,3,3,20.73,-20.73
247675,work,VERB,34,-34,234.90,-234.90
247677,has,VERB,9,9,62.18,-62.18
247684,find,VERB,23,23,158.90,-158.90
247687,made,VERB,18,-18,124.36,-124.36
247695,explained,VERB,54,-54,373.07,373.07
247702,are,VERB,8,-8,55.27,55.27
247704,do,VERB,9,9,26.96,-26.96
247717,knowing,VERB,49,49,338.53,-338.53
247747,are,VERB,8,-8,55.27,55.27
247750,speak,VERB,35,35,241.81,241.81
247755,do,VERB,9,9,26.96,-26.96
247762,whirling,VERB,48,-48,331.62,331.62
247772,maintain,VERB,26,-26,179.63,179.63
247786,giving,VERB,49,49,338.53,-338.53
247788,receiving,VERB,52,-52,359.26,359.26
247808,is,VERB,7,7,48.36,-48.36
247819,is,VERB,7,7,48.36,-48.36
247823,compared,VERB,47,47,324.71,-324.71
247841,generate,VERB,25,25,172.72,-172.72
247857,is,VERB,7,7,48.36,-48.36
247863,are,VERB,8,-8,55.27,55.27
247865,animated,VERB,27,27,186.54,-186.54
247878,manifested,VERB,40,-40,276.35,-276.35
247881,does,VERB,13,13,89.81,89.81
247883,deny,VERB,9,9,62.18,-62.18
247895,claims,VERB,33,33,227.99,227.99
247913,is,VERB,7,7,48.36,-48.36
247926,knew,VERB,29,29,200.35,-200.35
247929,built,VERB,31,31,214.17,-214.17
247938,contradicts,VERB,43,43,297.08,297.08
247944,containing,VERB,40,-40,276.35,-276.35
247947,attenuated,VERB,22,-22,151.99,151.99
247950,can,VERB,12,-12,82.91,-82.91
247952,be,VERB,15,15,16.48,-16.48
247953,called,VERB,31,31,214.17,-214.17
247960,explain,VERB,47,47,324.71,-324.71
247975,indicates,VERB,31,31,214.17,-214.17
247990,had,VERB,12,-12,82.91,-82.91
247994,trust,VERB,15,15,103.63,103.63
247998,was,VERB,15,15,103.63,103.63
248000,forced,VERB,34,-34,234.90,-234.90
248002,abandon,VERB,31,31,214.17,-214.17
248007,explaining,VERB,65,65,449.07,449.07
248011,given,VERB,34,-34,234.90,-234.90
248028,recognized,VERB,62,-62,428.34,-428.34
248033,separate,VERB,28,-28,193.45,193.45
248044,set,VERB,5,5,34.54,-34.54
248056,had,VERB,12,-12,82.91,-82.91
248058,renounce,VERB,27,27,186.54,-186.54
248067,has,VERB,9,9,62.18,-62.18
248071,saying,VERB,23,23,158.90,-158.90
248073,know,VERB,31,31,214.17,-214.17
248079,become,VERB,36,-36,248.72,-248.72
248083,has,VERB,9,9,62.18,-62.18
248085,start,VERB,12,-12,82.91,-82.91
248090,diffused,VERB,47,47,324.71,-324.71
248101,must,VERB,18,-18,124.36,-124.36
248102,be,VERB,15,15,16.48,-16.48
248118,serve,VERB,25,25,172.72,-172.72
248126,must,VERB,18,-18,124.36,-124.36
248127,be,VERB,15,15,16.48,-16.48
248136,speak,VERB,35,35,241.81,241.81
248140,must,VERB,18,-18,124.36,-124.36
248141,escape,VERB,28,-28,193.45,193.45
248148,is,VERB,7,7,48.36,-48.36
248154,endowed,VERB,29,29,200.35,-200.35
248160,build,VERB,36,-36,248.72,-248.72
248174,applying,VERB,53,53,366.16,-366.16
248185,will,VERB,28,-28,193.45,193.45
248187,prove,VERB,37,37,255.62,255.62
248190,s,VERB,3,3,20.73,-20.73
248200,will,VERB,28,-28,193.45,193.45
248201,lead,VERB,16,-16,110.54,-110.54
248212,can,VERB,12,-12,82.91,-82.91
248214,carry,VERB,20,-20,138.18,-138.18
248222,will,VERB,28,-28,193.45,193.45
248224,unveil,VERB,34,-34,234.90,-234.90
248235,is,VERB,7,7,48.36,-48.36
248240,has,VERB,9,9,62.18,-62.18
248241,led,VERB,14,-14,96.72,-96.72
248250,is,VERB,7,7,48.36,-48.36
248259,are,VERB,8,-8,55.27,55.27
248265,is,VERB,7,7,48.36,-48.36
248269,account,VERB,29,29,200.35,-200.35
248276,is,VERB,7,7,48.36,-48.36
248280,explain,VERB,47,47,324.71,-324.71
248294,is,VERB,7,7,48.36,-48.36
248300,could,VERB,29,29,200.35,-200.35
248301,obeying,VERB,36,-36,248.72,-248.72
248306,give,VERB,32,-32,221.08,221.08
248309,bodies—Sun,VERB,41,41,283.26,283.26
248321,formed,VERB,35,35,241.81,241.81
248326,Has,VERB,9,9,62.18,-62.18
248330,helped,VERB,32,-32,221.08,221.08
248332,solve,VERB,29,29,200.35,-200.35
248337,applied,VERB,46,-46,317.80,317.80
248341,considered,VERB,39,39,269.44,269.44
248347,say,VERB,5,5,34.54,-34.54
248353,has,VERB,9,9,62.18,-62.18
248355,made,VERB,18,-18,124.36,-124.36
248367,based,VERB,26,-26,179.63,179.63
248371,showing,VERB,38,-38,262.53,-262.53
248377,made,VERB,18,-18,124.36,-124.36
248396,has,VERB,9,9,62.18,-62.18
248397,permitted,VERB,41,41,283.26,283.26
248409,demanded,VERB,33,33,227.99,227.99
248416,prove,VERB,37,37,255.62,255.62
248426,is,VERB,7,7,48.36,-48.36
248428,offered,VERB,38,-38,262.53,-262.53
248435,called,VERB,31,31,214.17,-214.17
248437,was,VERB,15,15,103.63,103.63
248438,known,VERB,33,33,227.99,227.99
248444,taught,VERB,25,25,172.72,-172.72
248454,remained,VERB,30,-30,207.26,207.26
248468,say—began,VERB,36,-36,248.72,-248.72
248470,work,VERB,34,-34,234.90,-234.90
248473,communicated,VERB,58,-58,400.71,-400.71
248481,is,VERB,7,7,48.36,-48.36
248483,taken,VERB,22,-22,151.99,151.99
248499,being,VERB,33,33,227.99,227.99
248500,rejected,VERB,40,-40,276.35,-276.35
248503,reveals,VERB,34,-34,234.90,-234.90
248508,formed,VERB,35,35,241.81,241.81
248515,Is,VERB,7,7,48.36,-48.36
248525,is,VERB,7,7,48.36,-48.36
248526,said,VERB,15,15,103.63,103.63
248534,emits,VERB,18,-18,124.36,-124.36
248546,are,VERB,8,-8,55.27,55.27
248547,shown,VERB,22,-22,151.99,151.99
248549,be,VERB,15,15,16.48,-16.48
248557,showing,VERB,38,-38,262.53,-262.53
248562,be,VERB,15,15,16.48,-16.48
248565,glowing,VERB,50,-50,345.44,345.44
248575,reveal,VERB,31,31,214.17,-214.17
248585,known,VERB,33,33,227.99,227.99
248600,leads,VERB,19,19,131.27,131.27
248608,is,VERB,7,7,48.36,-48.36
248609,formed,VERB,35,35,241.81,241.81
248622,are,VERB,8,-8,55.27,55.27
248623,formed,VERB,35,35,241.81,241.81
248648,does,VERB,13,13,89.81,89.81
248650,clash,VERB,24,-24,165.81,165.81
248657,is,VERB,7,7,48.36,-48.36
248662,is,VERB,7,7,48.36,-48.36
248663,trying,VERB,24,-24,165.81,165.81
248665,solve,VERB,29,29,200.35,-200.35
248668,must,VERB,18,-18,124.36,-124.36
248669,succeed,VERB,32,-32,221.08,221.08
248676,accepting,VERB,51,51,352.35,-352.35
248680,does,VERB,13,13,89.81,89.81
248687,does,VERB,13,13,89.81,89.81
248688,happen,VERB,35,35,241.81,241.81
248690,will,VERB,28,-28,193.45,193.45
248691,kill,VERB,34,-34,234.90,-234.90
248698,stands,VERB,17,17,117.45,117.45
248701,can,VERB,12,-12,82.91,-82.91
248703,accept,VERB,33,33,227.99,227.99
248709,is,VERB,7,7,48.36,-48.36
248711,be,VERB,15,15,16.48,-16.48
248712,regarded,VERB,38,-38,262.53,-262.53
248726,does,VERB,13,13,89.81,89.81
248732,seeing,VERB,23,23,158.90,-158.90
248735,explains,VERB,50,-50,345.44,345.44
248740,has,VERB,9,9,62.18,-62.18
248746,show,VERB,20,-20,138.18,-138.18
248750,could,VERB,29,29,200.35,-200.35
248751,anticipate,VERB,38,-38,262.53,-262.53
248754,proving,VERB,54,-54,373.07,373.07
248762,could,VERB,29,29,200.35,-200.35
248763,show,VERB,20,-20,138.18,-138.18
248767,exhibiting,VERB,64,-64,442.16,-442.16
248777,condensing,VERB,43,43,297.08,297.08
248779,transforming,VERB,59,59,407.62,407.62
248787,covered,VERB,39,39,269.44,269.44
248808,is,VERB,7,7,48.36,-48.36
248820,possessed,VERB,36,-36,248.72,-248.72
248823,are,VERB,8,-8,55.27,55.27
248832,permit,VERB,33,33,227.99,227.99
248835,affirm,VERB,42,-42,290.17,-290.17
248846,has,VERB,9,9,62.18,-62.18
248847,revealed,VERB,38,-38,262.53,-262.53
248864,showed,VERB,27,27,186.54,-186.54
248870,is,VERB,7,7,48.36,-48.36
248871,needed,VERB,17,17,117.45,117.45
248882,revealed,VERB,38,-38,262.53,-262.53
248884,transforming,VERB,59,59,407.62,407.62
248891,related,VERB,23,23,158.90,-158.90
248897,discovered,VERB,52,-52,359.26,359.26
248909,exhibited,VERB,53,53,366.16,-366.16
248912,broken,VERB,41,41,283.26,283.26
248926,disappeared,VERB,56,-56,386.89,-386.89
248927,leaving,VERB,43,43,297.08,297.08
248934,appeared,VERB,43,43,297.08,297.08
248936,coincide,VERB,36,-36,248.72,-248.72
248947,is,VERB,7,7,48.36,-48.36
248978,may,VERB,11,11,76.00,76.00
248979,have,VERB,22,-22,50.66,-50.66
248980,been,VERB,18,-18,124.36,-124.36
248988,are,VERB,8,-8,55.27,55.27
248989,inclined,VERB,34,-34,234.90,-234.90
248991,think,VERB,27,27,186.54,-186.54
248994,are,VERB,8,-8,55.27,55.27
248995,tending,VERB,28,-28,193.45,193.45
249002,should,VERB,28,-28,193.45,193.45
249006,have,VERB,22,-22,50.66,-50.66
249007,blazed,VERB,50,-50,345.44,345.44
249009,owing,VERB,31,31,214.17,-214.17
249020,suggest,VERB,37,37,255.62,255.62
249026,Be,VERB,15,15,16.48,-16.48
249030,may,VERB,11,11,76.00,76.00
249038,is,VERB,7,7,48.36,-48.36
249057,disagree,VERB,34,-34,234.90,-234.90
249066,thought,VERB,30,-30,207.26,207.26
249070,being,VERB,33,33,227.99,227.99
249073,struck,VERB,38,-38,262.53,-262.53
249082,was,VERB,15,15,103.63,103.63
249086,propose,VERB,41,41,283.26,283.26
249095,originated,VERB,40,-40,276.35,-276.35
249108,invented,VERB,32,-32,221.08,221.08
249112,supposed,VERB,47,47,324.71,-324.71
249114,have,VERB,22,-22,50.66,-50.66
249115,torn,VERB,11,11,76.00,76.00
249131,gave,VERB,30,-30,207.26,207.26
249146,was,VERB,15,15,103.63,103.63
249147,seized,VERB,35,35,241.81,241.81
249150,improved,VERB,56,-56,386.89,-386.89
249196,is,VERB,7,7,48.36,-48.36
249203,elaborated,VERB,42,-42,290.17,-290.17
249212,was,VERB,15,15,103.63,103.63
249224,enters,VERB,13,13,89.81,89.81
249232,was,VERB,15,15,103.63,103.63
249233,spread,VERB,30,-30,207.26,207.26
249238,comprized,VERB,69,69,476.70,-476.70
249246,was,VERB,15,15,103.63,103.63
249257,gave,VERB,30,-30,207.26,207.26
249263,has,VERB,9,9,62.18,-62.18
249264,hitherto,VERB,23,23,158.90,-158.90
249266,been,VERB,18,-18,124.36,-124.36
249267,explained,VERB,54,-54,373.07,373.07
249276,is,VERB,7,7,48.36,-48.36
249310,differ,VERB,38,-38,262.53,-262.53
249318,conflicting,VERB,62,-62,428.34,-428.34
249322,Say,VERB,5,5,34.54,-34.54
249333,composes,VERB,43,43,297.08,297.08
249356,are,VERB,8,-8,55.27,55.27
249361,has,VERB,9,9,62.18,-62.18
249362,shown,VERB,22,-22,151.99,151.99
249366,owing,VERB,31,31,214.17,-214.17
249385,peculiar,VERB,45,45,310.89,-310.89
249393,have,VERB,22,-22,50.66,-50.66
249395,been,VERB,18,-18,124.36,-124.36
249396,detected,VERB,25,25,172.72,-172.72
249400,be,VERB,15,15,16.48,-16.48
249404,observed,VERB,48,-48,331.62,331.62
249411,says,VERB,8,-8,55.27,55.27
249418,quoted,VERB,35,35,241.81,241.81
249435,observes,VERB,45,45,310.89,-310.89
249442,can,VERB,12,-12,82.91,-82.91
249444,show,VERB,20,-20,138.18,-138.18
249483,unites,VERB,16,-16,110.54,-110.54
249489,is,VERB,7,7,48.36,-48.36
249491,denied,VERB,20,-20,138.18,-138.18
249495,lacking,VERB,51,51,352.35,-352.35
249498,do,VERB,9,9,26.96,-26.96
249502,are,VERB,8,-8,55.27,55.27
249504,debarred,VERB,40,-40,276.35,-276.35
249506,establishing,VERB,57,57,393.80,393.80
249519,Science—leaving,VERB,70,-70,483.61,483.61
249523,arising,VERB,32,-32,221.08,221.08
249553,must,VERB,18,-18,124.36,-124.36
249554,be,VERB,15,15,16.48,-16.48
249555,sought,VERB,28,-28,193.45,193.45
249567,is,VERB,7,7,48.36,-48.36
249571,would,VERB,31,31,214.17,-214.17
249573,put,VERB,19,19,131.27,131.27
249581,admit,VERB,22,-22,151.99,151.99
249588,is,VERB,7,7,48.36,-48.36
249601,will,VERB,28,-28,193.45,193.45
249602,have,VERB,22,-22,50.66,-50.66
249604,face,VERB,22,-22,151.99,151.99
249612,maintain,VERB,26,-26,179.63,179.63
249618,are,VERB,8,-8,55.27,55.27
249634,shows,VERB,23,23,158.90,-158.90
249640,produced,VERB,47,47,324.71,-324.71
249644,are,VERB,8,-8,55.27,55.27
249649,could,VERB,29,29,200.35,-200.35
249651,be,VERB,15,15,16.48,-16.48
249652,embraced,VERB,46,-46,317.80,317.80
249660,are,VERB,8,-8,55.27,55.27
249673,is,VERB,7,7,48.36,-48.36
249676,distinguish,VERB,48,-48,331.62,331.62
249684,can,VERB,12,-12,82.91,-82.91
249685,do,VERB,9,9,26.96,-26.96
249704,has,VERB,9,9,62.18,-62.18
249705,been,VERB,18,-18,124.36,-124.36
249707,presented,VERB,33,33,227.99,227.99
249719,expressed,VERB,51,51,352.35,-352.35
249735,contains,VERB,25,25,172.72,-172.72
249739,is,VERB,7,7,48.36,-48.36
249742,is,VERB,7,7,48.36,-48.36
249743,said,VERB,15,15,103.63,103.63
249746,is,VERB,7,7,48.36,-48.36
249754,must,VERB,18,-18,124.36,-124.36
249755,end,VERB,9,9,62.18,-62.18
249757,resolving,VERB,52,-52,359.26,359.26
249768,is,VERB,7,7,48.36,-48.36
249775,obtained,VERB,33,33,227.99,227.99
249778,spectroscopic,VERB,73,73,504.34,-504.34
249794,appear,VERB,36,-36,248.72,-248.72
249797,show,VERB,20,-20,138.18,-138.18
249808,is,VERB,7,7,48.36,-48.36
249812,gives,VERB,35,35,241.81,241.81
249820,informs,VERB,37,37,255.62,255.62
249845,formed,VERB,35,35,241.81,241.81
249855,surrounded,VERB,41,41,283.26,283.26
249860,would,VERB,31,31,214.17,-214.17
249861,give,VERB,32,-32,221.08,221.08
249867,be,VERB,15,15,16.48,-16.48
249871,seems,VERB,17,17,117.45,117.45
249873,be,VERB,15,15,16.48,-16.48
249885,formed,VERB,35,35,241.81,241.81
249899,will,VERB,28,-28,193.45,193.45
249900,give,VERB,32,-32,221.08,221.08
249905,will,VERB,28,-28,193.45,193.45
249906,be,VERB,15,15,16.48,-16.48
249913,tells,VERB,19,19,131.27,131.27
249915,Have,VERB,22,-22,50.66,-50.66
249930,are,VERB,8,-8,55.27,55.27
249934,formed,VERB,35,35,241.81,241.81
249941,must,VERB,18,-18,124.36,-124.36
249942,constitute,VERB,29,29,200.35,-200.35
249947,is,VERB,7,7,48.36,-48.36
249956,has,VERB,9,9,62.18,-62.18
249958,be,VERB,15,15,16.48,-16.48
249959,placed,VERB,37,37,255.62,255.62
249967,may,VERB,11,11,76.00,76.00
249968,be,VERB,15,15,16.48,-16.48
249969,considered,VERB,39,39,269.44,269.44
249977,obeys,VERB,21,21,145.08,145.08
249984,are,VERB,8,-8,55.27,55.27
249987,adopted,VERB,32,-32,221.08,221.08
249993,allows,VERB,32,-32,221.08,221.08
249996,place,VERB,31,31,214.17,-214.17
250013,try,VERB,6,-6,41.45,41.45
250015,go,VERB,15,15,103.63,103.63
250018,ascend,VERB,22,-22,151.99,151.99
250024,has,VERB,9,9,62.18,-62.18
250025,produced,VERB,47,47,324.71,-324.71
250033,have,VERB,22,-22,50.66,-50.66
250036,account,VERB,29,29,200.35,-200.35
250051,were,VERB,17,17,117.45,117.45
250057,could,VERB,29,29,200.35,-200.35
250058,understand,VERB,33,33,227.99,227.99
250062,resulting,VERB,40,-40,276.35,-276.35
250065,could,VERB,29,29,200.35,-200.35
250066,have,VERB,22,-22,50.66,-50.66
250067,heated,VERB,15,15,103.63,103.63
250070,made,VERB,18,-18,124.36,-124.36
250074,have,VERB,22,-22,50.66,-50.66
250076,explain,VERB,47,47,324.71,-324.71
250092,is,VERB,7,7,48.36,-48.36
250093,revealed,VERB,38,-38,262.53,-262.53
250106,was,VERB,15,15,103.63,103.63
250107,composed,VERB,46,-46,317.80,317.80
250112,did,VERB,16,-16,110.54,-110.54
250117,pass,VERB,21,21,145.08,145.08
250124,have,VERB,22,-22,50.66,-50.66
250125,preserved,VERB,50,-50,345.44,345.44
250130,is,VERB,7,7,48.36,-48.36
250148,brought,VERB,44,-44,303.99,303.99
250154,concludes,VERB,43,43,297.08,297.08
250159,declaring,VERB,47,47,324.71,-324.71
250168,is,VERB,7,7,48.36,-48.36
250176,did,VERB,16,-16,110.54,-110.54
250179,give,VERB,32,-32,221.08,221.08
250186,remains,VERB,26,-26,179.63,179.63
250201,is,VERB,7,7,48.36,-48.36
250212,should,VERB,28,-28,193.45,193.45
250214,turn,VERB,13,13,89.81,89.81
250218,learn,VERB,17,17,117.45,117.45
250223,is,VERB,7,7,48.36,-48.36
250224,supposed,VERB,47,47,324.71,-324.71
250226,teach,VERB,16,-16,110.54,-110.54
250230,is,VERB,7,7,48.36,-48.36
250237,seems,VERB,17,17,117.45,117.45
250239,know,VERB,31,31,214.17,-214.17
250244,is,VERB,7,7,48.36,-48.36
250253,tells,VERB,19,19,131.27,131.27
250258,Is,VERB,7,7,48.36,-48.36
250269,is,VERB,7,7,48.36,-48.36
250304,has,VERB,9,9,62.18,-62.18
250305,been,VERB,18,-18,124.36,-124.36
250308,penetrate,VERB,27,27,186.54,-186.54
250311,does,VERB,13,13,89.81,89.81
250313,regard,VERB,31,31,214.17,-214.17
250317,involved,VERB,53,53,366.16,-366.16
250323,has,VERB,9,9,62.18,-62.18
250324,produced,VERB,47,47,324.71,-324.71
250331,does,VERB,13,13,89.81,89.81
250335,recognizes,VERB,59,59,407.62,407.62
250343,co‐ordinated,VERB,41,41,283.26,283.26
250353,assigns,VERB,29,29,200.35,-200.35
250355,chiefly_,VERB,35,35,241.81,241.81
250362,does,VERB,13,13,89.81,89.81
250364,deny,VERB,9,9,62.18,-62.18
250382,makes,VERB,31,31,214.17,-214.17
250386,having,VERB,39,39,269.44,269.44
250387,reached,VERB,27,27,186.54,-186.54
250394,allows,VERB,32,-32,221.08,221.08
250399,may,VERB,11,11,76.00,76.00
250400,have,VERB,22,-22,50.66,-50.66
250402,existed,VERB,34,-34,234.90,-234.90
250414,does,VERB,13,13,89.81,89.81
250416,profess,VERB,39,39,269.44,269.44
250418,discover,VERB,45,45,310.89,-310.89
250429,leaving,VERB,43,43,297.08,297.08
250440,were,VERB,17,17,117.45,117.45
250442,seek,VERB,21,21,145.08,145.08
250449,being,VERB,33,33,227.99,227.99
250452,is,VERB,7,7,48.36,-48.36
250469,saying,VERB,23,23,158.90,-158.90
250475,is,VERB,7,7,48.36,-48.36
250477,resolved,VERB,41,41,283.26,283.26
250483,throws,VERB,26,-26,179.63,179.63
250500,stands,VERB,17,17,117.45,117.45
250501,implies,VERB,41,41,283.26,283.26
250508,are,VERB,8,-8,55.27,55.27
250510,is,VERB,7,7,48.36,-48.36
250516,have,VERB,22,-22,50.66,-50.66
250517,bargained,VERB,48,-48,331.62,331.62
250521,seems,VERB,17,17,117.45,117.45
250526,can,VERB,12,-12,82.91,-82.91
250528,expect,VERB,42,-42,290.17,-290.17
250530,find,VERB,23,23,158.90,-158.90
250541,Considering,VERB,50,-50,345.44,345.44
250546,believe,VERB,43,43,297.08,297.08
250548,have,VERB,22,-22,50.66,-50.66
250552,present,VERB,26,-26,179.63,179.63
250557,ostracized,VERB,53,53,366.16,-366.16
250559,may,VERB,11,11,76.00,76.00
250560,be,VERB,15,15,16.48,-16.48
250565,maintain,VERB,26,-26,179.63,179.63
250573,discover,VERB,45,45,310.89,-310.89
250576,is,VERB,7,7,48.36,-48.36
250596,are,VERB,8,-8,55.27,55.27
250610,may,VERB,11,11,76.00,76.00
250611,be,VERB,15,15,16.48,-16.48
250615,left,VERB,20,-20,138.18,-138.18
250623,find,VERB,23,23,158.90,-158.90
250626,giving,VERB,49,49,338.53,-338.53
250647,find,VERB,23,23,158.90,-158.90
250655,saying,VERB,23,23,158.90,-158.90
250657,is,VERB,7,7,48.36,-48.36
250667,chemistry,VERB,35,35,241.81,241.81
250669,physiology,VERB,49,49,338.53,-338.53
250683,will,VERB,28,-28,193.45,193.45
250684,form,VERB,28,-28,193.45,193.45
250692,will,VERB,28,-28,193.45,193.45
250693,take,VERB,20,-20,138.18,-138.18
250695,is,VERB,7,7,48.36,-48.36
250701,show,VERB,20,-20,138.18,-138.18
250705,will,VERB,28,-28,193.45,193.45
250707,be,VERB,15,15,16.48,-16.48
250708,shaped,VERB,29,29,200.35,-200.35
250720,are,VERB,8,-8,55.27,55.27
250725,is,VERB,7,7,48.36,-48.36
250746,will,VERB,28,-28,193.45,193.45
250761,will,VERB,28,-28,193.45,193.45
250762,be,VERB,15,15,16.48,-16.48
250766,explained_,VERB,54,-54,373.07,373.07
250775,is,VERB,7,7,48.36,-48.36
250790,will,VERB,28,-28,193.45,193.45
250792,be,VERB,15,15,16.48,-16.48
250795,prove,VERB,37,37,255.62,255.62
250810,will,VERB,28,-28,193.45,193.45
250811,remain,VERB,23,23,158.90,-158.90
250822,is,VERB,7,7,48.36,-48.36
250846,is,VERB,7,7,48.36,-48.36
250852,knows,VERB,34,-34,234.90,-234.90
250856,exists,VERB,30,-30,207.26,207.26
250862,can,VERB,12,-12,82.91,-82.91
250863,form,VERB,28,-28,193.45,193.45
250868,is,VERB,7,7,48.36,-48.36
250871,is,VERB,7,7,48.36,-48.36
250877,is,VERB,7,7,48.36,-48.36
250878,tied,VERB,12,-12,82.91,-82.91
250886,feel,VERB,20,-20,138.18,-138.18
250893,are,VERB,8,-8,55.27,55.27
250902,name,VERB,14,-14,96.72,-96.72
250905,called,VERB,31,31,214.17,-214.17
250909,works,VERB,37,37,255.62,255.62
250920,refers,VERB,26,-26,179.63,179.63
250928,calls,VERB,27,27,186.54,-186.54
250944,know,VERB,31,31,214.17,-214.17
250950,have,VERB,22,-22,50.66,-50.66
250951,been,VERB,18,-18,124.36,-124.36
250952,led,VERB,14,-14,96.72,-96.72
250954,believe,VERB,43,43,297.08,297.08
250964,accounting,VERB,47,47,324.71,-324.71
250979,be,VERB,15,15,16.48,-16.48
250980,admitted,VERB,30,-30,207.26,207.26
250993,endorses,VERB,24,-24,165.81,165.81
251017,reminds,VERB,30,-30,207.26,207.26
251026,have,VERB,22,-22,50.66,-50.66
251044,dissolved,VERB,48,-48,331.62,331.62
251064,generated,VERB,31,31,214.17,-214.17
251066,developed,VERB,53,53,366.16,-366.16
251081,had,VERB,12,-12,82.91,-82.91
251083,left,VERB,20,-20,138.18,-138.18
251095,can,VERB,12,-12,82.91,-82.91
251097,fail,VERB,24,-24,165.81,165.81
251099,recognize,VERB,56,-56,386.89,-386.89
251116,see,VERB,5,5,34.54,-34.54
251120,fills,VERB,32,-32,221.08,221.08
251129,failed,VERB,31,31,214.17,-214.17
251131,bridge,VERB,42,-42,290.17,-290.17
251135,is,VERB,7,7,48.36,-48.36
251142,had,VERB,12,-12,82.91,-82.91
251147,postulated,VERB,42,-42,290.17,-290.17
251150,pervading,VERB,60,-60,414.53,-414.53
251156,solve,VERB,29,29,200.35,-200.35
251158,s,VERB,3,3,20.73,-20.73
251164,explain,VERB,47,47,324.71,-324.71
251172,imparted,VERB,41,41,283.26,283.26
251185,is,VERB,7,7,48.36,-48.36
251187,admitted,VERB,30,-30,207.26,207.26
251212,would,VERB,31,31,214.17,-214.17
251214,be,VERB,15,15,16.48,-16.48
251220,can,VERB,12,-12,82.91,-82.91
251223,be,VERB,15,15,16.48,-16.48
251227,fills,VERB,32,-32,221.08,221.08
251233,must,VERB,18,-18,124.36,-124.36
251234,be,VERB,15,15,16.48,-16.48
251237,filled,VERB,36,-36,248.72,-248.72
251245,was,VERB,15,15,103.63,103.63
251259,condensing,VERB,43,43,297.08,297.08
251266,abandoned,VERB,38,-38,262.53,-262.53
251270,is,VERB,7,7,48.36,-48.36
251272,found,VERB,27,27,186.54,-186.54
251278,is,VERB,7,7,48.36,-48.36
251284,are,VERB,8,-8,55.27,55.27
251286,composed,VERB,46,-46,317.80,317.80
251297,having,VERB,39,39,269.44,269.44
251299,formed,VERB,35,35,241.81,241.81
251304,has,VERB,9,9,62.18,-62.18
251305,preserved,VERB,50,-50,345.44,345.44
